business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Wildmist Homestay Erumely | Near sabarimala,Hotel,Home Stay,"Home Stay, Bed & breakfast, Event venue, Hotel, Lodge, Resort hotel",689667,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Seethathode SO, Gurunathanmannu BO, Kochukoikkal BO",+91 80893 93708,https://www.wildmisthomestay.com/#packages,4.5,,"Muttappally, Erumeli, Keralam 686510",689667,9.4456884,76.8901016,ChIJXSnh-r1HBjsRdlzGbRFZff8,https://www.google.com/maps/place/?q=place_id:ChIJXSnh-r1HBjsRdlzGbRFZff8,part_305,2026-09-20 20:50:19
