business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"JR Rubber Industries | Manufacturers Of Paver Moulds, Rubber Moulds, PVC Moulds And Plastic Moulds",Plastic Molding Manufacturer,Mold maker,"Mold maker, Chemical Exporter, Construction equipment supplier, Molding supplier, Paving materials supplier, Plastic Products Supplier, Rubber products supplier, Tile manufacturer",689656,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Vallicode Kottayam SO, Elappupara BO, Njakkunilam BO",+91 85899 55449,https://jrrubbermoulds.com/,4.5,,"Thadapparambu, Mulagunnathukavu, Thrissur, Keralam 680581",Mulagunnathukavu,10.599742299999999,76.2249995,ChIJAQAAABzppzsRrnGdeZzQFM0,https://www.google.com/maps/place/?q=place_id:ChIJAQAAABzppzsRrnGdeZzQFM0,part_305,2026-09-20 20:45:44
