business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sky Lounge,Bar and Pub,Bar,Bar,689589,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Punnavely SO, Nooromavu BO",N/A,N/A,3.9,,"GJ4Q+7WC, Karukachal, Keralam 686540",689589,9.5055087,76.6396944,ChIJr3Cn4d8vBjsRDmA8CeTbt5A,https://www.google.com/maps/place/?q=place_id:ChIJr3Cn4d8vBjsRDmA8CeTbt5A,part_305,2026-09-20 20:18:48
Elite Bar,Bar and Pub,Bar,Bar,689589,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Punnavely SO, Nooromavu BO",N/A,N/A,4.2,,"9HPF+WWJ, SH 1, Thiruvalla, Keralam 689101",689589,9.3873427,76.5747754,ChIJQ_lV9vwlBjsR2HICtwhlBqk,https://www.google.com/maps/place/?q=place_id:ChIJQ_lV9vwlBjsR2HICtwhlBqk,part_305,2026-09-20 20:18:48
Toddy bar,Bar and Pub,Bar,Bar,689589,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Punnavely SO, Nooromavu BO",N/A,N/A,4.3,,"CJM8+XWX, Thiruvalla - Mallappally Rd, Chengaroor, Keralam 689581",689589,9.4349861,76.6173609,ChIJL4Q7GaslBjsRU14We7VP4w4,https://www.google.com/maps/place/?q=place_id:ChIJL4Q7GaslBjsRU14We7VP4w4,part_305,2026-09-20 20:18:48
Pandiyamkuzhi Toddy Shop,Bar and Pub,Bar,Bar,689589,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Punnavely SO, Nooromavu BO",N/A,N/A,3.9,,"GM9P+J7M, Charamparamp - Pandiyamkuzhy Rd, Kangazha, Keralam 686541",689589,9.5190778,76.6856574,ChIJ8aICRqgxBjsR_zzJJWuG07g,https://www.google.com/maps/place/?q=place_id:ChIJ8aICRqgxBjsR_zzJJWuG07g,part_305,2026-09-20 20:18:48
Happy Cool Bar,Bar and Pub,Bar & grill,Bar & grill,689589,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Punnavely SO, Nooromavu BO",N/A,N/A,4.4,,"Pathanamthitta, Keralam 689645",689589,9.265856,76.7850591,ChIJHSQYtggVBjsRySPfAKHdztI,https://www.google.com/maps/place/?q=place_id:ChIJHSQYtggVBjsRySPfAKHdztI,part_305,2026-09-20 20:18:48
Hotel Saradhy Restaurant Wine and Beer,Bar and Pub,Bar,Bar,689589,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Punnavely SO, Nooromavu BO",N/A,N/A,3.0,,"8JGQ+WR5, Mavelikkara - Chengannur - Kozhenchery Rd, Puthencavu, Keralam 689123",689589,9.327272299999999,76.6396084,ChIJL5rlxQAjBjsRQZ8-DWNid2U,https://www.google.com/maps/place/?q=place_id:ChIJL5rlxQAjBjsRQZ8-DWNid2U,part_305,2026-09-20 20:18:48
Panchami Beer & Wine Parlour,Bar and Pub,Bar,Bar,689589,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Punnavely SO, Nooromavu BO",+91 469 263 0539,N/A,3.4,,"9HQH+R88, Thiruvalla, Keralam 689101",689589,9.3895384,76.57833169999999,ChIJBWQgiW4kBjsRsd9s-TwDIKg,https://www.google.com/maps/place/?q=place_id:ChIJBWQgiW4kBjsRsd9s-TwDIKg,part_305,2026-09-20 20:18:48
Oaks N Corks,Bar and Pub,Bar,Bar,689589,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Punnavely SO, Nooromavu BO",N/A,N/A,4.1,62.0,"P.O, SH 1, Thellakom, Kerala 686630",Thellakom,9.6475978,76.54851219999999,ChIJLwCqKwDVBzsR3cBtKZy2Vqs,https://www.google.com/maps/place/?q=place_id:ChIJLwCqKwDVBzsR3cBtKZy2Vqs,part_305,2026-09-20 20:18:49
BROTHERS COOL BAR,Bar and Pub,Soft drinks shop,Soft drinks shop,689589,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Punnavely SO, Nooromavu BO",+91 96454 54515,N/A,4.2,9.0,"7Q36+58W, NH 183A, Omalloor, Pathanamthitta, Kerala 689647",Omalloor,9.252993199999999,76.7608198,ChIJOwUNq4QVBjsRfRa38hVsarM,https://www.google.com/maps/place/?q=place_id:ChIJOwUNq4QVBjsRfRa38hVsarM,part_305,2026-09-20 20:18:49
Madi's Bar Be Que,Bar and Pub,Barbecue restaurant,Barbecue restaurant,689589,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Punnavely SO, Nooromavu BO",+91 94464 65352,N/A,4.2,39.0,"Kumbazha, Mylapra, Pathanamthitta, Keralam 689653","Kumbazha, Mylapra",9.2641741,76.8065592,ChIJYRPO9-4VBjsR69ZGjpyBCyY,https://www.google.com/maps/place/?q=place_id:ChIJYRPO9-4VBjsR69ZGjpyBCyY,part_305,2026-09-20 20:18:49
