business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Bankmate Solutions,Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Mortgage broker",689626,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,Parumala SO,+91 82810 32914,http://www.bankmatesolutions.info/,5.0,90,"Padanilam, Keralam 690529",689626,9.1945821,76.6363156,ChIJ1XkvejIbBjsRsNDULGYXQl4,https://www.google.com/maps/place/?q=place_id:ChIJ1XkvejIbBjsRsNDULGYXQl4,part_305,2026-09-20 20:33:34
Smart loans solutions,Home Loan DSA and Loan Consultant,Mortgage broker,"Mortgage broker, Business development service",689626,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,Parumala SO,+91 80884 47608,https://smart-loan-solutions.grexa.site/,5.0,35,"3rd Phase, Manjunath layout, 07, Sy no 94, Vijinapra, Bengaluru, Karnataka 560016","Vijinapra, Dooravani Nagar",13.002458899999999,77.67271,ChIJP8j-lJoRrjsRskytD-tmbN4,https://www.google.com/maps/place/?q=place_id:ChIJP8j-lJoRrjsRskytD-tmbN4,part_305,2026-09-20 20:33:35
NSK Financial Services,Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Car finance and loan company, Mortgage broker, Mortgage lender",689626,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,Parumala SO,+91 95676 56461,N/A,5.0,10,"2nd Floor, 3rd Eye Complex, Oottukuzhy - Panavila Rd, Chempaka Nagar, Oottukuzhy, Thycaud, Thiruvananthapuram, Keralam 695001","Chempaka Nagar, Oottukuzhy, Thycaud",8.4975869,76.9548871,ChIJzTkfeLq7BTsRbwPIEtvpWpU,https://www.google.com/maps/place/?q=place_id:ChIJzTkfeLq7BTsRbwPIEtvpWpU,part_305,2026-09-20 20:33:35
Shilpa loans,Home Loan DSA and Loan Consultant,Loan agency,Loan agency,689626,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,Parumala SO,+91 70225 89956,https://shilpaloans.com/,4.2,60,"588, 8th Main Rd, near ganesha temple, CHBS Layout, MC Layout, Vijayanagar, Bengaluru, Karnataka 560040","CHBS Layout, MC Layout, Vijayanagar",12.9734603,77.5366287,ChIJ57JbAnM9rjsRZma0r7SXZPI,https://www.google.com/maps/place/?q=place_id:ChIJ57JbAnM9rjsRZma0r7SXZPI,part_305,2026-09-20 20:33:35
Udaysagar Financial Services,Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Business to business service, Finance broker, Financial consultant, Insurance agency, Mortgage broker",689626,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,Parumala SO,+91 78292 11579,https://udaysagarmortgagebroker.blogspot.com/p/free-home-loan-eligibility-bangalore.html,3.9,7,"91, Iconnet Business Centre, 10th Cross Rd, next to Asha Sweet Centre, Yalappa Garden, Malleshwaram, Bengaluru, Karnataka 560003","Yalappa Garden, Malleshwaram",13.0013214,77.5728843,ChIJU75DqXQXrjsRkJujMZFaxjs,https://www.google.com/maps/place/?q=place_id:ChIJU75DqXQXrjsRkJujMZFaxjs,part_305,2026-09-20 20:33:36
Loans Paradise,Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Agricultural Loan Agency, Business development service, Car finance and loan company, Credit counseling service, Finance broker, Financial consultant, Financial institution, Mortgage broker, Mortgage lender",689626,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,Parumala SO,+91 81216 66902,https://www.loansparadise.com/,4.9,600,"303, minerva complex, SD road, Opp: MC Donald, Secunderabad, Telangana 500003",Kalasiguda,17.441289899999997,78.491187,ChIJ75cllkGbyzsRe9cZ4rB8pXM,https://www.google.com/maps/place/?q=place_id:ChIJ75cllkGbyzsRe9cZ4rB8pXM,part_305,2026-09-20 20:33:36
Capex Finvest Services Pvt. Ltd.,Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Consultant, Finance broker, Financial consultant, Financial institution, Financial planner, Mortgage lender",689626,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,Parumala SO,+91 81056 17755,http://www.capexloan.com/,4.8,131,"No. 324, 2nd Floor 7th Main, 7th Cross Rd, BTM Layout 2nd Stage, Bengaluru, Karnataka 560076","BTM Layout 2nd Stage, BTM Layout",12.9138453,77.60635429999999,ChIJiarb6ysVrjsR_CDHMpUfk-c,https://www.google.com/maps/place/?q=place_id:ChIJiarb6ysVrjsR_CDHMpUfk-c,part_305,2026-09-20 20:33:36
Balkir Associates,Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Life insurance agency",689626,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,Parumala SO,N/A,N/A,3.6,14,"D-3, First Floor, Parsn Commercial Complex, No: 1, Kodambakkam High Rd, Tirumurthy Nagar, Nungambakkam, Chennai, Tamil Nadu 600034","Tirumurthy Nagar, Nungambakkam",13.0534055,80.2494933,ChIJQ8VBTkFmUjoROB5j_EpI8ok,https://www.google.com/maps/place/?q=place_id:ChIJQ8VBTkFmUjoROB5j_EpI8ok,part_305,2026-09-20 20:33:36
MONOC-ONE STOP FINANCIAL SOLUTIONS,Home Loan DSA and Loan Consultant,Finance broker,"Finance broker, Insurance broker",689626,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,Parumala SO,+91 81388 43048,https://monoc.in/,5.0,18,"MOSC, Medical College Rd, Kolenchery, Aikaranad North, Keralam 682311",689626,9.9820838,76.4747907,ChIJUctEf6bhBzsRyPNwlpiR5U4,https://www.google.com/maps/place/?q=place_id:ChIJUctEf6bhBzsRyPNwlpiR5U4,part_305,2026-09-20 20:33:36
GLOBON BUSINESS SOLUTIONS,Home Loan DSA and Loan Consultant,Financial consultant,Financial consultant,689626,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,Parumala SO,+91 98460 53539,N/A,4.4,7,"DHARMARAJA BUILDING, OPPOSIT SHIVA TEMPLE, Sringapuram, Kodungallur, Keralam 680664",Sringapuram,10.2179225,76.20179209999999,ChIJj9QiBpYbCDsRL2-2NHumvNo,https://www.google.com/maps/place/?q=place_id:ChIJj9QiBpYbCDsRL2-2NHumvNo,part_305,2026-09-20 20:33:36
DREAM SOLUTIONS,Home Loan DSA and Loan Consultant,Corporate office,Corporate office,689626,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,Parumala SO,+91 88755 53345,https://www.dreamsolutiononline.com/,5.0,45,"C39, KV Heights, near Metro Pillar No 80, Radha Vihar, Shiva Colony, Govindpuri, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302019","Radha Vihar, Shiva Colony, Govindpuri",26.8841337,75.7691622,ChIJfYEo7Oy1bTkR6kZsU9p3BPM,https://www.google.com/maps/place/?q=place_id:ChIJfYEo7Oy1bTkR6kZsU9p3BPM,part_305,2026-09-20 20:33:36
Muthoot FinCorp Gold Loan,Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Car finance and loan company, Currency exchange service, Finance broker, Financial institution, Insurance agency, Insurance company, Investment company, Investment service, Money transfer service",689626,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,Parumala SO,+91 92890 61292,https://branches.muthootfincorp.com/muthoot-fincorp-gold-loan-sreekariyam-loan-agency-sreekariyam-thiruvananthapuram-115882/Home,5.0,497,"Ground Floor, Alummoottil Building, No. 274/1, Market Rd, Maithry Nagar, Chekkalamukku, Thiruvananthapuram, Keralam 695017","Maithry Nagar, Chekkalamukku",8.5521663,76.916602,ChIJ_y1ImMy-BTsRPChEZPE9iaA,https://www.google.com/maps/place/?q=place_id:ChIJ_y1ImMy-BTsRPChEZPE9iaA,part_305,2026-09-20 20:33:36
