business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Viral Mafia,Social Media Marketing Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Marketing agency",689590,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Veliyanadu SO, Veliyanadu North BO, Veliyanadu West BO",+91 98477 88995,https://www.theviralmafia.com/,4.7,,"2nd Floor, Calicut Business Center, National Highway 66, Kallai Rd, Panniyankara, Kozhikode, Keralam 673003",Panniyankara,11.229785699999999,75.79072889999999,ChIJn3mEyNpepjsROtgtCLAJ2AA,https://www.google.com/maps/place/?q=place_id:ChIJn3mEyNpepjsROtgtCLAJ2AA,part_305,2026-09-20 20:20:03
Motion Digital Ads,Social Media Marketing Agencies,Advertising agency,Advertising agency,689590,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Veliyanadu SO, Veliyanadu North BO, Veliyanadu West BO",+91 82817 02220,https://www.motiondigitalads.com/,4.8,,"Usman Complex, 31-382/21, Punnathur Rd, near LF College, P.O, Puthenpally, Mammiyoor, Guruvayur, Keralam 680103","P.O, Puthenpally, Mammiyoor",10.607203499999999,76.0384521,ChIJSSE-enCVpzsRLy7CLpMACNM,https://www.google.com/maps/place/?q=place_id:ChIJSSE-enCVpzsRLy7CLpMACNM,part_305,2026-09-20 20:20:03
Cloud Media,Social Media Marketing Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Branding agency, Business development service, Design agency, Market researcher, Marketing agency, Marketing consultant, Web hosting company, Website designer",689590,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Veliyanadu SO, Veliyanadu North BO, Veliyanadu West BO",+91 94475 97826,https://cloudmedia.co.in/?utm_source=google&utm_medium=organic&utm_campaign=gbp,5.0,,"The Palm Square, opp. Cochin Public School, Thrikkakara, Edappally, Kochi, Keralam 682021","Thrikkakara, Edappally",10.031275299999999,76.3269318,ChIJh-FeBnkNCDsRo9SPsvjqylw,https://www.google.com/maps/place/?q=place_id:ChIJh-FeBnkNCDsRo9SPsvjqylw,part_305,2026-09-20 20:20:03
Cloud Media,Social Media Marketing Agencies,Marketing agency,"Marketing agency, Advertising agency, Internet marketing service, Internet service provider, Website designer, Marketing consultant, Web hosting company",689590,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Veliyanadu SO, Veliyanadu North BO, Veliyanadu West BO",+91 94475 97826,https://www.cloudmedia.co.in/,5.0,,"Ground Floor, Kumaranasan Smaraka Building, Kidangamparamp, Alappuzha, Keralam 688001",Kidangamparamp,9.5037738,76.340857,ChIJN7zmsoyFCDsRFf9HpNuvPB4,https://www.google.com/maps/place/?q=place_id:ChIJN7zmsoyFCDsRFf9HpNuvPB4,part_305,2026-09-20 20:20:03
Freelance digital marketer,Social Media Marketing Agencies,Internet marketing service,Internet marketing service,689590,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Veliyanadu SO, Veliyanadu North BO, Veliyanadu West BO",N/A,N/A,,,"F8XV+GVR, Pazhavangadi Church Rd, Mullakkal, Alappuzha, Keralam 688011",Mullakkal,9.4989352,76.34447779999999,ChIJB007KgCFCDsRQLvl5tTN3FA,https://www.google.com/maps/place/?q=place_id:ChIJB007KgCFCDsRQLvl5tTN3FA,part_305,2026-09-20 20:20:03
BrandLabz Digital Solutions Pvt Ltd,Social Media Marketing Agencies,Internet marketing service,"Internet marketing service, Advertising agency, E-commerce service, Graphic designer, Marketing agency, Marketing consultant, Media company, Photography service, Video production service",689590,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Veliyanadu SO, Veliyanadu North BO, Veliyanadu West BO",+91 70129 35118,https://www.brandlabz.in/,4.9,28.0,"1st Floor, Nippon Kerala Center, Kinfra Hi Tech Park, HMT Colony, North Kalamassery, Kalamassery, Kochi, Keralam 683503","HMT Colony, North Kalamassery, Kalamassery",10.0583514,76.36042189999999,ChIJ_yF40OINCDsR5C5_rxrKL3g,https://www.google.com/maps/place/?q=place_id:ChIJ_yF40OINCDsR5C5_rxrKL3g,part_305,2026-09-20 20:20:04
Digital Marketing Agency,Social Media Marketing Agencies,Marketing agency,"Marketing agency, Service establishment",689590,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Veliyanadu SO, Veliyanadu North BO, Veliyanadu West BO",N/A,N/A,5.0,3.0,"Digital Marketing Agency, 689590, India",689590,21.0680074,82.7525294,ChIJ8ai3SPO5wjsR6VC-220h2DE,https://www.google.com/maps/place/?q=place_id:ChIJ8ai3SPO5wjsR6VC-220h2DE,part_305,2026-09-20 20:20:04
Reina Solution Social Media Management,Social Media Marketing Agencies,Internet marketing service,"Internet marketing service, Service establishment, Marketing agency, Marketing consultant",689590,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Veliyanadu SO, Veliyanadu North BO, Veliyanadu West BO",N/A,https://jrq86mk9b7s.typeform.com/to/Qw8v3WpU,5.0,7.0,"Reina Solution Social Media Management, 689590, India",689590,14.157641199999999,-106.69185949999999,ChIJheBIXyi9U0YRUkIRQJFJtgA,https://www.google.com/maps/place/?q=place_id:ChIJheBIXyi9U0YRUkIRQJFJtgA,part_305,2026-09-20 20:20:04
Focus Digital Marketing,Social Media Marketing Agencies,Marketing agency,"Marketing agency, Service establishment, Internet marketing service, Website designer",689590,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Veliyanadu SO, Veliyanadu North BO, Veliyanadu West BO",N/A,http://www.focusdigitalmarketing.biz/,5.0,1.0,"Focus Digital Marketing, 689590, India",689590,46.423669,-129.9427086,ChIJk1EY9pBTrVIRZxpfuLPMOzI,https://www.google.com/maps/place/?q=place_id:ChIJk1EY9pBTrVIRZxpfuLPMOzI,part_305,2026-09-20 20:20:04
Akhila Devadas Digital Marketing Consultant,Social Media Marketing Agencies,Consultant,Consultant,689590,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Veliyanadu SO, Veliyanadu North BO, Veliyanadu West BO",N/A,N/A,,,"Nellilpallil House, Kottayam, Kuttanad Taluk, Kerala 686102",689590,9.42145,76.4967959,ChIJC7LY3j0nBjsRKMsXWyRH7a0,https://www.google.com/maps/place/?q=place_id:ChIJC7LY3j0nBjsRKMsXWyRH7a0,part_305,2026-09-20 20:20:05
