business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Fly Wheels Used car showroom,Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,689623,Kerala Circle,Kochi Region,Mavelikara Division,Kuttemperur SO,+91 96054 80476,N/A,4.2,,"Thalayolaparambu, Kerala 686605",689623,9.7824375,76.45468749999999,ChIJi3GVw6l5CDsRDVu8pUVUntU,https://www.google.com/maps/place/?q=place_id:ChIJi3GVw6l5CDsRDVu8pUVUntU,part_305,2026-09-20 20:30:47
ValueRide™ - Pre Owned Car’s Showroom,Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,689623,Kerala Circle,Kochi Region,Mavelikara Division,Kuttemperur SO,+91 73759 99333,N/A,4.8,,"Kottayam road, Vadayar, Vaikom, Keralam 686146",689623,9.7729235,76.42447179999999,ChIJn5UOvcp5CDsRWSxEprG6cJU,https://www.google.com/maps/place/?q=place_id:ChIJn5UOvcp5CDsRWSxEprG6cJU,part_305,2026-09-20 20:30:47
Luxon Tata Alappuzha,Car Showroom and Used Car Dealer,Car dealer,Car dealer,689623,Kerala Circle,Kochi Region,Mavelikara Division,Kuttemperur SO,+91 75111 60000,http://luxontata.com/,4.1,29.0,"Kommady, Alappuzha, Keralam 688007",Kommady,9.513397699999999,76.3280407,ChIJ53pJVh6FCDsR41ThCuBMIeA,https://www.google.com/maps/place/?q=place_id:ChIJ53pJVh6FCDsR41ThCuBMIeA,part_305,2026-09-20 20:30:50
