business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Pattasseril Rubbers,Offices,Corporate office,Corporate office,689625,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Elavanthitta SO, Muttathukonam BO, Thumpamon North BO",N/A,N/A,5.0,,"6PJ3+R3M, Pathanamthitta, Keralam 689625",689625,9.232086299999999,76.7026715,ChIJyz75PlIXBjsReM_Y4IjIXNI,https://www.google.com/maps/place/?q=place_id:ChIJyz75PlIXBjsReM_Y4IjIXNI,part_305,2026-09-20 20:32:56
Final touch Gypsum Decor,Offices,Corporate office,Corporate office,689625,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Elavanthitta SO, Muttathukonam BO, Thumpamon North BO",N/A,N/A,5.0,,"6PR4+2J4, Thumpamon, Keralam 689625",689625,9.24002,76.7065745,ChIJs6boq5oXBjsRU2AhbUL1csI,https://www.google.com/maps/place/?q=place_id:ChIJs6boq5oXBjsRU2AhbUL1csI,part_305,2026-09-20 20:32:56
Akshaya E Centre Elavumthitta,Offices,Government office,Government office,689625,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Elavanthitta SO, Muttathukonam BO, Thumpamon North BO",+91 85473 81799,http://www.akshaya.kerala.gov.in/,4.5,,"Elavumthitta - Pathanamthitta Road, Nallanikunnu, Elavumthitta, Keralam 689625",Nallanikunnu,9.2639034,76.71088379999999,ChIJ5QhxSWgWBjsRcukCYx7K2Eo,https://www.google.com/maps/place/?q=place_id:ChIJ5QhxSWgWBjsRcukCYx7K2Eo,part_305,2026-09-20 20:32:56
Muttathukonam Post Office,Offices,Post office,Post office,689625,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Elavanthitta SO, Muttathukonam BO, Thumpamon North BO",N/A,N/A,,,"7P8C+73G, Kannankara, Keralam 689625",689625,9.2656847,76.7202068,ChIJHR_BEDoXBjsRjUklf6N_ztk,https://www.google.com/maps/place/?q=place_id:ChIJHR_BEDoXBjsRjUklf6N_ztk,part_305,2026-09-20 20:32:56
Phimind Private Limited,Offices,Corporate office,Corporate office,689625,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Elavanthitta SO, Muttathukonam BO, Thumpamon North BO",N/A,http://www.phimind.in/,,,"Ulanadu, Keralam 689503",689625,9.2374305,76.6963708,ChIJUW4SUwAXBjsRCYWbk3_hdZI,https://www.google.com/maps/place/?q=place_id:ChIJUW4SUwAXBjsRCYWbk3_hdZI,part_305,2026-09-20 20:32:56
Elanthoor Village Office,Offices,Local government office,Local government office,689625,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Elavanthitta SO, Muttathukonam BO, Thumpamon North BO",N/A,N/A,3.3,,"7PRF+M77, Elanthoor, Keralam 689643",689625,9.2916709,76.7231643,ChIJxx3nIwMWBjsRr6KJBfrMgw4,https://www.google.com/maps/place/?q=place_id:ChIJxx3nIwMWBjsRr6KJBfrMgw4,part_305,2026-09-20 20:32:56
Nalanda associates,Offices,Corporate office,Corporate office,689625,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Elavanthitta SO, Muttathukonam BO, Thumpamon North BO",N/A,N/A,4.8,,"7M4X+6HR, Kulanada - Ramanchira Rd, Keralam 689503",689625,9.2556231,76.698903,ChIJh5zt0AEXBjsRp-sCscNlIlo,https://www.google.com/maps/place/?q=place_id:ChIJh5zt0AEXBjsRp-sCscNlIlo,part_305,2026-09-20 20:32:56
Vembanattukulam,Offices,Post office,Post office,689625,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Elavanthitta SO, Muttathukonam BO, Thumpamon North BO",N/A,N/A,5.0,,"6QX2+4X, Omalloor, Pathanamthitta, Kerala 689647",Omalloor,9.247843,76.752419,ChIJ1zpFBQAVBjsRjqwoZG_ZoM0,https://www.google.com/maps/place/?q=place_id:ChIJ1zpFBQAVBjsRjqwoZG_ZoM0,part_305,2026-09-20 20:32:56
Aliyan's Event Management Elanthoor,Offices,Corporate office,Corporate office,689625,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Elavanthitta SO, Muttathukonam BO, Thumpamon North BO",+91 80781 21627,N/A,5.0,,"7PQJ+VW4, Elanthoor, Keralam 689643",689625,9.2896378,76.7323304,ChIJARPE-GoXBjsRgNTe1OGz2Lk,https://www.google.com/maps/place/?q=place_id:ChIJARPE-GoXBjsRgNTe1OGz2Lk,part_305,2026-09-20 20:32:56
Thumpamon Thazham Post office,Offices,Post office,Post office,689625,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Elavanthitta SO, Muttathukonam BO, Thumpamon North BO",N/A,http://www.indiapost.gov.in/,4.1,,"6PH2+GQ7, Thumpamon, Kulanada, Keralam 689503",689625,9.228775599999999,76.7019284,ChIJZ_P_6bIXBjsRVRRHb2wWBqU,https://www.google.com/maps/place/?q=place_id:ChIJZ_P_6bIXBjsRVRRHb2wWBqU,part_305,2026-09-20 20:32:56
Thundkaad SNDP Gurumandiram,Offices,Corporate office,Corporate office,689625,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Elavanthitta SO, Muttathukonam BO, Thumpamon North BO",N/A,N/A,4.2,,"7PP2+PVM, Pathanamthitta, Keralam 689507",689625,9.2868449,76.7021798,ChIJ4edaSiQWBjsRWWsdenvaxx0,https://www.google.com/maps/place/?q=place_id:ChIJ4edaSiQWBjsRWWsdenvaxx0,part_305,2026-09-20 20:32:56
Manjinikkara Church Office,Offices,Back Office,Back Office,689625,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Elavanthitta SO, Muttathukonam BO, Thumpamon North BO",+91 468 235 3392,N/A,4.6,,"6PXV+F32, Omalloor, Manjinikkara, Keralam 689647",Omalloor,9.2486452,76.7426279,ChIJof7MrS0UBjsRkmrlM0O3Y3o,https://www.google.com/maps/place/?q=place_id:ChIJof7MrS0UBjsRkmrlM0O3Y3o,part_305,2026-09-20 20:32:56
VILLAGE OFFICE CHENNEERKKARA,Offices,Government office,Government office,689625,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Elavanthitta SO, Muttathukonam BO, Thumpamon North BO",N/A,N/A,4.0,,"7P3J+2VC, Omallur Elavumthitta Rd, Oonnukal, Keralam 689647",689625,9.2520119,76.7317118,ChIJa9VEGQAXBjsR2Dlc86UHqoA,https://www.google.com/maps/place/?q=place_id:ChIJa9VEGQAXBjsR2Dlc86UHqoA,part_305,2026-09-20 20:32:56
Chennerkara Post Office,Offices,Post office,Post office,689625,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Elavanthitta SO, Muttathukonam BO, Thumpamon North BO",N/A,http://www.indiapost.gov.in/,4.3,,"6PMG+CGC, Omalloor Rd, Pandalam, Chenneerkara, Kerala 689503",689625,9.233568199999999,76.7262502,ChIJsbl6P5kWBjsRAnTdEFfmL8w,https://www.google.com/maps/place/?q=place_id:ChIJsbl6P5kWBjsRAnTdEFfmL8w,part_305,2026-09-20 20:32:56
Ulanad Post Office,Offices,Post office,Post office,689625,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Elavanthitta SO, Muttathukonam BO, Thumpamon North BO",+91 91884 25582,http://www.indiapost.gov.in/,3.8,,"ulanad post office, Kulanada - Omalloor Rd, Ulanadu, Keralam 689503",689625,9.2374192,76.6954854,ChIJA9997-QWBjsRXfFt5BUf6X8,https://www.google.com/maps/place/?q=place_id:ChIJA9997-QWBjsRXfFt5BUf6X8,part_305,2026-09-20 20:32:56
VILLAGE OFFICE CHENNEERKKARA,Offices,Government office,Government office,689625,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Elavanthitta SO, Muttathukonam BO, Thumpamon North BO",N/A,N/A,,,"6PW8+4V, Chenneerkara, Keralam 689503",689625,9.245441999999999,76.717923,ChIJs6NOZwAXBjsRrY8kbR5cpUg,https://www.google.com/maps/place/?q=place_id:ChIJs6NOZwAXBjsRrY8kbR5cpUg,part_305,2026-09-20 20:32:56
"KERALA WATER AUTHORITY INTAKE PUMP HOUSE, Ulanadu, Kulanada.",Offices,Government office,Government office,689625,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Elavanthitta SO, Muttathukonam BO, Thumpamon North BO",N/A,N/A,5.0,,"6MJV+4XP, Pathanamthitta, Keralam 689503",689625,9.2303325,76.6949549,ChIJLa-s_BUXBjsRSBnMWT9DhHI,https://www.google.com/maps/place/?q=place_id:ChIJLa-s_BUXBjsRSBnMWT9DhHI,part_305,2026-09-20 20:32:56
Kadavil Aqua Tech,Offices,Corporate office,Corporate office,689625,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Elavanthitta SO, Muttathukonam BO, Thumpamon North BO",N/A,http://www.facebook.com/thumpamonnorth/?ref=nf,4.3,,"6PG8+23C, Muttathukonam, Keralam 689502",689625,9.225057399999999,76.7151398,ChIJAdkmvr4WBjsRV_9wvnwfUSM,https://www.google.com/maps/place/?q=place_id:ChIJAdkmvr4WBjsRV_9wvnwfUSM,part_305,2026-09-20 20:32:56
"Akshaya Center,അക്ഷയ കേന്ദ്രം തുമ്പമൺ",Offices,Government office,Government office,689625,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Elavanthitta SO, Muttathukonam BO, Thumpamon North BO",+91 94476 01208,N/A,4.3,,"Akshaya, Manakkara Idavazhi, opposite MG Auditorium, Thumpamon, Keralam 689502",689625,9.2216895,76.7144318,ChIJg_33IkAXBjsRc0NnXv6H-LY,https://www.google.com/maps/place/?q=place_id:ChIJg_33IkAXBjsRc0NnXv6H-LY,part_305,2026-09-20 20:32:57
