business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
INKED TATTOOZ,Tattoo and Nail Art Studio,Tattoo and piercing shop,"Tattoo and piercing shop, Tattoo artist, Tattoo shop",689624,Kerala Circle,Kochi Region,Mavelikara Division,"Ennakkad SO, Peringilipuram BO",+91 73564 71493,N/A,4.9,154.0,"Kalarikkal Temple Road, Thuravoor, Thuravoor Thekku, Keralam 688532",Thuravoor,9.755621,76.3132689,ChIJ44WCXxp7CDsRPHOP-if6wDE,https://www.google.com/maps/place/?q=place_id:ChIJ44WCXxp7CDsRPHOP-if6wDE,part_305,2026-09-20 20:31:45
Inkly Tattoo Studio,Tattoo and Nail Art Studio,Tattoo shop,Tattoo shop,689624,Kerala Circle,Kochi Region,Mavelikara Division,"Ennakkad SO, Peringilipuram BO",N/A,N/A,5.0,35.0,"5GGF+J2X, Murukkummood South, Kuttitheruvu, Kayamkulam, Keralam 690502",Murukkummood South,9.176607599999999,76.52262189999999,ChIJ65tqJtIdBjsR7OWAaj86pWo,https://www.google.com/maps/place/?q=place_id:ChIJ65tqJtIdBjsR7OWAaj86pWo,part_305,2026-09-20 20:31:45
Ink by rebecca tattoo studio,Tattoo and Nail Art Studio,Tattoo and piercing shop,Tattoo and piercing shop,689624,Kerala Circle,Kochi Region,Mavelikara Division,"Ennakkad SO, Peringilipuram BO",N/A,N/A,5.0,,"G8W6+73M, Omanapuzha, Alappuzha, Keralam 688521",Omanapuzha,9.545714799999999,76.31017589999999,ChIJw6GdAwCHCDsRavhRxdLFfUk,https://www.google.com/maps/place/?q=place_id:ChIJw6GdAwCHCDsRavhRxdLFfUk,part_305,2026-09-20 20:31:46
ink streaker tattoos,Tattoo and Nail Art Studio,Tattoo shop,"Tattoo shop, Body piercing shop, Ear piercing service, Tattoo and piercing shop, Tattoo removal service",689624,Kerala Circle,Kochi Region,Mavelikara Division,"Ennakkad SO, Peringilipuram BO",N/A,N/A,5.0,,"opposite SANJOS HOSPITAL, Aarattuvazhi, Kanjiramchira, Alappuzha, Keralam 688007","Aarattuvazhi, Kanjiramchira",9.5071873,76.32807389999999,ChIJmUyIFgCFCDsRwK6XsMMjw1A,https://www.google.com/maps/place/?q=place_id:ChIJmUyIFgCFCDsRwK6XsMMjw1A,part_305,2026-09-20 20:31:46
Blood Shades Tattoo Studio,Tattoo and Nail Art Studio,Tattoo shop,Tattoo shop,689624,Kerala Circle,Kochi Region,Mavelikara Division,"Ennakkad SO, Peringilipuram BO",+91 90203 05501,N/A,4.3,,"Kattungal building, Kaichoondi, Alappuzha, Kerala 688006",Kaichoondi,9.5129804,76.3379776,ChIJszOtwaqFCDsRioOGRucUU54,https://www.google.com/maps/place/?q=place_id:ChIJszOtwaqFCDsRioOGRucUU54,part_305,2026-09-20 20:31:46
Poppus Tattoo,Tattoo and Nail Art Studio,Tattoo artist,Tattoo artist,689624,Kerala Circle,Kochi Region,Mavelikara Division,"Ennakkad SO, Peringilipuram BO",+91 62384 53561,N/A,5.0,,"Veluthaparambil pollethai, p/o, Alappuzha, Keralam 688522",p/o,9.5791636,76.3149124,ChIJHckyneOHCDsRF2z4M5rPhrk,https://www.google.com/maps/place/?q=place_id:ChIJHckyneOHCDsRF2z4M5rPhrk,part_305,2026-09-20 20:31:46
Aloha Tattoo Art,Tattoo and Nail Art Studio,Tattoo shop,Tattoo shop,689624,Kerala Circle,Kochi Region,Mavelikara Division,"Ennakkad SO, Peringilipuram BO",N/A,https://instagram.com/aloha_tattooart?igshid=Yzg5MTU1MDY=,4.9,,"Aarattuvazhi, Kanjiramchira, Alappuzha, Keralam 688007","Aarattuvazhi, Kanjiramchira",9.5091325,76.32303499999999,ChIJSwI2DUSFCDsRYtYLc5SjsFY,https://www.google.com/maps/place/?q=place_id:ChIJSwI2DUSFCDsRYtYLc5SjsFY,part_305,2026-09-20 20:31:46
Zignature tattoo,Tattoo and Nail Art Studio,Tattoo shop,Tattoo shop,689624,Kerala Circle,Kochi Region,Mavelikara Division,"Ennakkad SO, Peringilipuram BO",+91 89215 85370,https://instagram.com/zignature_tattoo?igshid=YmMyMTA2M2Y=,5.0,,"NH roadside, Haripad, Kumarapuram, Keralam 690548",689624,9.2833734,76.4412207,ChIJY3P2IuKfCDsRWlUQ5ljtDkI,https://www.google.com/maps/place/?q=place_id:ChIJY3P2IuKfCDsRWlUQ5ljtDkI,part_305,2026-09-20 20:31:46
Joyal Tattoos,Tattoo and Nail Art Studio,Tattoo artist,Tattoo artist,689624,Kerala Circle,Kochi Region,Mavelikara Division,"Ennakkad SO, Peringilipuram BO",+91 94971 27431,N/A,5.0,,"Pallathuruthy, Alappuzha, Kainakary South, Keralam 688501",Pallathuruthy,9.4632309,76.3638131,ChIJIaOnsOKDCDsRhQuOITgp_uM,https://www.google.com/maps/place/?q=place_id:ChIJIaOnsOKDCDsRhQuOITgp_uM,part_305,2026-09-20 20:31:46
Getnailed_withrevathy,Tattoo and Nail Art Studio,Nail salon,Nail salon,689624,Kerala Circle,Kochi Region,Mavelikara Division,"Ennakkad SO, Peringilipuram BO",+91 94976 51065,N/A,5.0,73.0,"North, PO, Roadmuku, Roadmuk, Aaryad, Alappuzha, Keralam 688538","Roadmuku, Roadmuk, Aaryad",9.5489216,76.33948409999999,ChIJWUa7Q2GHCDsR0A5zUlV0Uao,https://www.google.com/maps/place/?q=place_id:ChIJWUa7Q2GHCDsR0A5zUlV0Uao,part_305,2026-09-20 20:31:47
