business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Crystal Child Development Center | Thiruvalla,Therapy Center,Occupational therapist,"Occupational therapist, Speech & Hearing Specialist",689664,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Malayalapuzha Eram SO, Chengara BO, Thalachira Eram BO",+91 77361 23024,http://crystalcdc.in/,4.9,54,"Kappiuzhathil House, Pushpagiri Rd, opposite Electrocity Training Institute and Engineering Services, Thukalassery, Thiruvalla, Keralam 689101",Thukalassery,9.3769612,76.5819885,ChIJ_24gRg0lBjsRxLhkDlzn-PE,https://www.google.com/maps/place/?q=place_id:ChIJ_24gRg0lBjsRxLhkDlzn-PE,part_305,2026-09-20 20:48:41
