business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Rajdhani Fashion Jewellery,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,689589,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Punnavely SO, Nooromavu BO",+91 86067 16606,N/A,5.0,7.0,"Bus Stand Rd, Karukachal, Keralam 686540",689589,9.5024105,76.6414559,ChIJn5Uv_SkwBjsR08dgivPtP4w,https://www.google.com/maps/place/?q=place_id:ChIJn5Uv_SkwBjsR08dgivPtP4w,part_305,2026-09-20 20:18:50
New Fashion Jewellers,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,689589,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Punnavely SO, Nooromavu BO",+91 474 241 8783,N/A,4.0,56.0,"Puthoor, Keralam 691507",689589,9.0413418,76.7144608,ChIJi2Rm7LYOBjsRT1pfUjFt0MM,https://www.google.com/maps/place/?q=place_id:ChIJi2Rm7LYOBjsRT1pfUjFt0MM,part_305,2026-09-20 20:18:50
Aiswarya Fashion Jewellers,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,689589,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Punnavely SO, Nooromavu BO",+91 468 232 7696,N/A,5.0,,"Central Junction, opposite Gandhi Statue, Pathanamthitta, Keralam 689645",689589,9.264913199999999,76.7869314,ChIJB8ZVxYAVBjsR5fGv74K9yeA,https://www.google.com/maps/place/?q=place_id:ChIJB8ZVxYAVBjsR5fGv74K9yeA,part_305,2026-09-20 20:18:51
ROYAL FANCY - GOLD COVERING & IMITATION JEWELLERY (ALL JEWEL MAKING MATERIALS AVAILABLE),Artificial Jewellery and Accessories,Jewelry store,"Jewelry store, Bead store, Bead wholesaler, Bridal shop, Jewelry equipment supplier, Jewelry repair service, Gemstone Jeweler, Natural Stone Wholesaler, Traditional Kostume store, Wholesale jeweler",689589,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Punnavely SO, Nooromavu BO",+91 90375 15429,N/A,4.8,,"Thaimadom Building, T. B. Rd, Changanassery, Keralam 686101",689589,9.443849,76.5408203,ChIJwaKRv8AnBjsR2Rb1S2cB0pg,https://www.google.com/maps/place/?q=place_id:ChIJwaKRv8AnBjsR2Rb1S2cB0pg,part_305,2026-09-20 20:18:51
Parvathy Fashion Jeweĺlers,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,689589,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Punnavely SO, Nooromavu BO",+91 468 232 0229,N/A,4.5,,"7Q7P+WMP, NH 183A, Pathanamthitta, Keralam 689645",689589,9.2648273,76.78669579999999,ChIJwT-IXQ8VBjsRzaoZ5JUZzpM,https://www.google.com/maps/place/?q=place_id:ChIJwT-IXQ8VBjsRzaoZ5JUZzpM,part_305,2026-09-20 20:18:51
"New Fashion Jewellers ,Parakode -Adoor",Artificial Jewellery and Accessories,Jewelry store,"Jewelry store, Jeweler",689589,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Punnavely SO, Nooromavu BO",+91 94475 64171,N/A,4.9,,"NEW FASHION JEWELLERS, K.P Road, Parakode, Adoor, Keralam 691554",689589,9.1475223,76.7619589,ChIJ77mwe0ESBjsRDjA_8VargbQ,https://www.google.com/maps/place/?q=place_id:ChIJ77mwe0ESBjsRDjA_8VargbQ,part_305,2026-09-20 20:18:51
Thejas Jewellery,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,689589,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Punnavely SO, Nooromavu BO",N/A,N/A,5.0,,"SH-7, Pathanamthitta, Keralam 689645",689589,9.2652466,76.78560879999999,ChIJXesdlMEVBjsRbFLMsWxVFpY,https://www.google.com/maps/place/?q=place_id:ChIJXesdlMEVBjsRbFLMsWxVFpY,part_305,2026-09-20 20:18:51
Vysakh Jewellery Works,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,689589,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Punnavely SO, Nooromavu BO",+91 94951 12728,N/A,4.0,,"Elavumthitta - Pathanamthitta Road, Nallanikunnu, Elavumthitta, Keralam 689625",Nallanikunnu,9.264037499999999,76.7105327,ChIJXxgsM2gWBjsR9Ea0ALfEr7I,https://www.google.com/maps/place/?q=place_id:ChIJXxgsM2gWBjsR9Ea0ALfEr7I,part_305,2026-09-20 20:18:51
Meera gold covering,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,689589,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Punnavely SO, Nooromavu BO",+91 90801 85846,N/A,4.8,,"Private bustand, Ranni, Pazhavangadi, Keralam 689673",689589,9.3861157,76.7859739,ChIJTX5lhG85BjsRJIhHNs_wVgk,https://www.google.com/maps/place/?q=place_id:ChIJTX5lhG85BjsRJIhHNs_wVgk,part_305,2026-09-20 20:18:51
Vanitha Fashion Jewellers,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,689589,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Punnavely SO, Nooromavu BO",+91 94474 40391,N/A,5.0,,"JP complex, Elavumthitta, Keralam 689625",689589,9.2646535,76.7111706,ChIJTxMx0GkWBjsRhXYKhR2W9vg,https://www.google.com/maps/place/?q=place_id:ChIJTxMx0GkWBjsRhXYKhR2W9vg,part_305,2026-09-20 20:18:51
Canisa Peridot,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,689589,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Punnavely SO, Nooromavu BO",+91 96334 20752,https://www.canisaperidot.in/,4.9,,"K.P road, kayamkulam, Kayamkulam - Punalur Rd, Bharanikkavu, Kattanam, Keralam 690503",Bharanikkavu,9.1765762,76.5658109,ChIJ5T-FKP0dBjsRuEuoltq75BE,https://www.google.com/maps/place/?q=place_id:ChIJ5T-FKP0dBjsRuEuoltq75BE,part_305,2026-09-20 20:18:51
Fashion Fancy House,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,689589,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Punnavely SO, Nooromavu BO",+91 88481 12895,N/A,4.9,,"Kayamkulam - Thiruvalla Hwy, Kottanadu, Old Mavelikkara, Mavelikara, Keralam 690101","Kottanadu, Old Mavelikkara",9.2471563,76.5401818,ChIJHWBg8igfBjsRyTj9tt8kz2U,https://www.google.com/maps/place/?q=place_id:ChIJHWBg8igfBjsRyTj9tt8kz2U,part_305,2026-09-20 20:18:51
ANNU'S GEMS & JEWELLERY,Artificial Jewellery and Accessories,Wholesale jeweler,Wholesale jeweler,689589,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Punnavely SO, Nooromavu BO",+91 94479 56493,N/A,4.9,,"Changanassery - Vazhoor Rd, Aramanapady, Changanassery, Keralam 686101",Aramanapady,9.4493533,76.5438597,ChIJr8-gtwgmBjsRz2BXETGrJCA,https://www.google.com/maps/place/?q=place_id:ChIJr8-gtwgmBjsRz2BXETGrJCA,part_305,2026-09-20 20:18:51
aswathy jewellery,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,689589,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Punnavely SO, Nooromavu BO",N/A,N/A,4.4,55.0,"Koonambaikulam Rd, Vadakkevila, Kollam, Keralam 691010",Vadakkevila,8.8795097,76.6338353,ChIJQ2WaPrb8BTsRlj2eqlNhfW4,https://www.google.com/maps/place/?q=place_id:ChIJQ2WaPrb8BTsRlj2eqlNhfW4,part_305,2026-09-20 20:18:52
