business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
GeeBee Overseas Education Consultants | Study Abroad Consultants in Thiruvalla,Educational Consultant,Educational consultant,Educational consultant,689664,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Malayalapuzha Eram SO, Chengara BO, Thalachira Eram BO",+91 73564 33444,https://www.geebeeworld.com/,5,,"1st Floor, 9HMF+VPP Mall & Hotel, Club 7, GBE04, Thiruvalla, Keralam 689101",GBE04,9.3846942,76.5742588,ChIJf6W-mc8lBjsRk74nblzMOS4,https://www.google.com/maps/place/?q=place_id:ChIJf6W-mc8lBjsRk74nblzMOS4,part_305,2026-09-20 20:48:47
