business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
LUCKY SECURITY SYSTEMS | CCTV CAMERA DEALER,CCTV Installation and Security System,Security system installation service,"Security system installation service, Camera store, Security system supplier",689652,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Punnakkad SO,+91 79977 77990,N/A,3,,"H.No: 3, 9-74, R&B Main Road, near Star Hospital, opposite Jai Bhavani Power Solutions, Golkonda, Medak, Telangana 502110",Golkonda,18.0401185,78.2604927,ChIJ2Z7yNgAVzDsRV3glALjDi4E,https://www.google.com/maps/place/?q=place_id:ChIJ2Z7yNgAVzDsRV3glALjDi4E,part_305,2026-09-20 20:43:16
