business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
myTVS Car Garage | Pathanamthitta,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,689646,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Mallasseri SO, Thengumcavu BO, Vazhamuttom East BO",+91 73582 02225,https://mytvs.in/Service,,,"E 313, Nannuvakadu, Kozhancherry, Pathanamthitta, Keralam 689668","Nannuvakadu, Kozhancherry",9.2633,76.81389999999999,ChIJRzQRZsIVBjsRvXWyqy9WupM,https://www.google.com/maps/place/?q=place_id:ChIJRzQRZsIVBjsRvXWyqy9WupM,part_305,2026-09-20 20:38:55
