business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Central Warehouse Kunnamthanam,Warehouse and Cold Storage,Warehouse,Warehouse,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",N/A,N/A,4.5,13.0,"Kunnamthanam, Keralam 689581",689586,9.4368383,76.6009591,ChIJXem4UAklBjsRKRJz9iriUsg,https://www.google.com/maps/place/?q=place_id:ChIJXem4UAklBjsRKRJz9iriUsg,part_305,2026-09-20 20:17:11,4227
A8 Cold Storage,Warehouse and Cold Storage,Store,Store,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",N/A,N/A,3.8,5.0,"FP44+5FR, Unnamed Road, Vellavoor, Keralam 686541",689586,9.455480999999999,76.7061507,ChIJOfRqFag7BjsReGZ6RtLUjNo,https://www.google.com/maps/place/?q=place_id:ChIJOfRqFag7BjsReGZ6RtLUjNo,part_305,2026-09-20 20:17:11,4228
Pakistan Cold Storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",N/A,N/A,4.4,7.0,"R74M+GVH, Pakistan",689586,30.8063139,72.2847417,ChIJHSd56qhrIzkR96p0ngf7bN4,https://www.google.com/maps/place/?q=place_id:ChIJHSd56qhrIzkR96p0ngf7bN4,part_305,2026-09-20 20:17:11,4229
Tropicana Logistics Private Limited (Cold Storage),Warehouse and Cold Storage,Cold storage facility,Cold storage facility,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 95445 00037,http://www.tropicanalogistics.com/,4.4,99.0,"A2 RECLAIMED AREA,, MATSYAPURI,, WILLINGDON ISLAND, Kochi, Keralam 682029",Willingdon Island,9.934808,76.28001499999999,ChIJVVUVUIJyCDsRF86Lex8r3WI,https://www.google.com/maps/place/?q=place_id:ChIJVVUVUIJyCDsRF86Lex8r3WI,part_305,2026-09-20 20:17:11,4230
Natural Storage Solutions Pvt. Ltd.,Warehouse and Cold Storage,Cold storage facility,"Cold storage facility, Supplier, Exporter, Factory equipment supplier, Laser Cutting Service Provider, Mailing machine supplier, Manufacturer",689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 99099 58891,https://www.nsspl.in/,4.8,821.0,"Block No.225/P, Nr Chhatral-Kadi Highway Nr Somany Ceramic Godown Ta.-Kalol, Dhanot, Gujarat 382729",689586,23.279169099999997,72.41635269999999,ChIJbRA4uXkjXDkRxxso-Z91TZI,https://www.google.com/maps/place/?q=place_id:ChIJbRA4uXkjXDkRxxso-Z91TZI,part_305,2026-09-20 20:17:11,4231
New Bharat Cold Storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 76666 12967,N/A,4.9,13.0,"C/2 Minerva Industrial Estate Gr floor,Bunder Road, station east, near sewri, Mumbai, Maharashtra 400015","MPT, Sewri",18.998916899999998,72.8575285,ChIJx2kuZKbP5zsRn5ErCMroF0Y,https://www.google.com/maps/place/?q=place_id:ChIJx2kuZKbP5zsRn5ErCMroF0Y,part_305,2026-09-20 20:17:11,4232
Tropicana Logistics (P) LTD.,Warehouse and Cold Storage,Back Office,Back Office,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 484 403 0244,http://www.tropicanalogistics.com/,4.0,6.0,"39/3033A, Devadatham Neduvelil Lane, Ravipuram Rd, Valanjambalam, Kochi, Keralam 682016","Ravipuram, Perumanoor",9.963552,76.2899395,ChIJ6w4saLdyCDsRgXw2Ba1-DFY,https://www.google.com/maps/place/?q=place_id:ChIJ6w4saLdyCDsRgXw2Ba1-DFY,part_305,2026-09-20 20:17:11,4233
"STORERACKS ,STORAGE RACKING SYSTEM AND OFFICE FURNITURE AND SUPPERMARKET RACKS AND CABLE TRAYS",Warehouse and Cold Storage,Manufacturer,Manufacturer,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 90201 54830,http://www.storeracks.in/,4.0,2.0,"parayrikunnathill karithotta kidanagannur 918129317005, Keralam 689514",689586,9.284618,76.6852858,ChIJizm_W049BjsRJj13b1Sies0,https://www.google.com/maps/place/?q=place_id:ChIJizm_W049BjsRJj13b1Sies0,part_305,2026-09-20 20:17:11,4234
Arihant Cold Storage,Warehouse and Cold Storage,Cold storage facility,"Cold storage facility, Corporate office, Frozen food store, Warehouse",689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 98101 18950,http://www.arihantcoldstorage.com/,4.4,82.0,"Y-38, Sanjay Colony II, Pocket Y, Sanjay Colony, Okhla Phase II, Okhla Industrial Estate, New Delhi, Delhi 110020","Sanjay Colony II, Pocket Y, Sanjay Colony, Okhla Phase II, Okhla Industrial Estate",28.540963899999998,77.2772341,ChIJw2l47_zjDDkRl81t88nPVAI,https://www.google.com/maps/place/?q=place_id:ChIJw2l47_zjDDkRl81t88nPVAI,part_305,2026-09-20 20:17:11,4235
Ablecold Logistics Cold Storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 94820 53490,http://ablecold.com/,4.3,19.0,"2PRR+VC2 Spar Food Processing And Cold Store Llp, Cheemasandra Rd, Virgonagar, Aavalahalli, Bandapura, Karnataka 560049","Virgonagar, Aavalahalli",13.042140499999999,77.74101449999999,ChIJ1zJ5dJsRrjsR48YVxZHM5dk,https://www.google.com/maps/place/?q=place_id:ChIJ1zJ5dJsRrjsR48YVxZHM5dk,part_305,2026-09-20 20:17:11,4236
Cold Storage,Warehouse and Cold Storage,Warehouse,Warehouse,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",N/A,N/A,4.3,11.0,"M42Q+7MR, Madhavanagar, Nizamabad, Telangana 503230",Madhavanagar,18.6507279,78.1391342,ChIJJfKbsxbFzTsRaWSz74yiI5Y,https://www.google.com/maps/place/?q=place_id:ChIJJfKbsxbFzTsRaWSz74yiI5Y,part_305,2026-09-20 20:17:11,4237
Cold Storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",N/A,N/A,4.3,6.0,"Simhadri agri development cold storage, Brahmanakotkur, Andhra Pradesh 518432",689586,15.804738299999999,78.1819812,ChIJ91A0ifbDtTsR1OBWuzMmpwg,https://www.google.com/maps/place/?q=place_id:ChIJ91A0ifbDtTsR1OBWuzMmpwg,part_305,2026-09-20 20:17:11,4238
Badaun cold storage,Warehouse and Cold Storage,Warehouse,"Warehouse, Cold storage facility",689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",N/A,N/A,4.4,5.0,"Cold Storage, near Power house, Katrabrahmpur, Budaun, Uttar Pradesh 243601",Katrabrahmpur,28.0347998,79.12838909999999,ChIJX6O76utFdTkRPgO4fEofpDI,https://www.google.com/maps/place/?q=place_id:ChIJX6O76utFdTkRPgO4fEofpDI,part_305,2026-09-20 20:17:11,4239
Cold Storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",N/A,N/A,3.0,1.0,"XPR4+698, Chennaram, Telangana 509339",689586,16.990527099999998,77.7059538,ChIJI-wowdR3yTsRV3Jg0WzzrYM,https://www.google.com/maps/place/?q=place_id:ChIJI-wowdR3yTsRV3Jg0WzzrYM,part_305,2026-09-20 20:17:11,4240
cold storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 81277 71113,N/A,4.3,13.0,"CJMC+VMJ, Bhagwantpura, Uttar Pradesh 284127",689586,25.4347086,78.6216333,ChIJH7Ad36J3dzkR3uGB1H2i3pI,https://www.google.com/maps/place/?q=place_id:ChIJH7Ad36J3dzkR3uGB1H2i3pI,part_305,2026-09-20 20:17:11,4241
cold storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",N/A,N/A,5.0,1.0,"2-271/3, Ramasamudram Rd, Hanumanthuraya Dinne, Beedi Colony, Ns Peta, Punganur, Andhra Pradesh 517247","Hanumanthuraya Dinne, Beedi Colony, Ns Peta",13.3629207,78.5473506,ChIJP40eNEN5sjsRflsLo0bqMMM,https://www.google.com/maps/place/?q=place_id:ChIJP40eNEN5sjsRflsLo0bqMMM,part_305,2026-09-20 20:17:11,4242
Cold storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",N/A,N/A,3.9,11.0,"5846+MVP, Bankati, West Bengal 722157",689586,23.156703399999998,87.3122033,ChIJd2L4sbqQ9zkR5ScZtj4dhIQ,https://www.google.com/maps/place/?q=place_id:ChIJd2L4sbqQ9zkR5ScZtj4dhIQ,part_305,2026-09-20 20:17:11,4243
CENTRAL WAREHOUSING CORPORATION,Warehouse and Cold Storage,Warehouse,"Warehouse, Logistics service, Transportation service",689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 96456 01261,https://cewacor.nic.in/,4.3,4.0,"Unnamed Road, 673636,, Kakkanchery, Chelambra, Keralam 673634",Kakkanchery,11.1524301,75.888582,ChIJp_CMqjpQpjsR2RHANy-O8is,https://www.google.com/maps/place/?q=place_id:ChIJp_CMqjpQpjsR2RHANy-O8is,part_305,2026-09-20 20:17:11,4244
Kerala State Warehousing Corporation,Warehouse and Cold Storage,Warehouse,Warehouse,689587,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Keezhvaipur SO, Padimon BO, Perumpramavu BO",+91 484 237 5537,https://kerwacor.com/,3.9,41.0,"Mukkottil Temple road Petta Junction, Petta, Poonithura, Maradu, Kochi, Keralam 682038","Petta, Poonithura, Maradu",9.950487299999999,76.33236529999999,ChIJsyeTBjxzCDsRaAhkKdpg_CQ,https://www.google.com/maps/place/?q=place_id:ChIJsyeTBjxzCDsRaAhkKdpg_CQ,part_305,2026-09-20 20:17:52,5626
Ice Age Cold Storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,689587,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Keezhvaipur SO, Padimon BO, Perumpramavu BO",+91 76193 55794,N/A,4.8,,"1st Cross Rd, HBR Layout 4th Block, 3rd Block, HBR Layout, Bengaluru, Karnataka 560043","HBR Layout 4th Block, 3rd Block, HBR Layout",13.0306479,77.6279723,ChIJ8_2-kRYXrjsRtBdc8amBQa0,https://www.google.com/maps/place/?q=place_id:ChIJ8_2-kRYXrjsRtBdc8amBQa0,part_305,2026-09-20 20:17:53,5627
Al Madina cold storage,Warehouse and Cold Storage,Storage facility,Storage facility,689587,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Keezhvaipur SO, Padimon BO, Perumpramavu BO",0300 6372723,N/A,4.3,,"389G+X7P, Pakistan",689587,30.0699531,72.3257141,ChIJIUQtlAm_PDkRiw42c_Zsde0,https://www.google.com/maps/place/?q=place_id:ChIJIUQtlAm_PDkRiw42c_Zsde0,part_305,2026-09-20 20:17:53,5628
K R P cold Storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,689588,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Vaipur SO, Kulathur BO",N/A,N/A,4.3,,"56P2+QXJ, Vadakarai, Grant Lyon, Red Hills, Alinjivakkam, Tamil Nadu 600052","Vadakarai, Grant Lyon, Red Hills",13.186957,80.202392,ChIJB81ebkR7UjoRY-K1jqGh_Jw,https://www.google.com/maps/place/?q=place_id:ChIJB81ebkR7UjoRY-K1jqGh_Jw,part_305,2026-09-20 20:18:38,6316
Container Freight Station,Warehouse and Cold Storage,Warehouse,Warehouse,689588,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Vaipur SO, Kulathur BO",N/A,N/A,4.0,,"X82M+3GC, Poonithura, Maradu, Ernakulam, Keralam 682038","Poonithura, Maradu",9.9501844,76.3337659,ChIJTWsAkhZzCDsRJGkVlIs68mU,https://www.google.com/maps/place/?q=place_id:ChIJTWsAkhZzCDsRJGkVlIs68mU,part_305,2026-09-20 20:18:38,6317
Central Warehouse Public Bonded Kochi,Warehouse and Cold Storage,Warehouse,Warehouse,689588,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Vaipur SO, Kulathur BO",N/A,N/A,4.2,,"X76F+GR5, Near Naval Boat Jetty, KPK Menon Rd, Opp CISF Unit, Willingdon Island, Kochi, Keralam 682003",Willingdon Island,9.9612582,76.27459999999999,ChIJcwElYSJzCDsRv6rbCKI7hRI,https://www.google.com/maps/place/?q=place_id:ChIJcwElYSJzCDsRv6rbCKI7hRI,part_305,2026-09-20 20:18:38,6318
India Cold Storage Pvt Ltd,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,689588,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Vaipur SO, Kulathur BO",N/A,N/A,3.6,,"92XQ+P36, Wedai, Uttar Pradesh 281306",689588,27.3992953,78.03765279999999,ChIJvWaezvN9dDkRrXjt2O0KPqk,https://www.google.com/maps/place/?q=place_id:ChIJvWaezvN9dDkRrXjt2O0KPqk,part_305,2026-09-20 20:18:38,6319
Chinnus Cold Storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,689589,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Punnavely SO, Nooromavu BO",+91 98470 94234,N/A,4.7,,"Kidangannur Market, Aranmula - Pandalam Rd, Kidangannoor, Kerala 689514",689589,9.2974541,76.6875716,ChIJL4BVdnU9BjsRzIRthceLlFs,https://www.google.com/maps/place/?q=place_id:ChIJL4BVdnU9BjsRzIRthceLlFs,part_305,2026-09-20 20:19:19,8187
