business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
GTR Camera Rentals,Videographer and Drone Rental,Camera store,Camera store,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 79092 37369,N/A,5.0,20.0,"West, Po, Mallappally, Anicadu, Keralam 689585",Po,9.4550384,76.6599165,ChIJRc_TTS07BjsReGt5TK6J2UU,https://www.google.com/maps/place/?q=place_id:ChIJRc_TTS07BjsReGt5TK6J2UU,part_305,2026-09-20 20:16:59,2984
Hebz Camera rental mallappally Kerala,Videographer and Drone Rental,Camera store,Camera store,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 97451 84352,http://675fe51515980.site123.me/,4.9,25.0,"Mankuzhippadi, Mallappally, Keralam 689585",Mankuzhippadi,9.453481799999999,76.6352386,ChIJL5E6qYAlBjsRcHgwSPiY0Ik,https://www.google.com/maps/place/?q=place_id:ChIJL5E6qYAlBjsRcHgwSPiY0Ik,part_305,2026-09-20 20:16:59,2985
Helicam Rental,Videographer and Drone Rental,Aerial photographer,Aerial photographer,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",N/A,N/A,5.0,1.0,"Thiruvalla, Kerala 689107",Ramanchira,9.394257999999999,76.57072,ChIJw9f83hQkBjsRK5wgW3PpjkU,https://www.google.com/maps/place/?q=place_id:ChIJw9f83hQkBjsRK5wgW3PpjkU,part_305,2026-09-20 20:16:59,2986
Orbitz Photography Munnar,Videographer and Drone Rental,Photography service,Photography service,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 90740 92570,https://orbitzfotography.wixsite.com/orbitz,5.0,1127.0,"Building No. #1350, New Colony, Munnar, Keralam 685612",New Colony,10.0879476,77.0741656,ChIJNae04MmZBzsRuSDui0e2iU8,https://www.google.com/maps/place/?q=place_id:ChIJNae04MmZBzsRuSDui0e2iU8,part_305,2026-09-20 20:17:01,2987
Rent Camera Kochi (best camera rental),Videographer and Drone Rental,Cinema equipment supplier,"Cinema equipment supplier, Audiovisual equipment rental service, Movie studio",689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 85901 23123,http://www.rentcamerakochi.com/,4.7,882.0,"33/1110 Left Side First House, Pipeline Cross Road, Papu Mesthiri Junction, Pipeline Rd, Padivattom, Ernakulam, Keralam 682024","Padivattom, Edappally",10.0157183,76.3163764,ChIJCeawMawNCDsRUql4ufMFJ1k,https://www.google.com/maps/place/?q=place_id:ChIJCeawMawNCDsRUql4ufMFJ1k,part_305,2026-09-20 20:17:01,2988
Camroz (Camera Rent),Videographer and Drone Rental,Camera store,Camera store,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 87145 51175,https://camroz.booqable.store/,4.9,93.0,"kodithapady, SH 1, Ettumanoor, Keralam 686631",689586,9.665194399999999,76.55211419999999,ChIJxelZZ83TBzsREf19k-XwVxM,https://www.google.com/maps/place/?q=place_id:ChIJxelZZ83TBzsREf19k-XwVxM,part_305,2026-09-20 20:17:01,2989
Dream Vox Studios LLP,Videographer and Drone Rental,Video production service,"Video production service, Service establishment",689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 85116 79821,http://dreamvoxstudios.com/,5.0,15.0,"Dream Vox Studios LLP, 689586, India",689586,21.0680074,82.7525294,ChIJ3_JB5bPIXzkRVRagTtDMpls,https://www.google.com/maps/place/?q=place_id:ChIJ3_JB5bPIXzkRVRagTtDMpls,part_305,2026-09-20 20:17:01,2990
RENT A CAM - Kochi,Videographer and Drone Rental,Camera store,Camera store,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 88483 69905,https://www.instagram.com/rentacam_india,4.8,297.0,"Jacob's DD Mall, Mahatma Gandhi Rd, opposite Centre Square Mall Road, Shenoys, Kochi, Ernakulam, Keralam 682016",Shenoys,9.9778757,76.28411729999999,ChIJgyjz2tYNCDsRnffiJpJVknU,https://www.google.com/maps/place/?q=place_id:ChIJgyjz2tYNCDsRnffiJpJVknU,part_305,2026-09-20 20:17:01,2991
Eagle Capture Events And Babies,Videographer and Drone Rental,Photography studio,Photography studio,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 90037 93675,http://eaglecaptureevents.com/,4.8,195.0,"15A, Anbu Nagar 2nd St, near Keerthi Maligai, Edayarpalayam, Coimbatore, Tamil Nadu 641016",Edayarpalayam,11.0360357,76.92249819999999,ChIJTc6z6rVYqDsRmVcgTS4A5_A,https://www.google.com/maps/place/?q=place_id:ChIJTc6z6rVYqDsRmVcgTS4A5_A,part_305,2026-09-20 20:17:01,2992
Siraj Alfa Photography,Videographer and Drone Rental,Wedding photographer,"Wedding photographer, Wedding planner",689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 99440 99808,N/A,4.4,27.0,"Gurucel Complex, Natham Rd, Naganakulam, Nagankulam, Mahalakshmi Nagar, Madurai, Tamil Nadu 625014","Naganakulam, Nagankulam, Mahalakshmi Nagar",9.963789199999999,78.1351547,ChIJa-7Eh1dm0zsRA9CR_qvGiqw,https://www.google.com/maps/place/?q=place_id:ChIJa-7Eh1dm0zsRA9CR_qvGiqw,part_305,2026-09-20 20:17:01,2993
