business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Anil Sounds & Electricals,Generator Sales and Rental,Electric generator shop,Electric generator shop,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 98469 99346,N/A,4.9,66.0,"St Peters & St Pauls Church Complex,, Valayanchirangara, Perumbavoor-683556, Perumbavoor, Keralam 683556",689586,10.0680078,76.4929727,ChIJXQAAAIfhBzsRvIOP01mg1l4,https://www.google.com/maps/place/?q=place_id:ChIJXQAAAIfhBzsRvIOP01mg1l4,part_305,2026-09-20 20:17:11,4341
Veena Diesel Generator Rental,Generator Sales and Rental,Tool rental service,Tool rental service,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",N/A,N/A,,,"Kochupalli, Paipad, Changanacherry, Kerala 686537",Kochupalli,9.4296568,76.57575109999999,ChIJKQe4pqwlBjsRvYmMKTc-mic,https://www.google.com/maps/place/?q=place_id:ChIJKQe4pqwlBjsRvYmMKTc-mic,part_305,2026-09-20 20:17:11,4342
Power Magic Tool Rental Services,Generator Sales and Rental,Tool rental service,"Tool rental service, Tool store",689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 95624 28814,N/A,5.0,71.0,"Anaray South, near Sasthamuri temple, Haripad, Keralam 690514",689586,9.301136699999999,76.45368479999999,ChIJJwHwynOfCDsR3tKDemux93s,https://www.google.com/maps/place/?q=place_id:ChIJJwHwynOfCDsR3tKDemux93s,part_305,2026-09-20 20:17:11,4343
Mulamoottil Rent a tool,Generator Sales and Rental,Tool rental service,Tool rental service,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 94971 79667,N/A,3.0,2.0,"Anandappally Road, Adoor, Keralam 691523",689586,9.159681899999999,76.7433647,ChIJSQP0nrQTBjsRkENRjstZ_mk,https://www.google.com/maps/place/?q=place_id:ChIJSQP0nrQTBjsRkENRjstZ_mk,part_305,2026-09-20 20:17:11,4344
Mega Electro Engineers,Generator Sales and Rental,Electric generator shop,"Electric generator shop, Electric motor repair shop",689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 90483 49837,N/A,4.7,3.0,"Plot No.10, Kallimel, Kollakadavu, Mavelikara, Keralam 690509",Kallimel,9.2482585,76.5809744,ChIJsXiv_eIYBjsRCD2M8HGzAAM,https://www.google.com/maps/place/?q=place_id:ChIJsXiv_eIYBjsRCD2M8HGzAAM,part_305,2026-09-20 20:17:11,4345
Power tools,Generator Sales and Rental,Tool store,Tool store,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 79071 62587,N/A,4.5,26.0,"juntion, Thiruvalla, Keralam 680101",juntion,9.3851892,76.5753005,ChIJP9MutW8lBjsRxvukFV5pAOE,https://www.google.com/maps/place/?q=place_id:ChIJP9MutW8lBjsRxvukFV5pAOE,part_305,2026-09-20 20:17:11,4346
MMS POWER TOOLS,Generator Sales and Rental,Generator Sales and Rental,Generator Sales and Rental,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 81578 54648,N/A,,,"7PRF+P8G, Elanthoor, Kerala 689643",689586,9.2918065,76.7233202,ChIJHb5k3wIWBjsRuRpAOU4YVe8,https://www.google.com/maps/place/?q=place_id:ChIJHb5k3wIWBjsRuRpAOU4YVe8,part_305,2026-09-20 20:17:11,4347
HONDA GENARETOR SERVICE CENTRE,Generator Sales and Rental,Electric generator shop,Electric generator shop,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 98476 67700,N/A,5.0,4.0,"Thazhakara, Keralam 690108",689586,9.250013299999999,76.5717974,ChIJCUu50GMZBjsRvA5s5apWt_I,https://www.google.com/maps/place/?q=place_id:ChIJCUu50GMZBjsRvA5s5apWt_I,part_305,2026-09-20 20:17:11,4348
"Nise Power Solutions - Ernakulam,Kochi Generator Rentals",Generator Sales and Rental,Electric generator shop,Electric generator shop,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 90370 20671,http://www.nisepowergensets.com/,5.0,,"MOONAMECHERY HOUSE, 56/406A-4, Parambithara Rd, Panampilly Nagar, Ernakulam, Keralam 682036",Panampilly Nagar,9.956626199999999,76.293881,ChIJzfGWK-VzCDsRiPr5Jm48Xpk,https://www.google.com/maps/place/?q=place_id:ChIJzfGWK-VzCDsRiPr5Jm48Xpk,part_305,2026-09-20 20:17:11,4349
Sabari Electricals,Generator Sales and Rental,Electric generator shop,"Electric generator shop, Electrician, Lighting contractor",689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 92077 60425,http://www.sabarielectricals.co.in/,4.8,,"Devaswom Board Jct, Nanthancodu, Thiruvananthapuram, Keralam 695003",Nanthancodu,8.5208117,76.95326109999999,ChIJmwMSMC26BTsRoXYKQMEkKlw,https://www.google.com/maps/place/?q=place_id:ChIJmwMSMC26BTsRoXYKQMEkKlw,part_305,2026-09-20 20:17:11,4350
