business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Sree Viswam Jewellery,Silver Jewellery Shop,Store,Store,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 94473 95722,https://www.instagram.com/sreeviswamjewellery?igsh=MXQ0dGppd3ExMzMybQ==,4.5,,"Ranni, Pazhavangadi, Keralam 689673",689586,9.385561,76.785474,ChIJdQIUndQ4BjsR_mMv_UZ74PM,https://www.google.com/maps/place/?q=place_id:ChIJdQIUndQ4BjsR_mMv_UZ74PM,part_305,2026-09-20 20:16:41,928
Alka Jewellery - Exclusive Silver Jewellers,Silver Jewellery Shop,Jewelry store,"Jewelry store, Jeweler",689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 88483 17722,N/A,4.9,,"Thiruvalla, Keralam 689101",689586,9.3845984,76.5742781,ChIJZSAB8XIkBjsRXFCGlahpaOQ,https://www.google.com/maps/place/?q=place_id:ChIJZSAB8XIkBjsRXFCGlahpaOQ,part_305,2026-09-20 20:16:41,929
Venu Jewellery,Silver Jewellery Shop,Jewelry store,Jewelry store,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 94474 09703,N/A,4.7,,"Thiruvalla, Vennikulam, Keralam 689544",689586,9.4027956,76.6678448,ChIJIQkI5RQ7BjsRl_TiH4R57BI,https://www.google.com/maps/place/?q=place_id:ChIJIQkI5RQ7BjsRl_TiH4R57BI,part_305,2026-09-20 20:16:41,930
VENU JEWELLERY,Silver Jewellery Shop,Jewelry store,Jewelry store,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 94474 09703,N/A,5.0,,"CJM6+X5H, Thiruvalla - Mallappally Rd, Kunnamthanam, Keralam 689581",689586,9.434937,76.61049469999999,ChIJTQhCERElBjsRclCS_p4yHm0,https://www.google.com/maps/place/?q=place_id:ChIJTQhCERElBjsRclCS_p4yHm0,part_305,2026-09-20 20:16:41,931
Tiara By MCM Silvers,Silver Jewellery Shop,Jewelry store,Jewelry store,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 70120 11305,http://www.instagram.com/tiarabymcmsilvers,4.9,,"Kaimamannil Building, Chairmans Rd, opposite public Stadium, Thiruvalla, Keralam 689101",689586,9.3839537,76.5777592,ChIJrZFbLwAlBjsRr1HmoXd-MVc,https://www.google.com/maps/place/?q=place_id:ChIJrZFbLwAlBjsRr1HmoXd-MVc,part_305,2026-09-20 20:16:41,932
MCEES Silver Treasure,Silver Jewellery Shop,Jewelry store,Jewelry store,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",N/A,N/A,5.0,4.0,"9HPH+C37, opposite Private Bus Stand, Thiruvalla, Keralam 689101",689586,9.3860843,76.577696,ChIJg-M_lmAlBjsR_vsDjV4C0BY,https://www.google.com/maps/place/?q=place_id:ChIJg-M_lmAlBjsR_vsDjV4C0BY,part_305,2026-09-20 20:16:42,933
Vysakh Jewellers,Silver Jewellery Shop,Jeweler,Jeweler,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 62389 07889,https://www.vyshakhjewellers.com/,4.8,60.0,"Kurishukavala Junction, SH 1, Thiruvalla, Keralam 689101",689586,9.3831286,76.5738387,ChIJeUttHXMkBjsRcX7dj4lM5rI,https://www.google.com/maps/place/?q=place_id:ChIJeUttHXMkBjsRcX7dj4lM5rI,part_305,2026-09-20 20:16:42,934
PAIS SILVER JEWELLERY | WHOLESALE AND RETAIL,Silver Jewellery Shop,Wholesaler,"Wholesaler, Jeweler, Jewelry store, Store, Wholesale jeweler",689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 94967 17503,N/A,4.5,,"LAND MARK, THADATHIL BUILDINGS ,T B ROAD NEAR THIRUNNAKKARA MAIDAN NEAREST, Kalarickal Bazar, Kottayam, Keralam 686001",Eerayil Kadavu,9.5889607,76.5224917,ChIJaTIu96ArBjsRltSDGeJ_5F0,https://www.google.com/maps/place/?q=place_id:ChIJaTIu96ArBjsRltSDGeJ_5F0,part_305,2026-09-20 20:16:43,935
Fathima gold covering and silver,Silver Jewellery Shop,Jewelry store,Jewelry store,689587,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Keezhvaipur SO, Padimon BO, Perumpramavu BO",+91 97478 34125,N/A,3.3,,"Panickamuriyil street, Mallappally, Keralam 689585",689587,9.4465357,76.6563985,ChIJA2vPS4I7BjsRetEW8diG-Lc,https://www.google.com/maps/place/?q=place_id:ChIJA2vPS4I7BjsRetEW8diG-Lc,part_305,2026-09-20 20:17:23,4841
Thekkekara Silver Jewellery,Silver Jewellery Shop,Jewelry store,Jewelry store,689587,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Keezhvaipur SO, Padimon BO, Perumpramavu BO",N/A,http://www.thekkekarasilverjewellery.com/,4.8,180.0,"T.K Krishnan Rd, near New Bus Stand Road, Kunnamkulam, Keralam 680503",689587,10.6508244,76.06673649999999,ChIJV1FNgkOVpzsRVMqHwHpDz6s,https://www.google.com/maps/place/?q=place_id:ChIJV1FNgkOVpzsRVMqHwHpDz6s,part_305,2026-09-20 20:17:24,4842
