business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"St. Thomas College, Kozhencherry",Junior College and Degree College,College,College,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 468 221 4566,http://www.stthomascollege.info/,4.2,,"8PQ8+PP8, College Rd, Kozhencherry, Keralam 689641",689586,9.339279099999999,76.7168386,ChIJuYuPZjM8BjsRxHj8XUGS0T8,https://www.google.com/maps/place/?q=place_id:ChIJuYuPZjM8BjsRxHj8XUGS0T8,part_305,2026-09-20 20:17:02,3217
"St. Thomas College, Ranni",Junior College and Degree College,College,College,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 4735 226 738,http://www.stthomascollegeranni.com/,4.0,,"9QHV+5H8, Ranni, Pazhavangadi, Keralam 689673",689586,9.3779197,76.7939411,ChIJBZcNjzE_BjsRi6Wuh6LwNag,https://www.google.com/maps/place/?q=place_id:ChIJBZcNjzE_BjsRi6Wuh6LwNag,part_305,2026-09-20 20:17:02,3218
Bishop Abraham Memorial College (BAM College)Thuruthicad,Junior College and Degree College,College,College,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 469 268 2241,http://www.bamcollege.org/,4.1,138.0,"Thuruthicadu, Mallappally-Thuruthikkadu-Komalam Rd, Pathanamthitta, Kerala 689597",689586,9.4225735,76.6600637,ChIJoSMHfd86BjsRxWFZh7yCog0,https://www.google.com/maps/place/?q=place_id:ChIJoSMHfd86BjsRxWFZh7yCog0,part_305,2026-09-20 20:17:02,3219
Musaliar College Of Arts And Science,Junior College and Degree College,College,College,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 95626 67625,https://www.musaliarartscollege.ac.in/,4.1,92.0,"Cheenkalthadom, Pathanamthitta, Kerala 689671",689586,9.2959952,76.80822909999999,ChIJ_f___14VBjsRjBfna3gp8D8,https://www.google.com/maps/place/?q=place_id:ChIJ_f___14VBjsRjBfna3gp8D8,part_305,2026-09-20 20:17:02,3220
V.N.S. College of Arts and Science,Junior College and Degree College,College,"College, Education",689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 468 224 0020,http://www.vnscollege.com/,4.1,64.0,"7V69+RQM, Aducadu - Konnappara Rd, Konnapara, Payyanamon, Konnithazham, Keralam 689692","Konnapara, Payyanamon",9.2620854,76.8694134,ChIJufp9LwBrBjsRiBiRwNirYOc,https://www.google.com/maps/place/?q=place_id:ChIJufp9LwBrBjsRiBiRwNirYOc,part_305,2026-09-20 20:17:02,3221
Mar Chrysostom College of Arts & Science,Junior College and Degree College,College,College,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 82812 92154,https://www.marchrysostomcollege.com/,4.2,207.0,"Main Central Road, Adoor Paranthal P.O, Paranthal, Keralam 689501",689586,9.179901899999999,76.7097325,ChIJWQq-xxQRBjsRiKNJZuBU6vM,https://www.google.com/maps/place/?q=place_id:ChIJWQq-xxQRBjsRiKNJZuBU6vM,part_305,2026-09-20 20:17:02,3222
College of Engineering Kalloopara,Junior College and Degree College,College,College,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 469 267 7890,http://www.cek.ac.in/,4.1,264.0,"Kadamankulam, Thiruvalla, Puthussery, Madathumbhagom North, Thiruvalla, Keralam 689543",689586,9.413129699999999,76.6414109,ChIJtfj2ms4kBjsRCqJ-AH08jFA,https://www.google.com/maps/place/?q=place_id:ChIJtfj2ms4kBjsRCqJ-AH08jFA,part_305,2026-09-20 20:17:02,3223
New Government Junior College and Degree College,Junior College and Degree College,Junior college,"Junior college, Government college",689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",N/A,N/A,4.2,,"Oppsite, Anusha Granites, Vivek Nagar, Kukatpally, Hyderabad, Telangana 500072","Vivek Nagar, Kukatpally",17.4810801,78.41537,ChIJxfEBIaWRyzsRVo-RliSGy5Y,https://www.google.com/maps/place/?q=place_id:ChIJxfEBIaWRyzsRVo-RliSGy5Y,part_305,2026-09-20 20:17:03,3224
Mar Severios College Of Teacher Education,Junior College and Degree College,Teachers college,"Teachers college, College",689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 469 268 8912,http://www.msmtc.org/,4.5,,"CJPQ+45P, Chengaroor, Mallappally, Kerala 689594",689586,9.435346599999999,76.6379632,ChIJ9fMlRCUlBjsRn7DtJjBabvI,https://www.google.com/maps/place/?q=place_id:ChIJ9fMlRCUlBjsRn7DtJjBabvI,part_305,2026-09-20 20:17:04,3225
Avinash College of Commerce (Degree) - KPHB,Junior College and Degree College,Educational institution,Educational institution,689587,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Keezhvaipur SO, Padimon BO, Perumpramavu BO",+91 99492 22244,https://acc.edu.in/kukatpally-degree-branch/,4.5,,"53 & 54, ACC Towers, Plot No. 21, Usha Mullapudi Rd, behind South India Shopping Mall, Kukatpally Housing Board Colony, A.S.Raju Nagar, Vivekananda Nagar, Kukatpally, Hyderabad, Telangana 500072","Kukatpally Housing Board Colony, A.S.Raju Nagar, Vivekananda Nagar, Kukatpally",17.4936836,78.40468369999999,ChIJv7hHuZSRyzsRgyRSNhnq26w,https://www.google.com/maps/place/?q=place_id:ChIJv7hHuZSRyzsRgyRSNhnq26w,part_305,2026-09-20 20:17:43,5376
