business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
She Mystery Designs,Luxury Clothing Shops,Clothing store,Clothing store,691002,Kerala Circle,Trivandrum HQ Region,Quilon Division,Asramom SO,+91 85908 87910,N/A,5.0,22.0,"Vadayattukotta Rd, near Mk fabrics, Chinnakada, Kollam, Keralam 691001",Chinnakada,8.885981,76.58642909999999,ChIJn_QN4yr9BTsR-Y4KiGpd900,https://www.google.com/maps/place/?q=place_id:ChIJn_QN4yr9BTsR-Y4KiGpd900,part_307,2026-09-20 20:33:33
Azura Fashion Hub,Luxury Clothing Shops,Clothing store,Clothing store,691002,Kerala Circle,Trivandrum HQ Region,Quilon Division,Asramom SO,+91 62824 42660,N/A,4.8,158.0,"Ground floor,nikunjam royal apartment,dpi road,thycaud p o, vazhuthacaud, 695014, Thycaud, Thiruvananthapuram, Keralam 695014","DPI, Thycaud",8.4966584,76.96146569999999,ChIJiW8Etay7BTsRUCnbBhoXrk8,https://www.google.com/maps/place/?q=place_id:ChIJiW8Etay7BTsRUCnbBhoXrk8,part_307,2026-09-20 20:33:33
Raashee Designer Boutique,Luxury Clothing Shops,Women's clothing store,"Women's clothing store, Boutique",691002,Kerala Circle,Trivandrum HQ Region,Quilon Division,Asramom SO,+91 98477 15771,N/A,4.0,17.0,"HV8R+GCX, Karyavattom, Thiruvananthapuram, Keralam 695581",Karyavattom,8.566374999999999,76.891111,ChIJJfoi3-G-BTsRIKMLu_P8xZs,https://www.google.com/maps/place/?q=place_id:ChIJJfoi3-G-BTsRIKMLu_P8xZs,part_307,2026-09-20 20:33:33
Emirah Fashion Store,Luxury Clothing Shops,Women's clothing store,Women's clothing store,691002,Kerala Circle,Trivandrum HQ Region,Quilon Division,Asramom SO,+91 90722 43159,N/A,4.0,21.0,"Emirah Fashion Store, Apartments, opp. Cordial Bharathi, Nanthancodu, Thiruvananthapuram, Keralam 695003",Nanthancodu,8.515272699999999,76.9553495,ChIJZ5tZvDi7BTsR6shMUl-UeD0,https://www.google.com/maps/place/?q=place_id:ChIJZ5tZvDi7BTsR6shMUl-UeD0,part_307,2026-09-20 20:33:33
Yuva Designer Boutique,Luxury Clothing Shops,Designer Clothing Store,"Designer Clothing Store, Clothing store, Women's clothing store",691002,Kerala Circle,Trivandrum HQ Region,Quilon Division,Asramom SO,+91 90618 86705,N/A,3.2,47.0,"Bethel Tower, Pattom P.O, Thiruvananthapuram, Keralam 695004","Pattom P.O, Vrindavan Gardens",8.5165104,76.9439051,ChIJC9L7FRe7BTsRtdMa6LUXckw,https://www.google.com/maps/place/?q=place_id:ChIJC9L7FRe7BTsRtdMa6LUXckw,part_307,2026-09-20 20:33:33
Boutiqueen designers,Luxury Clothing Shops,Boutique,Boutique,691002,Kerala Circle,Trivandrum HQ Region,Quilon Division,Asramom SO,+91 97464 19881,https://www.instagram.com/boutiqueendesigners?igsh=OGg0NjM1YWJ3Mndr,5.0,89.0,"First floor, Southern towers, opposite IndusInd bank, Poojapura, Thiruvananthapuram, Keralam 695012",Poojapura,8.4936743,76.9752159,ChIJk1Nl-QW7BTsRgr20542bob8,https://www.google.com/maps/place/?q=place_id:ChIJk1Nl-QW7BTsRgr20542bob8,part_307,2026-09-20 20:33:33
Aham Designer Boutique and Retail Outlet,Luxury Clothing Shops,Boutique,"Boutique, Bridal shop, Designer Clothing Store, Embroidery shop, Fashion designer, Haute couture fashion house, Wedding store",691002,Kerala Circle,Trivandrum HQ Region,Quilon Division,Asramom SO,+91 98461 99926,http://aham.store/,4.3,1703.0,"TC 22/2463-1, Sankar Rd, Sasthamangalam, Thiruvananthapuram, Keralam 695010",Sasthamangalam,8.5091848,76.97130279999999,ChIJ59FoQjG6BTsRNg0QkXB1YG4,https://www.google.com/maps/place/?q=place_id:ChIJ59FoQjG6BTsRNg0QkXB1YG4,part_307,2026-09-20 20:33:33
AJ's Attires,Luxury Clothing Shops,Boutique,Boutique,691002,Kerala Circle,Trivandrum HQ Region,Quilon Division,Asramom SO,+91 94978 51948,N/A,4.6,95.0,"MPANRA-119, MP Appan Rd, DPI, Vazhuthacaud, Thiruvananthapuram, Keralam 695014","DPI, Vazhuthacaud",8.500419599999999,76.9592852,ChIJDcfHoy26BTsRyCkbB04Vn0o,https://www.google.com/maps/place/?q=place_id:ChIJDcfHoy26BTsRyCkbB04Vn0o,part_307,2026-09-20 20:33:33
Jacinda Designer Boutique and Bridal Studio,Luxury Clothing Shops,Bridal shop,"Bridal shop, Boutique, Designer Clothing Store",691002,Kerala Circle,Trivandrum HQ Region,Quilon Division,Asramom SO,+91 90744 74300,https://jacinda.in/,4.8,36.0,"Jacinda Designer Boutique & Bridal studio, Nandavanam, Palayam, Thiruvananthapuram, Keralam 695033","Nandavanam, Palayam",8.5069308,76.95642079999999,ChIJoyvfWFa7BTsRsZZuG3_7L28,https://www.google.com/maps/place/?q=place_id:ChIJoyvfWFa7BTsRsZZuG3_7L28,part_307,2026-09-20 20:33:33
Designs Boutique,Luxury Clothing Shops,Boutique,Boutique,691002,Kerala Circle,Trivandrum HQ Region,Quilon Division,Asramom SO,+91 495 401 2232,N/A,3.6,62.0,"Designs Boutique Opp. Malabar Gold Rammohan Road, Kozhikode, Keralam 673004","Chindhavalappu, Puthiyara",11.2527092,75.787326,ChIJpzaG2kZZpjsR5p_OjxMdelY,https://www.google.com/maps/place/?q=place_id:ChIJpzaG2kZZpjsR5p_OjxMdelY,part_307,2026-09-20 20:33:33
