business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Spark Education,NEET and JEE Coaching Center,Coaching Center,Coaching Center,690530,Kerala Circle,Kochi Region,Mavelikara Division,Thamarakulam SO,+91 77364 32393,http://www.thesparkeducation.com/,3.0,7.0,"Siva Jyothis Complex, X ray Jun, Geethalayam, Krishnakripa, Cherthala, Keralam 688524","Geethalayam, Krishnakripa",9.6764374,76.3404898,ChIJl3xbyyp9CDsRAQTgExFKOwM,https://www.google.com/maps/place/?q=place_id:ChIJl3xbyyp9CDsRAQTgExFKOwM,part_307,2026-09-20 20:19:22
Future Powered By Gokulam,NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Education center, Educational institution, Studying center",690530,Kerala Circle,Kochi Region,Mavelikara Division,Thamarakulam SO,+91 99952 00700,https://edfuture.in/,4.8,29.0,"Eranhipaalam, Kozhikode, Keralam 673006",Eranhipaalam,11.2735767,75.7870453,ChIJcSl-2uPhJWoRaRaYp9ezD8M,https://www.google.com/maps/place/?q=place_id:ChIJcSl-2uPhJWoRaRaYp9ezD8M,part_307,2026-09-20 20:19:23
Future Powered by Gokulam Trivandrum,NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Education center, Educational institution, Studying center",690530,Kerala Circle,Kochi Region,Mavelikara Division,Thamarakulam SO,+91 98958 29111,https://edfuture.in/,4.8,17.0,"Secretariat Main Block, KPHCS Suraksha Bhavan, Press Rd, Statue, Pulimoodu, Thiruvananthapuram, Keralam 695001","Statue, Pulimoodu",8.4946935,76.948538,ChIJTVNMIm67BTsRtjJCLhpgGUU,https://www.google.com/maps/place/?q=place_id:ChIJTVNMIm67BTsRtjJCLhpgGUU,part_307,2026-09-20 20:19:23
Roots Academy Eamcet Coaching Center 9866915814,NEET and JEE Coaching Center,Coaching Center,Coaching Center,690530,Kerala Circle,Kochi Region,Mavelikara Division,Thamarakulam SO,+91 98669 15814,https://rootsacademyedu.com/,4.8,925.0,"Building, HIG-205, 3rd floor Telangana State Co-ordinative Apex Bank, JNTU Rd, near MRO office, Kukatpally, Hyderabad, Telangana 500072","Kukatpally Housing Board Colony, K P H B Phase 1, Kukatpally",17.4931295,78.3949694,ChIJz2aNIeuRyzsR6XnfyrSXPyc,https://www.google.com/maps/place/?q=place_id:ChIJz2aNIeuRyzsR6XnfyrSXPyc,part_307,2026-09-20 20:19:23
Career Success Academy,NEET and JEE Coaching Center,Coaching Center,Coaching Center,690530,Kerala Circle,Kochi Region,Mavelikara Division,Thamarakulam SO,+91 72006 66620,http://careersuccessacademy.in/,4.9,532.0,"ROLEX BAKERY, VIVEKS SHOWROOM COMPLEX, 23,CHANDRA TOWERS, West Tambaram, Tamil Nadu 600045","West Tambaram, Tambaram",12.9284052,80.11653489999999,ChIJGbRS_nFfUjoR-fOeDjtWyJU,https://www.google.com/maps/place/?q=place_id:ChIJGbRS_nFfUjoR-fOeDjtWyJU,part_307,2026-09-20 20:19:23
Pradeep’s Academy,NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Education center",690530,Kerala Circle,Kochi Region,Mavelikara Division,Thamarakulam SO,+91 84596 26389,https://pradeepsacademy.com/,4.9,619.0,"Neher road, opp. R.P Mart, near khatu shyam mandir, Heera Nagar, Mukhani, Haldwani, Uttarakhand 263139",Heera Nagar,29.2220841,79.5209611,ChIJ-e8xdyuboDkRCCcpLxHvKT0,https://www.google.com/maps/place/?q=place_id:ChIJ-e8xdyuboDkRCCcpLxHvKT0,part_307,2026-09-20 20:19:23
Direction Classes,NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Education center, Educational institution",690530,Kerala Circle,Kochi Region,Mavelikara Division,Thamarakulam SO,+91 70881 77111,https://directionclasses.in/,4.6,93.0,"Sadbhawana Colony, Pilikothi, Haldwani, Uttarakhand 263139","Sadbhawana Colony, Pilikothi",29.219715899999997,79.5129736,ChIJv-q2wQ6boDkRflKTr0XwqSc,https://www.google.com/maps/place/?q=place_id:ChIJv-q2wQ6boDkRflKTr0XwqSc,part_307,2026-09-20 20:19:23
Sai Ram(SR) Empower Academy - EAMCET | NEET| JEE,NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Educational institution",690530,Kerala Circle,Kochi Region,Mavelikara Division,Thamarakulam SO,+91 79954 70564,http://www.srempower.com/,4.9,,"LAKSHMI NILAYAM, Road, Near Sai Baba Temple, Madhuranagar, Dwaraka Nagar, Seethampeta, Visakhapatnam, Andhra Pradesh 530016","Near Sai Baba Temple, Madhuranagar, Dwaraka Nagar",17.731503699999998,83.3054885,ChIJ0f0XgDBDOToR4iUvExmA0TQ,https://www.google.com/maps/place/?q=place_id:ChIJ0f0XgDBDOToR4iUvExmA0TQ,part_307,2026-09-20 20:19:23
Prof. V A Joseph's Entrance Coaching Centre,NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Education center",690530,Kerala Circle,Kochi Region,Mavelikara Division,Thamarakulam SO,+91 98479 99991,https://www.vajecc.edu.in/,4.1,,"Valluvassery, Paruthelipalam, Aiswarya Lane, Edappally Toll, Thrikkakara, Junction, Aiswarya Lane, Edappally Toll, Unnichira, Koonamthai, Edappally, Kochi, Kerala 682024","Marottichuvadu, Edappally",10.026337,76.31407109999999,ChIJbd8kU6wNCDsR4WUU-_LStqY,https://www.google.com/maps/place/?q=place_id:ChIJbd8kU6wNCDsR4WUU-_LStqY,part_307,2026-09-20 20:19:23
Future Powered by Gokulam Kollam,NEET and JEE Coaching Center,Coaching Center,Coaching Center,690530,Kerala Circle,Kochi Region,Mavelikara Division,Thamarakulam SO,+91 98959 47111,https://edfuture.in/,1.0,,"Kailas Dental Clinic, Junction, opposite SN Womens College, Jawahar Nagar, Karbala, Kollam, Keralam 691001","Jawahar Nagar, Karbala",8.8828066,76.6025993,ChIJvbt83Rv9BTsRF9j7nd9cK8I,https://www.google.com/maps/place/?q=place_id:ChIJvbt83Rv9BTsRF9j7nd9cK8I,part_307,2026-09-20 20:19:24
Magnitude Institute (+2 Science/JEE/NEET),NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Education center, Educational institution, Studying center",690530,Kerala Circle,Kochi Region,Mavelikara Division,Thamarakulam SO,+91 88953 51359,https://hodor.page.link/epG8,4.9,,"Giri Rd, near Gita Bhawan, Tata Benz Square, Ram Nagar, Brahmapur, Odisha 760004","Tata Benz Square, Ram Nagar",19.3043776,84.7980197,ChIJK06BsspRPToRC1K_UKNGnhU,https://www.google.com/maps/place/?q=place_id:ChIJK06BsspRPToRC1K_UKNGnhU,part_307,2026-09-20 20:19:24
AIMS Classes,NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Educational institution, Private Tutor",690530,Kerala Circle,Kochi Region,Mavelikara Division,Thamarakulam SO,+91 92475 18007,https://www.aimsclassesvizag.com/,4.8,,"flat no. 503, Chillapalli Complex, Besides Ravindhra Barati School, 1st Ln, Dwaraka Nagar, Visakhapatnam, Andhra Pradesh 530016",Dwaraka Nagar,17.7256176,83.3046806,ChIJN3wHSFRDOToRFZTT0iDwTXM,https://www.google.com/maps/place/?q=place_id:ChIJN3wHSFRDOToRFZTT0iDwTXM,part_307,2026-09-20 20:19:24
"Career Platform- NEET (UG), IIT-JEE (Main+Adv.), Class 4 to12, Board, NTSE, KVPY & Olympiad.",NEET and JEE Coaching Center,Coaching Center,Coaching Center,690530,Kerala Circle,Kochi Region,Mavelikara Division,Thamarakulam SO,+91 84482 39114,https://careerplatform.in/,4.9,,"Plot No.11, Oasis Bhawan, opp. Delhi Jal Board Road, Sector B1, Vasant Kunj, New Delhi, Delhi 110070","Pocket 1, Sector B1, Vasant Kunj",28.524685599999998,77.1591851,ChIJgQAshUYdDTkR76e8uqAEErw,https://www.google.com/maps/place/?q=place_id:ChIJgQAshUYdDTkR76e8uqAEErw,part_307,2026-09-20 20:19:24
RAMESH'S IIT-JEE & NEET COACHING CENTRE,NEET and JEE Coaching Center,Educational institution,Educational institution,690530,Kerala Circle,Kochi Region,Mavelikara Division,Thamarakulam SO,+91 80081 78666,N/A,5.0,,"RV STUDY CIRCLE, Magunta Layout, Nellore, Andhra Pradesh 524003",Magunta Layout,14.430398799999999,79.97331009999999,ChIJ4U2xNgDzTDoRsXu4Q3sDQrk,https://www.google.com/maps/place/?q=place_id:ChIJ4U2xNgDzTDoRsXu4Q3sDQrk,part_307,2026-09-20 20:19:24
NEET EJEE Classes,NEET and JEE Coaching Center,Coaching Center,Coaching Center,690530,Kerala Circle,Kochi Region,Mavelikara Division,Thamarakulam SO,+91 97113 59356,http://neetejeeclasses.com/?utm_source=gmb&utm_medium=referral,4.8,,"663, Pocket I, Block I, Sector Alpha II, Greater Noida, Brahmpur Rajraula Urf Nawada, Uttar Pradesh 201310","Pocket I, Block I, Sector Alpha II",28.479775999999998,77.521725,ChIJV7zOx5jrDDkR1BXAz2Ml_S0,https://www.google.com/maps/place/?q=place_id:ChIJV7zOx5jrDDkR1BXAz2Ml_S0,part_307,2026-09-20 20:19:24
BRAINIACS CLASSES,NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Charter school, Education center, Educational institution, Studying center",690530,Kerala Circle,Kochi Region,Mavelikara Division,Thamarakulam SO,+91 80784 74528,https://brainiacsclasses.com/,4.9,,"II A, First Floor, Bango St, opp. Golden Hyundai Car Show Room, Lakshmi Nagar, Koundampalayam, Coimbatore, Tamil Nadu 641030","Lakshmi Nagar, Koundampalayam",11.0485633,76.9490215,ChIJJ7UmNZlYqDsRMk56GbA1C70,https://www.google.com/maps/place/?q=place_id:ChIJJ7UmNZlYqDsRMk56GbA1C70,part_307,2026-09-20 20:19:24
Career Platform - Medical-(NEET-UG) | IIT-JEE (Main +Adv.) | XI & XII | CUET-UG | Foundation Class (VI to X) | Olympiad,NEET and JEE Coaching Center,Coaching Center,Coaching Center,690530,Kerala Circle,Kochi Region,Mavelikara Division,Thamarakulam SO,+91 84482 39114,http://www.careerplatform.in/,4.9,,"Red light, D-8/A-2, First Floor, Chhatarpur main mandir road Before 100 ft road, Mandir Ln, near Apex Hospital, Chhatarpur, New Delhi, Delhi 110074","Dr Ambedkar Colony, Chhatarpur",28.4997969,77.1846918,ChIJ6Rir0K0fDTkRwCYbVjzdkV0,https://www.google.com/maps/place/?q=place_id:ChIJ6Rir0K0fDTkRwCYbVjzdkV0,part_307,2026-09-20 20:19:24
