business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Galaxy aluminum fabrication,Aluminium Fabrication,Aluminum frames supplier,Aluminum frames supplier,690535,Kerala Circle,Kochi Region,Mavelikara Division,"Kandallur SO, Arattupuzha BO, Valiyazheekkal BO",N/A,N/A,5.0,1.0,"5GV2+RR9, Eruva, Kayamkulam, Keralam 690572",690535,9.194526399999999,76.5020959,ChIJ0flmlmEdBjsRSVGd_fN2e9c,https://www.google.com/maps/place/?q=place_id:ChIJ0flmlmEdBjsRSVGd_fN2e9c,part_307,2026-09-20 20:22:33
Best Aluminium,Aluminium Fabrication,Aluminium Supplier,"Aluminium Supplier, Aluminum frames supplier, Aluminum window, Fabrication Engineer, Metal fabricator, Wholesaler",690535,Kerala Circle,Kochi Region,Mavelikara Division,"Kandallur SO, Arattupuzha BO, Valiyazheekkal BO",N/A,N/A,5.0,6.0,"P.O, State Highway 6,Theerthampozhichalummod Eruva, Kayamkulam, Keralam 690502",690535,9.1826022,76.5036587,ChIJzWLqwh8dBjsR2CSZCeOcCy8,https://www.google.com/maps/place/?q=place_id:ChIJzWLqwh8dBjsR2CSZCeOcCy8,part_307,2026-09-20 20:22:33
BEST CHOICE ALUMINIUM FABRICATION,Aluminium Fabrication,Aluminium Fabrication,Aluminium Fabrication,690535,Kerala Circle,Kochi Region,Mavelikara Division,"Kandallur SO, Arattupuzha BO, Valiyazheekkal BO",N/A,N/A,,,"Chettikulangara, Mavelikara, Keralam 690106",Chettikulangara,9.218990999999999,76.5155984,ChIJG7FN9ZIeBjsRAV6BDY197Eg,https://www.google.com/maps/place/?q=place_id:ChIJG7FN9ZIeBjsRAV6BDY197Eg,part_307,2026-09-20 20:22:34
Adithi Aluminium Fabrication,Aluminium Fabrication,Fabrication Engineer,Fabrication Engineer,690535,Kerala Circle,Kochi Region,Mavelikara Division,"Kandallur SO, Arattupuzha BO, Valiyazheekkal BO",+91 90613 27273,N/A,5.0,,"Avalookunnu branch, opposite SBI Bank, Thalavady, Thiruvilak, Aaryad, Alappuzha, Keralam 688006","Thalavady, Thiruvilak, Aaryad",9.529717,76.3408291,ChIJlS00yfaFCDsRAsPdoFSKgkY,https://www.google.com/maps/place/?q=place_id:ChIJlS00yfaFCDsRAsPdoFSKgkY,part_307,2026-09-20 20:22:35
Excel Aluminium Fabrication,Aluminium Fabrication,Aluminum window,"Aluminum window, Bathroom remodeler, Door manufacturer",690535,Kerala Circle,Kochi Region,Mavelikara Division,"Kandallur SO, Arattupuzha BO, Valiyazheekkal BO",+91 82818 82331,N/A,4.7,,"Pathirappally, Poomkavu, Alappuzha, Keralam 688521","Pathirappally, Poomkavu",9.5422759,76.3260992,ChIJGfSBuByHCDsRUTCGPNusIe0,https://www.google.com/maps/place/?q=place_id:ChIJGfSBuByHCDsRUTCGPNusIe0,part_307,2026-09-20 20:22:35
Excel Aluminium Centre,Aluminium Fabrication,Aluminium Supplier,"Aluminium Supplier, PVC windows supplier",690535,Kerala Circle,Kochi Region,Mavelikara Division,"Kandallur SO, Arattupuzha BO, Valiyazheekkal BO",+91 95444 33330,N/A,4.6,,"Panvel - Kochi - Kanyakumari Hwy, Anantha Narayanapuram, Alappuzha, Keralam 688011",Anantha Narayanapuram,9.4851551,76.3377368,ChIJo8WGgu2ECDsRa4S9XzAsTH4,https://www.google.com/maps/place/?q=place_id:ChIJo8WGgu2ECDsRa4S9XzAsTH4,part_307,2026-09-20 20:22:35
Classic metals,Aluminium Fabrication,Aluminium Supplier,"Aluminium Supplier, Gypsum Product Supplier",690535,Kerala Circle,Kochi Region,Mavelikara Division,"Kandallur SO, Arattupuzha BO, Valiyazheekkal BO",+91 82816 73732,http://www.classicmetals.shop/,4.5,,"Kochamanam junction, p.o, Edathua, Alappuzha, Kuttanad Taluk, Keralam 689572","p.o, Edathua",9.3664305,76.4888704,ChIJDSct7i0hBjsRwE2xKIIZamY,https://www.google.com/maps/place/?q=place_id:ChIJDSct7i0hBjsRwE2xKIIZamY,part_307,2026-09-20 20:22:35
Kumar Aluminium Fabrication Shop,Aluminium Fabrication,Metal fabricator,Metal fabricator,690535,Kerala Circle,Kochi Region,Mavelikara Division,"Kandallur SO, Arattupuzha BO, Valiyazheekkal BO",+91 90372 27007,N/A,5.0,,"pH, Tiruvizha Thuruthankavala Rd, Kanjikuzhy, Mayithara, Cherthala, Keralam 688582","Kanjikuzhy, Mayithara",9.638598799999999,76.3439531,ChIJC4jShO19CDsRXrjb8JkJo5Q,https://www.google.com/maps/place/?q=place_id:ChIJC4jShO19CDsRXrjb8JkJo5Q,part_307,2026-09-20 20:22:35
PREMIER METALS,Aluminium Fabrication,Aluminium Supplier,"Aluminium Supplier, Hardware store",690535,Kerala Circle,Kochi Region,Mavelikara Division,"Kandallur SO, Arattupuzha BO, Valiyazheekkal BO",+91 99954 27378,N/A,4.8,,"Muppalam Bridge, Amar Bai Trust, Civil Station Ward, Alappuzha, Keralam 688012",Civil Station Ward,9.494142799999999,76.3238117,ChIJdz2FF_mECDsRNvgpK69uWNI,https://www.google.com/maps/place/?q=place_id:ChIJdz2FF_mECDsRNvgpK69uWNI,part_307,2026-09-20 20:22:35
Dubai Aluminium,Aluminium Fabrication,Building materials store,Building materials store,690535,Kerala Circle,Kochi Region,Mavelikara Division,"Kandallur SO, Arattupuzha BO, Valiyazheekkal BO",+91 96456 68668,N/A,4.3,,"Omanapuzha, Alappuzha, Keralam 688521",Omanapuzha,9.544974999999999,76.31237,ChIJhZRs-OaHCDsRnpzwMt2H7-Y,https://www.google.com/maps/place/?q=place_id:ChIJhZRs-OaHCDsRnpzwMt2H7-Y,part_307,2026-09-20 20:22:35
INFINITE ALUMINIUM,Aluminium Fabrication,Aluminium Supplier,Aluminium Supplier,690535,Kerala Circle,Kochi Region,Mavelikara Division,"Kandallur SO, Arattupuzha BO, Valiyazheekkal BO",+91 77362 59553,N/A,5.0,,"JN, Karoor - Ambalapuzha Temple Rd, Ambalapuzha, Keralam 688561",690535,9.37003,76.36083719999999,ChIJBXO7Hg2bCDsRZYiw_pxJtTY,https://www.google.com/maps/place/?q=place_id:ChIJBXO7Hg2bCDsRZYiw_pxJtTY,part_307,2026-09-20 20:22:35
SPECIALIZED ALUMINUM (ALL TYPES FABRICATION WORKS),Aluminium Fabrication,Aluminum window,Aluminum window,690535,Kerala Circle,Kochi Region,Mavelikara Division,"Kandallur SO, Arattupuzha BO, Valiyazheekkal BO",+91 89437 09931,N/A,4.8,,"Cherukolpuzha-Mallappally Rd, Kottanad, Keralam 689615",690535,9.4096485,76.7472272,ChIJaTuwt-Q5BjsRvCMg0Dr9He0,https://www.google.com/maps/place/?q=place_id:ChIJaTuwt-Q5BjsRvCMg0Dr9He0,part_307,2026-09-20 20:22:35
