business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Digital Seva CSC(common service centre),Common Service Center (CSC) / E-Seva,Government office,Government office,690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",N/A,N/A,,,"bus stand, Palavilayil Building, near Thomson Bakery, opp. Ksrtc, Adoor, Keralam 691523",Parass La,9.153832099999999,76.7335749,ChIJq2i0LXoRBjsR4XehxQEgGs4,https://www.google.com/maps/place/?q=place_id:ChIJq2i0LXoRBjsR4XehxQEgGs4,part_307,2026-09-20 20:17:34
CSC MANACKACHIRA (COMMON SERVICE CENTRE ),Common Service Center (CSC) / E-Seva,E-commerce service,E-commerce service,690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",+91 94976 66228,N/A,5.0,,"Manakkachira Vani Ground, Alappuzha - Changanassery Hwy, Puzhavathu, Changanassery, Keralam 686101",Puzhavathu,9.434953799999999,76.5354579,ChIJuRyNn0cnBjsR8dE1YfnKGkg,https://www.google.com/maps/place/?q=place_id:ChIJuRyNn0cnBjsR8dE1YfnKGkg,part_307,2026-09-20 20:17:34
Cyber Space - Digital Seva CSC (Common Service Centre),Common Service Center (CSC) / E-Seva,Computer networking service,"Computer networking service, Cell phone accessory store, Mobile phone repair shop, Stationery store, Stationery wholesaler",690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",N/A,N/A,5.0,,"Vijayapuram Building, Aalmavu Jn, Pullad, Keralam 689548",690527,9.360965499999999,76.6841467,ChIJ7TjB9vU9BjsRy2Ty5yoiJN0,https://www.google.com/maps/place/?q=place_id:ChIJ7TjB9vU9BjsRy2Ty5yoiJN0,part_307,2026-09-20 20:17:34
DIGITAL SEVA COMMON SERVICE CENTER CSC ഡിജിറ്റൽ സേവാ കോമൺ സർവീസ് സെന്റർ CSC പൊതു സേവന കേന്ദ്രം,Common Service Center (CSC) / E-Seva,Government office,Government office,690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",N/A,N/A,1.0,,"F8VJ+H33, CCSB Rd, Kodiveedu, Alappuzha, Kerala 688001",Kodiveedu,9.49389,76.33017079999999,ChIJffGpW06FCDsRh3VeN_6LvJU,https://www.google.com/maps/place/?q=place_id:ChIJffGpW06FCDsRh3VeN_6LvJU,part_307,2026-09-20 20:17:34
Digital seva common service centre (AK Centre),Common Service Center (CSC) / E-Seva,Computer support and services,Computer support and services,690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",+91 97440 11126,N/A,3.8,,"Venmony, Keralam 689509",690527,9.2335836,76.6200698,ChIJU4SzipUZBjsRpbVz0aiKEJc,https://www.google.com/maps/place/?q=place_id:ChIJU4SzipUZBjsRpbVz0aiKEJc,part_307,2026-09-20 20:17:34
Common Service Center Odampally,Common Service Center (CSC) / E-Seva,District government office,District government office,690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",+91 81398 69616,http://www.facebook.com/cscodampallyofficial,5.0,,"Odampally Jn, Panavally, Poochakal Poochakkal, Keralam 688526",690527,9.8209764,76.3504629,ChIJ16UqMdVxCDsRyfXdFqXH8Mg,https://www.google.com/maps/place/?q=place_id:ChIJ16UqMdVxCDsRyfXdFqXH8Mg,part_307,2026-09-20 20:17:34
Csc Common Service Centre,Common Service Center (CSC) / E-Seva,Business related,Business related,690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",+91 85908 53646,N/A,4.0,,"F8QV+3HQ F8WV +CCV, NH 66, chandnakkavu, Alappuzha, Keralam 688009",chandnakkavu,9.487713399999999,76.34398209999999,ChIJaSBSr42ECDsRPsZYGloVJVE,https://www.google.com/maps/place/?q=place_id:ChIJaSBSr42ECDsRPsZYGloVJVE,part_307,2026-09-20 20:17:34
Csc Digital Seva,Common Service Center (CSC) / E-Seva,Government office,Government office,690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",+91 98090 61428,N/A,5.0,,"1, Valavanadu, Alappuzha, Mararikulam, Kerala 688522",Valavanadu,9.595594199999999,76.3228476,ChIJuUIpeZyHCDsRGkPPYiKOvBE,https://www.google.com/maps/place/?q=place_id:ChIJuUIpeZyHCDsRGkPPYiKOvBE,part_307,2026-09-20 20:17:34
Cyber Park (Common Service Center- CSC),Common Service Center (CSC) / E-Seva,Public works department,Public works department,690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",+91 75101 26893,N/A,4.0,,"HQ7X+CPM, Kokkappally, Kanjirappally, Keralam 686507",Kokkappally,9.5588559,76.7925695,ChIJfwRJFNg1BjsREjybnRsDfWU,https://www.google.com/maps/place/?q=place_id:ChIJfwRJFNg1BjsREjybnRsDfWU,part_307,2026-09-20 20:17:34
COMMON SERVICE CENTRE CSC,Common Service Center (CSC) / E-Seva,Desktop publishing service,Desktop publishing service,690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",+91 82814 37410,N/A,1.0,,"WEST GATE, Ambalapuzha, Keralam 688561",690527,9.3834222,76.36619759999999,ChIJ1TyJkhudCDsRZtxqZbDYRKI,https://www.google.com/maps/place/?q=place_id:ChIJ1TyJkhudCDsRZtxqZbDYRKI,part_307,2026-09-20 20:17:34
