business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
The Market,Organic Food Store,Organic food store,Organic food store,691001,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Kollam HO, Kollam Bazar SO, Kollam Cantonment SO",+91 80005 00087,N/A,5.0,3.0,"Kurumpelil Avenue, near Dhanya Super Market, Polayathodu, Kollam, Keralam 691021",Polayathodu,8.878550599999999,76.6088379,ChIJYcT3Knv9BTsREuelZ-TKydI,https://www.google.com/maps/place/?q=place_id:ChIJYcT3Knv9BTsREuelZ-TKydI,part_307,2026-09-20 20:32:48
BurritoBowls,Organic Food Store,Health food store,Health food store,691001,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Kollam HO, Kollam Bazar SO, Kollam Cantonment SO",N/A,N/A,5.0,3.0,"near union driving school, Asramam, Kollam, Kerala 691001",Asramam,8.8951257,76.59330109999999,ChIJ1xzR1539BTsRJaRNAmvPbcA,https://www.google.com/maps/place/?q=place_id:ChIJ1xzR1539BTsRJaRNAmvPbcA,part_307,2026-09-20 20:32:48
My Health Spot Health Care & Organic Store,Organic Food Store,Business related,Business related,691001,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Kollam HO, Kollam Bazar SO, Kollam Cantonment SO",+91 94469 41407,http://myhealthspot.in/,5.0,5.0,"Mundakkal Village, Kollam, Keralam 691001",Mundakkal Village,8.8790964,76.5957873,ChIJaVEPq4r8BTsRnc_U8ohJ3Tc,https://www.google.com/maps/place/?q=place_id:ChIJaVEPq4r8BTsRnc_U8ohJ3Tc,part_307,2026-09-20 20:32:48
V SPICE Homemade Curry Powders & Masalas,Organic Food Store,Spice store,Spice store,691001,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Kollam HO, Kollam Bazar SO, Kollam Cantonment SO",+91 82815 56385,N/A,4.9,148.0,"High School Junction, near Kochu Kodungalloor Devi Temple, Olayil, Thevally, Kollam, Keralam 691001","Olayil, Thevally",8.8922109,76.5802104,ChIJHUKs3Rr9BTsRcCNczrJs4n4,https://www.google.com/maps/place/?q=place_id:ChIJHUKs3Rr9BTsRcCNczrJs4n4,part_307,2026-09-20 20:32:48
Green Wellness & Nutrition,Organic Food Store,Health food store,Health food store,691001,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Kollam HO, Kollam Bazar SO, Kollam Cantonment SO",+91 95263 68153,N/A,,,"near SN Womens College Junction, Karbala, Kollam, Kerala 691001",Karbala,8.8802872,76.6019505,ChIJ96Xf6a79BTsRUIhC_gPk7tU,https://www.google.com/maps/place/?q=place_id:ChIJ96Xf6a79BTsRUIhC_gPk7tU,part_307,2026-09-20 20:32:48
CANE,Organic Food Store,Juice shop,Juice shop,691001,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Kollam HO, Kollam Bazar SO, Kollam Cantonment SO",+91 80863 20007,N/A,4.7,18.0,"Beach Rd, Pallithottam, Thamarakulam, Kollam, Keralam 691001","Pallithottam, Thamarakulam",8.8780909,76.5927636,ChIJodH0d5j9BTsRwPlZxZ1FIBA,https://www.google.com/maps/place/?q=place_id:ChIJodH0d5j9BTsRwPlZxZ1FIBA,part_307,2026-09-20 20:32:48
CAPTAIN SPICES,Organic Food Store,Spice store,Spice store,691001,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Kollam HO, Kollam Bazar SO, Kollam Cantonment SO",+91 98464 47555,N/A,5.0,64.0,"Pallithottam-Beach Rd, near Kerala Kaumudi press, Thamarakulam, Kollam, Keralam 691006",Thamarakulam,8.879969,76.58751889999999,ChIJxbdQBF_9BTsRIZN81n5EU4c,https://www.google.com/maps/place/?q=place_id:ChIJxbdQBF_9BTsRIZN81n5EU4c,part_307,2026-09-20 20:32:48
NUTRIONE PROTEIN HOUSE INDIA,Organic Food Store,Food products supplier,"Food products supplier, Nutritionist, Sports nutrition store",691001,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Kollam HO, Kollam Bazar SO, Kollam Cantonment SO",+91 87141 95557,https://www.instagram.com/nutrione_protein_house_india?igsh=ZWljb3czNzZnOTdh,4.9,128.0,"Bharanikkavu, Madannada, Kollam, Keralam 691010","Bharanikkavu, Madannada",8.876125,76.61629429999999,ChIJr1FzLj39BTsR7_UdI6CMrLc,https://www.google.com/maps/place/?q=place_id:ChIJr1FzLj39BTsR7_UdI6CMrLc,part_307,2026-09-20 20:32:49
Easyfit Nutrition Supplement store,Organic Food Store,Vitamin & supplements store,Vitamin & supplements store,691001,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Kollam HO, Kollam Bazar SO, Kollam Cantonment SO",N/A,https://www.instagram.com/easy_fit_nutrition_?stkn=dGthZXhucnZ3NXg4,5.0,22.0,"Janayugam Nagar Rd, Kadapakkada, Kollam, Keralam 691008",Kadapakkada,8.8925108,76.6042465,ChIJST48YR39BTsR2oiQtzNjz7Y,https://www.google.com/maps/place/?q=place_id:ChIJST48YR39BTsR2oiQtzNjz7Y,part_307,2026-09-20 20:32:50
"Purplle - Polayathode, Kollam",Organic Food Store,Cosmetics store,"Cosmetics store, Beautician, Beauty product supplier, Beauty Products Wholesaler, Beauty Parlour, Beauty supply store, Hair extensions supplier, Hair removal service, Health and beauty shop",691001,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Kollam HO, Kollam Bazar SO, Kollam Cantonment SO",+91 474 276 5153,https://www.purplle.com/,4.7,,"H.N. Tower, KMC - 43/885 Old 43-469, opp. Corporation Building, Vadakkevila, Polayathodu, Kollam, Kerala 691001","Vadakkevila, Polayathodu",8.878784999999999,76.608448,ChIJMdKjJSL9BTsRO26mAgYfY5Y,https://www.google.com/maps/place/?q=place_id:ChIJMdKjJSL9BTsRO26mAgYfY5Y,part_307,2026-09-20 20:32:50
Western India Cashew Co. Pvt. Ltd. Kollam,Organic Food Store,Food Processing Company,Food Processing Company,691001,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Kollam HO, Kollam Bazar SO, Kollam Cantonment SO",+91 474 276 0943,http://www.wenders.com/,4.0,,"Opposite Collector's Bungalow, Beach Rd, Kollam, Keralam 691001","Kochupilammood, Mundakkal Village",8.875988,76.594483,ChIJja9zeWD8BTsRr2lxeSkK9Sw,https://www.google.com/maps/place/?q=place_id:ChIJja9zeWD8BTsRr2lxeSkK9Sw,part_307,2026-09-20 20:32:50
