business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Adarsh Krishnan| Digital marketer,Lead Generation Agencies,Internet marketing service,Internet marketing service,690573,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Alumkadavu SO, Cheriyazheekal BO, S V Market BO",+91 90748 08542,N/A,5,6,"GP Bhavanam, PO, Chavara, Panmana, Keralam 691583",690573,9.0010519,76.5430598,ChIJT2xNlrIBBjsR4O4Tz2ADIVY,https://www.google.com/maps/place/?q=place_id:ChIJT2xNlrIBBjsR4O4Tz2ADIVY,part_307,2026-09-20 20:32:13
