business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
New Selvan Bakers,Paan and FMCG Stall,Bakery and Cake Shop,Bakery and Cake Shop,691301,Kerala Circle,Trivandrum HQ Region,Quilon Division,Paravur SO Kollam,N/A,N/A,4.5,,"Paravur Town Rd, Paravur, Keralam 691301",691301,8.8108931,76.6702682,ChIJJcnE4hvlBTsRYBSWN0CVDEI,https://www.google.com/maps/place/?q=place_id:ChIJJcnE4hvlBTsRYBSWN0CVDEI,part_307,2026-09-20 20:43:42
Pachakam Mani,Paan and FMCG Stall,Catering food and drink supplier,Catering food and drink supplier,691301,Kerala Circle,Trivandrum HQ Region,Quilon Division,Paravur SO Kollam,+91 97447 73032,N/A,4.8,,"RM8G+J45, Paravur, Keralam 691301",691301,8.8165125,76.6753683,ChIJoWTxJkHlBTsRhflrlgD7mlM,https://www.google.com/maps/place/?q=place_id:ChIJoWTxJkHlBTsRhflrlgD7mlM,part_307,2026-09-20 20:43:43
North indian pan shop,Paan and FMCG Stall,Tobacco shop,Tobacco shop,691301,Kerala Circle,Trivandrum HQ Region,Quilon Division,Paravur SO Kollam,N/A,N/A,2.0,,"VP78+999, Paravur - Chathannoor Rd, Chathannoor, Keralam 691572",691301,8.8634056,76.715997,ChIJI0s-EJ7jBTsRHWQGiTL_000,https://www.google.com/maps/place/?q=place_id:ChIJI0s-EJ7jBTsRHWQGiTL_000,part_307,2026-09-20 20:43:43
Haritha Toddy Parlor,Paan and FMCG Stall,Kerala restaurant,"Kerala restaurant, Breakfast restaurant, Family restaurant",691301,Kerala Circle,Trivandrum HQ Region,Quilon Division,Paravur SO Kollam,+91 97469 26113,N/A,3.9,,"RP48 GHJ, Puthenkulam, Keralam 691302",691301,8.805341,76.7179132,ChIJOX9WysXlBTsRJX4NS5wS5OE,https://www.google.com/maps/place/?q=place_id:ChIJOX9WysXlBTsRJX4NS5wS5OE,part_307,2026-09-20 20:43:43
Pukkulam,Paan and FMCG Stall,Villa,Villa,691301,Kerala Circle,Trivandrum HQ Region,Quilon Division,Paravur SO Kollam,N/A,N/A,5.0,,"RM78+MWC, Paravur, Keralam 691301",691301,8.814188999999999,76.6672602,ChIJV92vCADlBTsRLNkcaOo2XR8,https://www.google.com/maps/place/?q=place_id:ChIJV92vCADlBTsRLNkcaOo2XR8,part_307,2026-09-20 20:43:43
Panicker stores,Paan and FMCG Stall,General store,General store,691301,Kerala Circle,Trivandrum HQ Region,Quilon Division,Paravur SO Kollam,+91 98955 96006,N/A,,,"RM53+RJF, Pozhikara, Paravur, Keralam 691301",Pozhikara,8.8095704,76.65405679999999,ChIJd4AJTgDlBTsRhYhCduD3Wyg,https://www.google.com/maps/place/?q=place_id:ChIJd4AJTgDlBTsRhYhCduD3Wyg,part_307,2026-09-20 20:43:43
Pankaj Agencies,Paan and FMCG Stall,Supermarket,Supermarket,691301,Kerala Circle,Trivandrum HQ Region,Quilon Division,Paravur SO Kollam,+91 94470 14100,N/A,3.8,16.0,"RPXJ+VC5, National Highway 47, Parippally, Keralam 691579",691301,8.8496408,76.7311187,ChIJF_H_-l3mBTsRJVfETgiZvMQ,https://www.google.com/maps/place/?q=place_id:ChIJF_H_-l3mBTsRJVfETgiZvMQ,part_307,2026-09-20 20:43:44
Pavumba Stores,Paan and FMCG Stall,Indian grocery store,Indian grocery store,691301,Kerala Circle,Trivandrum HQ Region,Quilon Division,Paravur SO Kollam,N/A,N/A,4.3,17.0,"3V6Q+796, Piravanthur, Keralam 689696",691301,9.0606642,76.88839879999999,ChIJmamAbJZzBjsRTu_t15acPkE,https://www.google.com/maps/place/?q=place_id:ChIJmamAbJZzBjsRTu_t15acPkE,part_307,2026-09-20 20:43:44
Ration Shop പൊതുവിതരണ കേന്ദ്രം,Paan and FMCG Stall,Government ration shop,Government ration shop,691301,Kerala Circle,Trivandrum HQ Region,Quilon Division,Paravur SO Kollam,N/A,N/A,4.5,2.0,"RQ74+36H, Paravur - Parippally Rd, Parippally, Keralam 691574",691301,8.812693099999999,76.75562,ChIJB4zdCkfnBTsRDDZhpzSsdX8,https://www.google.com/maps/place/?q=place_id:ChIJB4zdCkfnBTsRDDZhpzSsdX8,part_307,2026-09-20 20:43:44
Ration store,Paan and FMCG Stall,Government ration shop,Government ration shop,691301,Kerala Circle,Trivandrum HQ Region,Quilon Division,Paravur SO Kollam,N/A,N/A,5.0,1.0,"RP6J+M47, Paravur - Parippally Rd, Thapovanam, Keralam 691302",691301,8.8115805,76.7304166,ChIJVahrdQDlBTsRtm1kMOvmXAI,https://www.google.com/maps/place/?q=place_id:ChIJVahrdQDlBTsRtm1kMOvmXAI,part_307,2026-09-20 20:43:44
