business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SAMA ENTERPRISES,False Ceiling Contractor,Ceiling supplier,Ceiling supplier,691005,Kerala Circle,Trivandrum HQ Region,Quilon Division,"T K M College SO, Thattarkonam BO",+91 98490 47183,N/A,4.9,17.0,"Waddepally, RTC colony, Saptagiri Colony, Hanamkonda, Waddepalle Rural, Telangana 506001","Waddepally, RTC colony, Saptagiri Colony",18.0056437,79.52488489999999,ChIJOz-RjeRPMzoR0y97SIyXIDw,https://www.google.com/maps/place/?q=place_id:ChIJOz-RjeRPMzoR0y97SIyXIDw,part_307,2026-09-20 20:35:25
Triveni False Cellings,False Ceiling Contractor,Contractor,"Contractor, Ceiling supplier, Interior Decorator",691005,Kerala Circle,Trivandrum HQ Region,Quilon Division,"T K M College SO, Thattarkonam BO",+91 82877 79335,N/A,5.0,24.0,"2nd, 11c, near Gandhi Path Road, Maa Karni Nagar, underpaas, Vaishali Nagar, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302021","Maa Karni Nagar, underpaas, Vaishali Nagar",26.906423399999998,75.7285189,ChIJ6X2TGpW1bTkRmHyuZ_a6CHs,https://www.google.com/maps/place/?q=place_id:ChIJ6X2TGpW1bTkRmHyuZ_a6CHs,part_307,2026-09-20 20:35:25
MK House Interior,False Ceiling Contractor,Contractor,"Contractor, Ceiling supplier, Gypsum Product Supplier",691005,Kerala Circle,Trivandrum HQ Region,Quilon Division,"T K M College SO, Thattarkonam BO",+91 98605 22107,https://mkhouseinterior.com/,4.9,180.0,"H. NO. B, C/O, 274, Ramnagar Betim Rd, Panaji, Goa 403101","Ram Nagar, Alto- Betim Porvorim",15.5113203,73.8254342,ChIJk8T4O3vBvzsRVw6Dwq5zk9s,https://www.google.com/maps/place/?q=place_id:ChIJk8T4O3vBvzsRVw6Dwq5zk9s,part_307,2026-09-20 20:35:25
Alfa Interiors,False Ceiling Contractor,Interior designer,Interior designer,691005,Kerala Circle,Trivandrum HQ Region,Quilon Division,"T K M College SO, Thattarkonam BO",+91 93125 53111,https://www.alfainteriors.com/,3.7,7.0,"2nd floor, WZ-69, Main Road, near br complex, Todapur, New Delhi, Delhi 110012",Todapur,28.623475,77.1571939,ChIJR4-JWtECDTkRXl2Utw9WuQU,https://www.google.com/maps/place/?q=place_id:ChIJR4-JWtECDTkRXl2Utw9WuQU,part_307,2026-09-20 20:35:25
Deccan Gypsum,False Ceiling Contractor,Interior construction contractor,"Interior construction contractor, Gypsum Product Supplier",691005,Kerala Circle,Trivandrum HQ Region,Quilon Division,"T K M College SO, Thattarkonam BO",N/A,https://deccangypsum.com/,5.0,1.0,"Shop No1, H. No, 1-61, Botanical Garden Rd, Masjid Banda, Kondapur, Hyderabad, Telangana 500084","Masjid Banda, Sai Pruthvi Enclave, Gachibowli",17.465146999999998,78.3419694,ChIJDzUOr-6TyzsRHSIzBLWBzeI,https://www.google.com/maps/place/?q=place_id:ChIJDzUOr-6TyzsRHSIzBLWBzeI,part_307,2026-09-20 20:35:25
The Gruham Enterprises,False Ceiling Contractor,Interior designer,Interior designer,691005,Kerala Circle,Trivandrum HQ Region,Quilon Division,"T K M College SO, Thattarkonam BO",+91 87904 66894,http://www.gruhamenterprises.in/,4.3,70.0,"Padmavati Convention, Hunter Rd, Warangal, Telangana 506001",Ramannapet,17.976980299999997,79.5842862,ChIJAV-jIyZFMzoRlicb4Ousg9k,https://www.google.com/maps/place/?q=place_id:ChIJAV-jIyZFMzoRlicb4Ousg9k,part_307,2026-09-20 20:35:25
Keshar Gypsum PVT. LTD.,False Ceiling Contractor,Gypsum Product Supplier,"Gypsum Product Supplier, Building materials store, Dry wall supply store",691005,Kerala Circle,Trivandrum HQ Region,Quilon Division,"T K M College SO, Thattarkonam BO",+91 80 4803 4025,https://www.keshargypsum.com/,4.5,48.0,"Sr.No 653, Gangadham-Katraj road,Near Aai Mata Mandir,, bibwewadi, Pune, Maharashtra 411037","Saibaba Nagar, Kondhwa",18.4690394,73.876037,ChIJM3bawJHqwjsRlUfIZqkb1lA,https://www.google.com/maps/place/?q=place_id:ChIJM3bawJHqwjsRlUfIZqkb1lA,part_307,2026-09-20 20:35:25
SUN GYPSUM,False Ceiling Contractor,Gypsum Product Supplier,Gypsum Product Supplier,691005,Kerala Circle,Trivandrum HQ Region,Quilon Division,"T K M College SO, Thattarkonam BO",+91 98406 08142,https://www.sungypsum.co.in/,4.4,10.0,"4-4-1/2/99 and 100, Plot 99 and 100, Hyderabad - Vijayawada Hwy, Bhagyalatha Colony, Hayathnagar_Khalsa, Hyderabad, Telangana 501505",Bhagyalatha Colony,17.324915999999998,78.608132,ChIJy3ezmzWhyzsRfMG-oEMCiy8,https://www.google.com/maps/place/?q=place_id:ChIJy3ezmzWhyzsRfMG-oEMCiy8,part_307,2026-09-20 20:35:25
Parameshwara gypsum,False Ceiling Contractor,Interior Decorator,"Interior Decorator, Building materials supplier, Gypsum Product Supplier",691005,Kerala Circle,Trivandrum HQ Region,Quilon Division,"T K M College SO, Thattarkonam BO",+91 98700 06520,http://www.parameshwaragypsum.in/,4.8,28.0,"plot no.2, opp. Sai Baba Temple Road, Sai Priya Colony, Dammaiguda, Hyderabad, Secunderabad, Telangana 500083","Sai Priya Colony, Dammaiguda",17.4983664,78.5938157,ChIJmzoWqkGdyzsRyFMuR5WMgeM,https://www.google.com/maps/place/?q=place_id:ChIJmzoWqkGdyzsRyFMuR5WMgeM,part_307,2026-09-20 20:35:25
JA POP DECORATORS,False Ceiling Contractor,Interior Decorator,Interior Decorator,691005,Kerala Circle,Trivandrum HQ Region,Quilon Division,"T K M College SO, Thattarkonam BO",+91 98490 62316,N/A,5.0,37.0,"Pochammawada , nalgonda chowrasta, Bhuvanagiri, Telangana 508116",691005,17.505431899999998,78.8887979,ChIJtYwzxP1vyzsReiRS2eSIsxE,https://www.google.com/maps/place/?q=place_id:ChIJtYwzxP1vyzsReiRS2eSIsxE,part_307,2026-09-20 20:35:25
