business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Flowerio Galva Steel Industries Pvt Ltd.,Roofing Sheet Supplier,Roofing contractor,"Roofing contractor, Manufacturer",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 83300 27523,http://www.floweriosteel.com/,4.5,38.0,"Vavvakkavu- Manappally Road Koottoor Koikkal Jn, Manappally, Karunagappalli, Keralam 690574",690526,9.1059635,76.5546817,ChIJLbeYnW0FBjsRtTzxFs-TVLM,https://www.google.com/maps/place/?q=place_id:ChIJLbeYnW0FBjsRtTzxFs-TVLM,part_307,2026-09-20 20:16:51
Lotus Roofings Ltd,Roofing Sheet Supplier,Roofing supply store,Roofing supply store,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",N/A,N/A,4.6,5.0,"4GV6+WRV, Krishnapuram, Keralam 690533",690526,9.1448562,76.5120546,ChIJpeDxJisdBjsR64if7QL7Wbo,https://www.google.com/maps/place/?q=place_id:ChIJpeDxJisdBjsR64if7QL7Wbo,part_307,2026-09-20 20:16:51
Steel Mart,Roofing Sheet Supplier,Roofing supply store,"Roofing supply store, Home goods store",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 94961 24293,N/A,4.8,4.0,"Ajantha junction, Krishnapuram, Keralam 690533",690526,9.144686,76.5120124,ChIJVfXrPOUcBjsRAgVSsNZb7-Y,https://www.google.com/maps/place/?q=place_id:ChIJVfXrPOUcBjsRAgVSsNZb7-Y,part_307,2026-09-20 20:16:51
KPG Roofings,Roofing Sheet Supplier,Roofing contractor,"Roofing contractor, Home goods store, Roofing supply store",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 98957 57992,https://www.roofings.in/showroom/kollam/,4.9,,"Sri Sri Complex Vendermukku Jn, Madannada, Kollam, Keralam 691010",Madannada,8.8753881,76.617774,ChIJYwOb7lH9BTsRLzMcDuF_obs,https://www.google.com/maps/place/?q=place_id:ChIJYwOb7lH9BTsRLzMcDuF_obs,part_307,2026-09-20 20:16:52
"Beena Iron Traders, Thevalakkara",Roofing Sheet Supplier,Roofing contractor,"Roofing contractor, Door manufacturer, Door shop, Door supplier, Metal services, Iron & Steel Store, Roofing supply store, Sheet metal contractor, Steel industry, Window supplier",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 94477 43139,https://www.beenatraders.com/,4.0,,"Chavara - Sasthamkotta Rd, Chavara, Keralam 690524",690526,9.0037617,76.5608108,ChIJHdlJJhYHBjsRdXOyKlJyTWo,https://www.google.com/maps/place/?q=place_id:ChIJHdlJJhYHBjsRdXOyKlJyTWo,part_307,2026-09-20 20:16:52
Grand Roofing & Interiors,Roofing Sheet Supplier,Roofing contractor,Roofing contractor,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 95440 01000,N/A,5.0,,"Road, P.O, Pattazhi, Kunnicode, Keralam 691508",P.O,9.027095899999999,76.84652369999999,ChIJR5v49Rt1BjsRQqaJeeb-AWw,https://www.google.com/maps/place/?q=place_id:ChIJR5v49Rt1BjsRQqaJeeb-AWw,part_307,2026-09-20 20:16:52
Beena Traders,Roofing Sheet Supplier,Roofing contractor,"Roofing contractor, Cement Supplier, Construction Material Wholesaler, Rolled metal products supplier, Iron & Steel Store, Roofing supply store",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 94477 53274,http://www.beenatraders.com/,3.9,,"Nirayil Mukku, Kayamkulam, Alappuzha, Keralam 690502",690526,9.189667,76.50785499999999,ChIJIQzm5C0cBjsRgTLiUAQpMyk,https://www.google.com/maps/place/?q=place_id:ChIJIQzm5C0cBjsRgTLiUAQpMyk,part_307,2026-09-20 20:16:52
Roof Metals,Roofing Sheet Supplier,Roofing supply store,Roofing supply store,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 99956 28246,https://www.facebook.com/profile.php?id=100090255126669,4.4,,"P.O, Roof Metals, Kalayapuram Kollayil, Madathara, Keralam 691541",690526,8.8010491,77.00868779999999,ChIJA5zjWl7bBTsR55ryOMvxXZ0,https://www.google.com/maps/place/?q=place_id:ChIJA5zjWl7bBTsR55ryOMvxXZ0,part_307,2026-09-20 20:16:52
DEVA STEELS (KOCHI) PRIVATE LIMITED,Roofing Sheet Supplier,Roofing contractor,"Roofing contractor, Building materials supplier, Fence supply store, Manufacturer, Roofing supply store, Siding contractor, Solar energy system service",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 95671 11865,https://devasteels.com/,4.2,,"B1, 46, 2195/B2, NO. 46-2195, 46-2195/B3, NH BYPASS, Chakkaraparambu, Thammanam, Ernakulam, Keralam 682032","Chakkaraparambu, Thammanam",9.986242899999999,76.3163881,ChIJde-cEN8MCDsR55GZVMj0VpE,https://www.google.com/maps/place/?q=place_id:ChIJde-cEN8MCDsR55GZVMj0VpE,part_307,2026-09-20 20:16:52
GEOROOF | Best Roofing Sheets In Kerala,Roofing Sheet Supplier,Manufacturer,Manufacturer,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 1800 425 0775,https://georoof.com/,4.2,,"Corporate Office: Door No: 9/325 1 & 2, Puthur - Kokaath, Road, Kuttanellur, Thrissur, Keralam 680014",Kuttanellur,10.4926589,76.2588511,ChIJnb4GWDTxpzsRVq1P00W7xng,https://www.google.com/maps/place/?q=place_id:ChIJnb4GWDTxpzsRVq1P00W7xng,part_307,2026-09-20 20:16:52
