business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SH NIGHTIES WHOLESALE,Readymade Garments Shop,Women's clothing store,Women's clothing store,690536,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Vadakkumthala East SO, Kollaka BO",N/A,N/A,4.9,,"Market Rd, Karunagappalli, Kerala 690518",690536,9.0562382,76.5406471,ChIJKSLtjI4DBjsRFqmmiK-3GzM,https://www.google.com/maps/place/?q=place_id:ChIJKSLtjI4DBjsRFqmmiK-3GzM,part_307,2026-09-20 20:22:44
Jhanvi Fashions,Readymade Garments Shop,Clothing store,Clothing store,690536,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Vadakkumthala East SO, Kollaka BO",+91 98955 22608,http://www.jhanvifashions.com/,4.7,,"Ground Floor, Leon Building, Sangappura Jn., Kattilkadavu P.O, Karunagappalli, Keralam 690542",Kallummoodu,9.0742849,76.5117047,ChIJFRZiWvYDBjsRI4KJBjVdC9E,https://www.google.com/maps/place/?q=place_id:ChIJFRZiWvYDBjsRI4KJBjVdC9E,part_307,2026-09-20 20:22:44
Manju Fashions Factory Outlet,Readymade Garments Shop,Clothing store,Clothing store,690536,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Vadakkumthala East SO, Kollaka BO",N/A,N/A,4.5,,"VVV7+6MC, Ayoor, Edamulackal, Keralam 691533",690536,8.8930838,76.8641999,ChIJQZYBO2XfBTsRw8etLoNgXso,https://www.google.com/maps/place/?q=place_id:ChIJQZYBO2XfBTsRw8etLoNgXso,part_307,2026-09-20 20:22:44
New Kerala,Readymade Garments Shop,Clothing store,"Clothing store, Baby clothing store, Boutique, Children's clothing store, Fabric store, Formal Clothing Store, Lingerie store, Men's clothing store, Saree Shop, Youth clothing store",690536,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Vadakkumthala East SO, Kollaka BO",+91 98472 46518,https://www.instagram.com/newkerala_kottiyam/profilecard/?igsh=OTBueHg0Y2xzZW1i,4.5,24.0,"Q MALL, Hollycross Hospital Rd, JN, Kottiyam, Keralam 691571",JN,8.864556199999999,76.67138589999999,ChIJja9PCjrjBTsRrBPUP9OhC0M,https://www.google.com/maps/place/?q=place_id:ChIJja9PCjrjBTsRrBPUP9OhC0M,part_307,2026-09-20 20:22:45
Simla And Season Readyware,Readymade Garments Shop,Clothing store,Clothing store,690536,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Vadakkumthala East SO, Kollaka BO",+91 94004 13075,N/A,4.5,240.0,"VM8C+98H NH 47, Kottiyam, Keralam 691571",690536,8.8660216,76.67143879999999,ChIJAQAAAGTjBTsRkWWC05tmSOk,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAGTjBTsRkWWC05tmSOk,part_307,2026-09-20 20:22:45
THAIKKOOTTATHIL TEXTILES,Readymade Garments Shop,Clothing store,Clothing store,690536,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Vadakkumthala East SO, Kollaka BO",+91 62821 73180,N/A,3.3,7.0,"Shop 4, Junction, Karalimukku - Kadapuzha Rd, near Manama Supermarket, Sasthamcotta, Keralam 690521",690536,9.0236786,76.6056047,ChIJOWrUH0cHBjsRl5u7pBYPeqU,https://www.google.com/maps/place/?q=place_id:ChIJOWrUH0cHBjsRl5u7pBYPeqU,part_307,2026-09-20 20:22:45
