business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Family Restaurant,Family Restaurant,Family restaurant,Family restaurant,690529,Kerala Circle,Kochi Region,Mavelikara Division,"Padanilam SO, Pattoor BO",N/A,N/A,5.0,,"Padanilam, Nooranad, Keralam 690504",690529,9.1757704,76.63414019999999,ChIJPTITPnEaBjsRkey1Diw8pXU,https://www.google.com/maps/place/?q=place_id:ChIJPTITPnEaBjsRkey1Diw8pXU,part_307,2026-09-20 20:18:27
AP Hotel Family Thattukada,Family Restaurant,Restaurant,Restaurant,690529,Kerala Circle,Kochi Region,Mavelikara Division,"Padanilam SO, Pattoor BO",+91 98564 19483,N/A,3.5,,"5JGP+CG3, Kayamkulam - Punalur Rd, Para, Nooranad, Keralam 690504",Para,9.176004599999999,76.6362838,ChIJC6iXNk4bBjsRtvUgtj8qNZc,https://www.google.com/maps/place/?q=place_id:ChIJC6iXNk4bBjsRtvUgtj8qNZc,part_307,2026-09-20 20:18:27
"Orange Live Restaurant, Kattanam",Family Restaurant,Restaurant,Restaurant,690529,Kerala Circle,Kochi Region,Mavelikara Division,"Padanilam SO, Pattoor BO",+91 83049 30000,N/A,3.7,,"Kayamkulam - Punalur Rd, Bharanikkavu, Kattanam, Keralam 690503",Bharanikkavu,9.1768545,76.56862919999999,ChIJofpA6z4bBjsRMczVnhtermY,https://www.google.com/maps/place/?q=place_id:ChIJofpA6z4bBjsRMczVnhtermY,part_307,2026-09-20 20:18:27
Hotel Amme Narayana,Family Restaurant,Family restaurant,Family restaurant,690529,Kerala Circle,Kochi Region,Mavelikara Division,"Padanilam SO, Pattoor BO",+91 99463 21652,N/A,4.1,,"Kallyathra Junction, Bus Stop, Venmoney Chengannur Rd, Venmony, Keralam 689509",690529,9.246088499999999,76.61433099999999,ChIJ40VNN6IZBjsR1rVRbQ0M-tY,https://www.google.com/maps/place/?q=place_id:ChIJ40VNN6IZBjsR1rVRbQ0M-tY,part_307,2026-09-20 20:18:27
Malabar cafe kattanam,Family Restaurant,Family restaurant,Family restaurant,690529,Kerala Circle,Kochi Region,Mavelikara Division,"Padanilam SO, Pattoor BO",N/A,N/A,3.6,,"5HG7+P35, Kayamkulam - Pathanapuram Rd, Mankavil Rd, Bharanikkavu, Kattanam, Keralam 690503","Mankavil Road, Bharanikkavu",9.176599,76.562192,ChIJXy4GLAAbBjsROE_upmletdU,https://www.google.com/maps/place/?q=place_id:ChIJXy4GLAAbBjsROE_upmletdU,part_307,2026-09-20 20:18:27
Emaarat Yemeni Mandi Charummoodu,Family Restaurant,Restaurant,Restaurant,690529,Kerala Circle,Kochi Region,Mavelikara Division,"Padanilam SO, Pattoor BO",N/A,https://www.instagram.com/emaarat_charummood?igsi=N3F6aHN0dXV1MHkx&utm_source=qr,3.6,,"Emaarat, Yemeni Mandi, Charummooodu, Charummoodu, Keralam 690505",Charummooodu,9.1754487,76.6073993,ChIJCyOnIlAbBjsRmyrd51ZwU9c,https://www.google.com/maps/place/?q=place_id:ChIJCyOnIlAbBjsRmyrd51ZwU9c,part_307,2026-09-20 20:18:27
Chiqby Fried Chicken Charummoodu,Family Restaurant,Restaurant,Restaurant,690529,Kerala Circle,Kochi Region,Mavelikara Division,"Padanilam SO, Pattoor BO",+91 98477 77649,https://www.chiqby.com/,4.3,,"Nooranad, Charummoodu, Keralam 690505",690529,9.175102899999999,76.6134374,ChIJr9rtpfQbBjsRRefqXbpMVEo,https://www.google.com/maps/place/?q=place_id:ChIJr9rtpfQbBjsRRefqXbpMVEo,part_307,2026-09-20 20:18:27
Vanchiveedu Restaurant,Family Restaurant,Restaurant,Restaurant,690529,Kerala Circle,Kochi Region,Mavelikara Division,"Padanilam SO, Pattoor BO",+91 99613 59547,N/A,4.0,515.0,"Chennamkary,Popally-kainakary, road, Alappuzha, Keralam 688503","Pallathuruthy, Ponga",9.4516752,76.39843379999999,ChIJK973e7idCDsRP5rcoOS-3cU,https://www.google.com/maps/place/?q=place_id:ChIJK973e7idCDsRP5rcoOS-3cU,part_307,2026-09-20 20:18:28
Vaishnavam Family Restaurant,Family Restaurant,Family restaurant,Family restaurant,690529,Kerala Circle,Kochi Region,Mavelikara Division,"Padanilam SO, Pattoor BO",N/A,N/A,2.1,37.0,"8JM4+467, Kallissery, Chengannur, Keralam 689121",690529,9.3327983,76.60555029999999,ChIJEdrF4RkjBjsRWVt-JjZ0g0A,https://www.google.com/maps/place/?q=place_id:ChIJEdrF4RkjBjsRWVt-JjZ0g0A,part_307,2026-09-20 20:18:29
Rajapuram Kayal Shaap (Toddy parlour),Family Restaurant,Kerala restaurant,"Kerala restaurant, Wine store",690529,Kerala Circle,Kochi Region,Mavelikara Division,"Padanilam SO, Pattoor BO",+91 93877 37366,N/A,4.2,2552.0,"FCRW+496, Kuttanad Taluk, Kunnumma, Keralam 688506",690529,9.4903125,76.4459375,ChIJsQOFToWCCDsRvDGFx7KvRpE,https://www.google.com/maps/place/?q=place_id:ChIJsQOFToWCCDsRvDGFx7KvRpE,part_307,2026-09-20 20:18:29
