business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Manu Marshal | Website Developer Kerala,Digital Marketing Agencies,Website designer,Website designer,691016,Kerala Circle,Trivandrum HQ Region,Quilon Division,Thekkevila SO,+91 88913 27167,https://manumarshal.com/,,,"Mundakkal, Kollam, Keralam 691001",Mundakkal,8.8788558,76.6048397,ChIJozFlPmISoEkRSUvEhIi4cwE,https://www.google.com/maps/place/?q=place_id:ChIJozFlPmISoEkRSUvEhIi4cwE,part_307,2026-09-20 20:41:57
