business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Fish Market,Fish Market,Seafood market,"Seafood market, Market",691001,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Kollam HO, Kollam Bazar SO, Kollam Cantonment SO",N/A,N/A,3.8,,"VHJR+6WF, Mundakkal Village, Kollam, Keralam 691001",Mundakkal Village,8.8805676,76.59230769999999,ChIJW8ids1_8BTsRGprLM0UuGF4,https://www.google.com/maps/place/?q=place_id:ChIJW8ids1_8BTsRGprLM0UuGF4,part_307,2026-09-20 20:32:49
Evening Market(Fish and Vegetables),Fish Market,Market,Market,691001,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Kollam HO, Kollam Bazar SO, Kollam Cantonment SO",N/A,N/A,4.2,,"VHMV+X2M, Karbala, Kollam, Keralam 691001",Karbala,8.8849594,76.5925534,ChIJIapI2Fj8BTsRbW26EW3Gf_8,https://www.google.com/maps/place/?q=place_id:ChIJIapI2Fj8BTsRbW26EW3Gf_8,part_307,2026-09-20 20:32:49
സമൃദ്ധി ഫിഷ് ഹബ് / Samrddhi Fish Hub.,Fish Market,Seafood market,Seafood market,691001,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Kollam HO, Kollam Bazar SO, Kollam Cantonment SO",N/A,N/A,4.3,,"Moothakara - Vaddy, Port Rd, Kollam, Keralam 691013","Thangasherry East, Thangassery",8.882155899999999,76.5760493,ChIJX_UimiT9BTsRHw3s4fO_XT4,https://www.google.com/maps/place/?q=place_id:ChIJX_UimiT9BTsRHw3s4fO_XT4,part_307,2026-09-20 20:32:50
CS FISH SHOP,Fish Market,Store,Store,691001,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Kollam HO, Kollam Bazar SO, Kollam Cantonment SO",+91 80895 03235,N/A,5.0,,"Harbour Road, Moothakkara, Thangassery, Kollam, Keralam 691006","Moothakkara, Thangassery",8.8816942,76.5786069,ChIJq0nL5HD9BTsRmzStNJlLkIM,https://www.google.com/maps/place/?q=place_id:ChIJq0nL5HD9BTsRmzStNJlLkIM,part_307,2026-09-20 20:32:50
Fish Banks,Fish Market,Fishing store,Fishing store,691001,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Kollam HO, Kollam Bazar SO, Kollam Cantonment SO",+91 75589 93993,N/A,4.1,,"MRA, Ashramam Rd, Uliyakovil East, Asramam, Kollam, Keralam 691002","Uliyakovil East, Asramam",8.8956407,76.5959232,ChIJVb7-vEP9BTsRKCgh5IBXW40,https://www.google.com/maps/place/?q=place_id:ChIJVb7-vEP9BTsRKCgh5IBXW40,part_307,2026-09-20 20:32:50
Vaidyasala Market,Fish Market,Market,Market,691001,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Kollam HO, Kollam Bazar SO, Kollam Cantonment SO",N/A,N/A,4.0,,"WJ22+6CG, Uliyakovil West, Uliyakovil, Kollam, Keralam 691002","Uliyakovil West, Uliyakovil",8.9005712,76.6010886,ChIJARn6_v38BTsRvCy5Qp2NVLI,https://www.google.com/maps/place/?q=place_id:ChIJARn6_v38BTsRvCy5Qp2NVLI,part_307,2026-09-20 20:32:50
Mathilil Market മതിലിൽ മാർക്കറ്റ്,Fish Market,Market,Market,691001,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Kollam HO, Kollam Bazar SO, Kollam Cantonment SO",N/A,N/A,4.0,,"WH6M+3V3, Mathilil Chira Rd, Mathilil, Keralam 691601",691001,8.910141699999999,76.5846798,ChIJf2GV7a_9BTsRsfd07LdUi48,https://www.google.com/maps/place/?q=place_id:ChIJf2GV7a_9BTsRsfd07LdUi48,part_307,2026-09-20 20:32:50
Meenmart,Fish Market,Fishing store,Fishing store,691001,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Kollam HO, Kollam Bazar SO, Kollam Cantonment SO",+91 81378 74418,N/A,5.0,,"National Nagar, Kurumpelil Avenue, Polayathodu, Kollam, Keralam 691021","National Nagar, Kurumpelil Avenue, Polayathodu",8.8788998,76.6093011,ChIJkcmNTnP9BTsRD7_4LNFsdZM,https://www.google.com/maps/place/?q=place_id:ChIJkcmNTnP9BTsRD7_4LNFsdZM,part_307,2026-09-20 20:32:50
PORT KOLLAM Auction Hall,Fish Market,Market,Market,691001,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Kollam HO, Kollam Bazar SO, Kollam Cantonment SO",N/A,N/A,4.5,,"VHJJ+59H, Jonaka Puram, Thangassery, Kollam, Keralam 691006","Jonaka Puram, Thangassery",8.880446,76.58098939999999,ChIJLQIVEFX9BTsR1259QW5f9Yk,https://www.google.com/maps/place/?q=place_id:ChIJLQIVEFX9BTsR1259QW5f9Yk,part_307,2026-09-20 20:32:50
Matha Fish Stall,Fish Market,Seafood market,Seafood market,691001,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Kollam HO, Kollam Bazar SO, Kollam Cantonment SO",N/A,N/A,,,"VJQ6+32H, Ammannada, Kollam, Keralam 691021",Ammannada,8.887692699999999,76.6100975,ChIJHU83NAD9BTsRuMjo6JLY60g,https://www.google.com/maps/place/?q=place_id:ChIJHU83NAD9BTsRuMjo6JLY60g,part_307,2026-09-20 20:32:50
