business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Matha Offset Printers,Printing Press and Offset Printer,Offset Printer,"Offset Printer, Digital printing service, Print shop",691002,Kerala Circle,Trivandrum HQ Region,Quilon Division,Asramom SO,+91 90746 37997,N/A,3.8,,"Police Station Rd, near Petrol Pumb, Kesavapadi, Ollur, Thrissur, Keralam 680306","Kesavapadi, Ollur",10.476955499999999,76.245148,ChIJyaDEoD_wpzsRpFN5_-4iVXs,https://www.google.com/maps/place/?q=place_id:ChIJyaDEoD_wpzsRpFN5_-4iVXs,part_307,2026-09-20 20:33:49
Niram Offset Printers,Printing Press and Offset Printer,Offset Printer,Offset Printer,691002,Kerala Circle,Trivandrum HQ Region,Quilon Division,Asramom SO,+91 80781 53081,N/A,4.8,,"namasita lane, Giri Nagar, Panampilly Nagar, Ernakulam, Keralam 682020","Giri Nagar, Panampilly Nagar",9.9566626,76.2991823,ChIJq3tYOtJzCDsRoUyGhWgP-DQ,https://www.google.com/maps/place/?q=place_id:ChIJq3tYOtJzCDsRoUyGhWgP-DQ,part_307,2026-09-20 20:33:49
Vidiyal Offset Printers,Printing Press and Offset Printer,Print shop,Print shop,691002,Kerala Circle,Trivandrum HQ Region,Quilon Division,Asramom SO,+91 95976 05888,https://www.vidiyaloffsetprinters.com/,4.9,,"V R Complex, 199/1, 641 006, opposite to VR towers, Sivasakthi Colony, Ganapathy, Coimbatore, Tamil Nadu 641006","Sivasakthi Colony, Ganapathy",11.0317444,76.9789077,ChIJQYpIK-pZqDsR1L3OTO1ezJ4,https://www.google.com/maps/place/?q=place_id:ChIJQYpIK-pZqDsR1L3OTO1ezJ4,part_307,2026-09-20 20:33:49
Sterling Print House,Printing Press and Offset Printer,Print shop,Print shop,691002,Kerala Circle,Trivandrum HQ Region,Quilon Division,Asramom SO,+91 484 280 0406,https://www.sterlingprinthouse.com/,4.3,,"Door No. 49 1849, Cheranalllur Road, PO, Ponekkara, Kochi, Kerala 682041","Ponekkara, Edappally",10.0445747,76.292608,ChIJIRIfegQNCDsRTffz4BnuAzQ,https://www.google.com/maps/place/?q=place_id:ChIJIRIfegQNCDsRTffz4BnuAzQ,part_307,2026-09-20 20:33:49
VIVID OFFSET PRINTERS,Printing Press and Offset Printer,Offset Printer,"Offset Printer, Commercial printer, Digital printer, Packaging company, Print shop",691002,Kerala Circle,Trivandrum HQ Region,Quilon Division,Asramom SO,+91 487 242 9632,N/A,4.1,,"Latin Church Road, Church Cir, Erinjery Angady, Pallikkulam, Thrissur, Keralam 680001","Erinjery Angady, Pallikkulam",10.517878699999999,76.2191185,ChIJa8lX_jXupzsRJSgwRoYH0VY,https://www.google.com/maps/place/?q=place_id:ChIJa8lX_jXupzsRJSgwRoYH0VY,part_307,2026-09-20 20:33:49
Ebenezer Printers,Printing Press and Offset Printer,Offset Printer,"Offset Printer, Digital printing service, Graphic designer, Packaging company, Print shop",691002,Kerala Circle,Trivandrum HQ Region,Quilon Division,Asramom SO,+91 94460 06787,N/A,4.4,,"Vatanappally - Kanjany - Thrissur Rd, Sakthan, Olarikkara, Thrissur, Keralam 680012","Sakthan, Olarikkara",10.5178335,76.1863216,ChIJHzEr8y3vpzsRxox0plyKM8c,https://www.google.com/maps/place/?q=place_id:ChIJHzEr8y3vpzsRxox0plyKM8c,part_307,2026-09-20 20:33:49
Adwell Printers,Printing Press and Offset Printer,Print shop,Print shop,691002,Kerala Circle,Trivandrum HQ Region,Quilon Division,Asramom SO,+91 97785 53516,http://adwellprinters.in/,4.7,,"Ambili Towers, Press Club Rd, opposite kgof, jn, Oottukuzhy, Palayam, Thiruvananthapuram, Keralam 695001","jn, Oottukuzhy, Palayam",8.496945199999999,76.9527406,ChIJJcZAiDe7BTsRsP-AcO5d2Uc,https://www.google.com/maps/place/?q=place_id:ChIJJcZAiDe7BTsRsP-AcO5d2Uc,part_307,2026-09-20 20:33:49
Eminents Press And Media,Printing Press and Offset Printer,Digital printer,"Digital printer, Commercial printer, Design agency, Graphic designer, Print shop, Screen printing shop, T-shirt store, Wallpaper store",691002,Kerala Circle,Trivandrum HQ Region,Quilon Division,Asramom SO,+91 93882 42526,http://www.eminentstvm.com/,4.9,,"Jaya Vihar, Ambujavilasam Rd, Pulimoodu, Thiruvananthapuram, Keralam 695001",Pulimoodu,8.4926403,76.9452846,ChIJXX8sN6O7BTsRfsDxbmK5YsE,https://www.google.com/maps/place/?q=place_id:ChIJXX8sN6O7BTsRfsDxbmK5YsE,part_307,2026-09-20 20:33:49
S N Press,Printing Press and Offset Printer,Commercial printer,Commercial printer,691002,Kerala Circle,Trivandrum HQ Region,Quilon Division,Asramom SO,+91 484 260 4319,N/A,3.9,,"1st Floor, SN Building, near Alsaj Hotel, Paravoor Junction, NH 544, Old, NH 47, Thottakkattukara, Aluva, Keralam 683108",Thottakkattukara,10.121668399999999,76.34214109999999,ChIJk4caDD0PCDsRQmYOvQX7pec,https://www.google.com/maps/place/?q=place_id:ChIJk4caDD0PCDsRQmYOvQX7pec,part_307,2026-09-20 20:33:49
S T Reddiar Printers,Printing Press and Offset Printer,Commercial printer,"Commercial printer, Offset Printer, Print shop, Promotional products supplier",691002,Kerala Circle,Trivandrum HQ Region,Quilon Division,Asramom SO,+91 98470 86500,https://streddiarprinters.com/,4.3,,"Veekshanam Rd, opp. Hotel international, Padma Junction, North Kaloor, Kacheripady, Kochi, Ernakulam, Keralam 682035","Padma Junction, North Kaloor, Kacheripady",9.9842728,76.2830133,ChIJB3V5-E8NCDsRkqC-hoh11Z8,https://www.google.com/maps/place/?q=place_id:ChIJB3V5-E8NCDsRkqC-hoh11Z8,part_307,2026-09-20 20:33:49
Colourings Digital Offset Press,Printing Press and Offset Printer,Offset Printer,Offset Printer,691002,Kerala Circle,Trivandrum HQ Region,Quilon Division,Asramom SO,+91 484 405 1801,N/A,3.9,,"35/2645, St Francis Xavier Church Rd, Kathrikadavu, Kaloor, Kochi, Ernakulam, Keralam 682017","Kathrikadavu, Kaloor",9.9847349,76.29530299999999,ChIJFdePqXptCDsR9SogbTcdUX8,https://www.google.com/maps/place/?q=place_id:ChIJFdePqXptCDsR9SogbTcdUX8,part_307,2026-09-20 20:33:49
Nakshatra Printing,Printing Press and Offset Printer,Digital printing service,Digital printing service,691002,Kerala Circle,Trivandrum HQ Region,Quilon Division,Asramom SO,+91 95392 43289,N/A,4.1,,"Punnamoodu Kurakkanni Rd, Varkala, Keralam 695141",691002,8.7472637,76.716915,ChIJFTfRjDvvBTsRgbrQ4dMgNfA,https://www.google.com/maps/place/?q=place_id:ChIJFTfRjDvvBTsRgbrQ4dMgNfA,part_307,2026-09-20 20:33:49
RODIN DIGITAL SYSTEMS,Printing Press and Offset Printer,Industrial equipment supplier,"Industrial equipment supplier, Glass engraving service, Industrial Spares & Products Wholesaler, Laser Cutting Service Provider, Machine maintenance service, Machine repair service, Print shop, Printing equipment supplier",691002,Kerala Circle,Trivandrum HQ Region,Quilon Division,Asramom SO,+91 95390 00082,http://rodindigitalsystems.com/,4.9,,"GROUND FLOOR,PAKKAI SQUARE MANAPPURAM ROAD,BEHIND DISTRICT POLICE TRAINING CENTRE & POLICE CLUB, Thottakkattukara, Aluva, Kerala 683108",Thottakkattukara,10.116704,76.3501089,ChIJUVOpJOwPCDsRtEaUBlhhl7c,https://www.google.com/maps/place/?q=place_id:ChIJUVOpJOwPCDsRtEaUBlhhl7c,part_307,2026-09-20 20:33:50
