business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dr.Aleesha Taj,Doctors,Doctor,Doctor,690542,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Athinad North SO, Kattilkadavu BO, Kuzhithura BO",N/A,N/A,5.0,,"3GGH+FQ8, Puthiyakavu, Karunagappalli, Adinad, Keralam 690544",Puthiyakavu,9.0761643,76.5294626,ChIJBdxFKgADBjsRAYhtIlY3OXo,https://www.google.com/maps/place/?q=place_id:ChIJBdxFKgADBjsRAYhtIlY3OXo,part_307,2026-09-20 20:25:42
Dr.BRIGHT. medical consultation,Doctors,General practitioner,General practitioner,690542,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Athinad North SO, Kattilkadavu BO, Kuzhithura BO",+91 94954 75030,N/A,4.5,,"Amrita Ayurveda School Rd, Vallikavu, Keralam 690525",690542,9.0894665,76.4946293,ChIJRzap-1EDBjsRJ2q3EN0nlps,https://www.google.com/maps/place/?q=place_id:ChIJRzap-1EDBjsRJ2q3EN0nlps,part_307,2026-09-20 20:25:42
Dr.Feizal A N (MD Pediatriian,Doctors,Pediatrician,Pediatrician,690542,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Athinad North SO, Kattilkadavu BO, Kuzhithura BO",+91 94479 00960,N/A,4.7,,"3G97+5HJ kattil kadavu p o, South, Adinad, Karunagappalli, Kerala 690542",690542,9.067812,76.5147497,ChIJSU8N-VwDBjsRbm5kv5FzAZs,https://www.google.com/maps/place/?q=place_id:ChIJSU8N-VwDBjsRbm5kv5FzAZs,part_307,2026-09-20 20:25:42
Sudha Clinic,Doctors,Hospital,Hospital,690542,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Athinad North SO, Kattilkadavu BO, Kuzhithura BO",N/A,N/A,4.2,,"Puthiyakavu, Karunagappalli, Adinad, Keralam 690544",Puthiyakavu,9.0776323,76.5326255,ChIJyxQ7anEDBjsRJfXxTMIS2CA,https://www.google.com/maps/place/?q=place_id:ChIJyxQ7anEDBjsRJfXxTMIS2CA,part_307,2026-09-20 20:25:42
Dr. Shiju PS - (Ayurveda),Doctors,Doctor,Doctor,690542,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Athinad North SO, Kattilkadavu BO, Kuzhithura BO",N/A,N/A,,,"north, kochumamoodu, Adinad, Karunagappalli, Keralam 690542",kochumamoodu,9.085956999999999,76.5088875,ChIJ732iowYDBjsRiusPdmh3ULs,https://www.google.com/maps/place/?q=place_id:ChIJ732iowYDBjsRiusPdmh3ULs,part_307,2026-09-20 20:25:42
DR.RAMU,Doctors,Doctor,Doctor,690542,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Athinad North SO, Kattilkadavu BO, Kuzhithura BO",N/A,N/A,5.0,,"KOCHUVEETIL KIZHAKKATHIL, MARU-NORTH, P O, KARUNAGAPPALLY, Alumkadavu, Keralam 690573",P O,9.058277,76.5144123,ChIJr4kSnLoDBjsRHw24rmRV1Zg,https://www.google.com/maps/place/?q=place_id:ChIJr4kSnLoDBjsRHw24rmRV1Zg,part_307,2026-09-20 20:25:42
NANMA HOSPITAL,Doctors,Medical clinic,Medical clinic,690542,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Athinad North SO, Kattilkadavu BO, Kuzhithura BO",+91 97784 93973,N/A,3.0,,"Nanma hospital Kochumamoodu junction, north, Adinad, Karunagappalli, Kerala 690542",690542,9.082346399999999,76.5097073,ChIJ4QyEs8_bEIkRnDnIMhsEBSY,https://www.google.com/maps/place/?q=place_id:ChIJ4QyEs8_bEIkRnDnIMhsEBSY,part_307,2026-09-20 20:25:42
Dr Arun and Dr Parvathi's Vaishnavam,Doctors,Doctor,Doctor,690542,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Athinad North SO, Kattilkadavu BO, Kuzhithura BO",N/A,N/A,4.0,,"3GFJ+XF6, Puthiyakavu Service Rd, Puthiyakavu, Karunagappalli, Adinad, Kerala 690544",Puthiyakavu,9.0749178,76.5311524,ChIJzQgNqY0DBjsRnWUhA6sbf9g,https://www.google.com/maps/place/?q=place_id:ChIJzQgNqY0DBjsRnWUhA6sbf9g,part_307,2026-09-20 20:25:42
Dr Thasni Thaha,Doctors,Dentist,Dentist,690542,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Athinad North SO, Kattilkadavu BO, Kuzhithura BO",N/A,N/A,,,"3G97+XPV, Maruthoorkulangara - Sanngappura Mukku Rd, Kumarapuram, Adinad, Keralam 690542",690542,9.0698691,76.5140341,ChIJb7JeMAADBjsRt_6WSMxc1PI,https://www.google.com/maps/place/?q=place_id:ChIJb7JeMAADBjsRt_6WSMxc1PI,part_307,2026-09-20 20:25:42
Dr. Muhammed Kunju's Children's Hospital,Doctors,Children's hospital,Children's hospital,690542,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Athinad North SO, Kattilkadavu BO, Kuzhithura BO",+91 476 262 1271,N/A,4.0,,"North of Pulliman Junction, 47, National Highway, Puthiyakavu, Karunagappalli, Keralam 690518",Puthiyakavu,9.0701147,76.53285919999999,ChIJOWcz7Z0DBjsRIaCoJ54NiRo,https://www.google.com/maps/place/?q=place_id:ChIJOWcz7Z0DBjsRIaCoJ54NiRo,part_307,2026-09-20 20:25:42
Doctors Paraclinic,Doctors,Medical laboratory,Medical laboratory,690542,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Athinad North SO, Kattilkadavu BO, Kuzhithura BO",N/A,N/A,5.0,,"3GF6+VCH, Sangapuramukku - Kochumamood, Kallummoodu, Kumarapuram, Adinad, Keralam 690542",Kallummoodu,9.074692299999999,76.5111182,ChIJL2YpxrIDBjsRNn0iP0wMgeM,https://www.google.com/maps/place/?q=place_id:ChIJL2YpxrIDBjsRNn0iP0wMgeM,part_307,2026-09-20 20:25:42
Dr AR Sharma,Doctors,Doctor,Doctor,690542,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Athinad North SO, Kattilkadavu BO, Kuzhithura BO",N/A,N/A,,,"3GG2+HCC, Alochanamukku-Thurayil Kadavu, Kumarapuram, Keralam 690542",690542,9.076427899999999,76.50101149999999,ChIJ0cD8CUgDBjsR6havKvaz-Bo,https://www.google.com/maps/place/?q=place_id:ChIJ0cD8CUgDBjsR6havKvaz-Bo,part_307,2026-09-20 20:25:42
Dr.Shahid’S Cardio Care,Doctors,Cardiologist,Cardiologist,690542,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Athinad North SO, Kattilkadavu BO, Kuzhithura BO",N/A,N/A,4.9,36.0,"Pada North, Karunagappalli, Keralam 690518",Pada North,9.0700694,76.53542209999999,ChIJrUHoyl0DBjsRsiMn2opBASg,https://www.google.com/maps/place/?q=place_id:ChIJrUHoyl0DBjsRsiMn2opBASg,part_307,2026-09-20 20:25:43
Dr.Anoop Krishnan,Doctors,Doctor,Doctor,690542,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Athinad North SO, Kattilkadavu BO, Kuzhithura BO",N/A,N/A,4.9,25.0,"near IMA Hall, Karunagappalli, Keralam 690518",690542,9.0617587,76.5342577,ChIJB3il8DMDBjsRp8GBRFq5xmM,https://www.google.com/maps/place/?q=place_id:ChIJB3il8DMDBjsRp8GBRFq5xmM,part_307,2026-09-20 20:25:43
DR KIRAN PSYCHIATRIST,Doctors,Psychiatrist,"Psychiatrist, Child psychiatrist, Doctor, Mental health service, Psychiatric hospital, Psychologist, Psychotherapist",690542,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Athinad North SO, Kattilkadavu BO, Kuzhithura BO",+91 94474 30098,https://drkiran.mydomainbook.com/,4.9,152.0,"THEERAM, DR Kiran Rd West To B&B Bakers Pulliman Junction, Karunagappalli, Keralam 690518",690542,9.0649879,76.53210779999999,ChIJrWLeHZADBjsRcufxn4d5fbg,https://www.google.com/maps/place/?q=place_id:ChIJrWLeHZADBjsRcufxn4d5fbg,part_307,2026-09-20 20:25:43
Dr Sabina Samad,Doctors,Doctor,Doctor,690542,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Athinad North SO, Kattilkadavu BO, Kuzhithura BO",N/A,N/A,5.0,10.0,"3GGP+3GF, Puthiyakavu, Karunagappalli, Keralam 690518",Puthiyakavu,9.075459799999999,76.5365779,ChIJPSnzfAADBjsRC8Ha0ZmYw34,https://www.google.com/maps/place/?q=place_id:ChIJPSnzfAADBjsRC8Ha0ZmYw34,part_307,2026-09-20 20:25:43
"Dr Sandeep B, MBBS, DPM, MD Psych (CMC, Vellore)",Doctors,Psychiatrist,Psychiatrist,690542,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Athinad North SO, Kattilkadavu BO, Kuzhithura BO",+91 88389 58232,https://drsandeeppsychiatrist.blogspot.com/,4.9,87.0,"North to Vaidyuti Bhavan, Psychiatrist & Psychotherapist (Counsellor ""Santhwanam"", West to High School Junction, Pada North, Karunagappalli, Keralam 690518",Pada North,9.060865999999999,76.5324779,ChIJEfQg398DBjsR21Ezly9bleU,https://www.google.com/maps/place/?q=place_id:ChIJEfQg398DBjsR21Ezly9bleU,part_307,2026-09-20 20:25:43
Dr anu george(ortho),Doctors,Doctor,Doctor,690542,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Athinad North SO, Kattilkadavu BO, Kuzhithura BO",N/A,N/A,5.0,,"3G8J+2WP, Karunagappalli, Keralam 690518",690542,9.0650786,76.53233949999999,ChIJH3PjUAADBjsRlduD1YQSNXI,https://www.google.com/maps/place/?q=place_id:ChIJH3PjUAADBjsRlduD1YQSNXI,part_307,2026-09-20 20:25:43
Doctor Shibu Khan E N T,Doctors,Doctor,Doctor,690542,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Athinad North SO, Kattilkadavu BO, Kuzhithura BO",+91 94004 75295,N/A,5.0,,"3G7M+3CX Government Taluk Hospital, Near, Karunagappally, near Axis bank, Pada North, Karunagappalli, Keralam 690518",Pada North,9.0627782,76.5337189,ChIJt6XCwE0DBjsRJ9SjGW2VN3w,https://www.google.com/maps/place/?q=place_id:ChIJt6XCwE0DBjsRJ9SjGW2VN3w,part_307,2026-09-20 20:25:43
