business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Birla Opus Paint Gallery - HHYS Inframart,Paint and Putty Dealer,Paint store,"Paint store, Paint Manufacturer, Painter, Painting",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 80 6241 6247,http://www.birlaopus.com/?utm_source=Google&utm_medium=GMB,5.0,97.0,"KMKIH Building, XVI/409D, Mukkavala, Kayamkulam, Keralam 690502",Mukkavala,9.1775371,76.5027265,ChIJhUlrrw8dBjsRx3nXn_t5BuI,https://www.google.com/maps/place/?q=place_id:ChIJhUlrrw8dBjsRx3nXn_t5BuI,part_307,2026-09-20 20:16:49
Birla Opus Paint Gallery - HHYS Inframart,Paint and Putty Dealer,Paint store,"Paint store, Paint Manufacturer, Painting",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 80 4129 5591,http://www.birlaopus.com/?utm_source=Google&utm_medium=GMB,5.0,137.0,"929/3-2-3 HHYS Inframart, Taluk, Kunnathoor, Chakkuvally, Sooranad, Keralam 690522","Kunnathoor, Sooranad South",9.0884286,76.63551509999999,ChIJrzYbU7kFBjsRy7cTF53tsJo,https://www.google.com/maps/place/?q=place_id:ChIJrzYbU7kFBjsRy7cTF53tsJo,part_307,2026-09-20 20:16:49
NATIONAL TRADERS,Paint and Putty Dealer,Paint store,Paint store,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 99474 97850,N/A,3.0,2.0,"4G59+HVG, NH 66, Changankulangara, Keralam 690526",Changankulangara,9.1089346,76.5197182,ChIJ9_jH3yYDBjsRE_LiofcYZCQ,https://www.google.com/maps/place/?q=place_id:ChIJ9_jH3yYDBjsRE_LiofcYZCQ,part_307,2026-09-20 20:16:49
Hello Paints - Asian Paints,Paint and Putty Dealer,Paint store,Paint store,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",N/A,N/A,3.9,11.0,"15, Salem, CHANGANKULANGARA, Panvel - Kochi - Kanyakumari Hwy, Changankulangara, Kochi, Keralam 690526",Changankulangara,9.111457399999999,76.5205362,ChIJKYSps5UDBjsRHbbWz9UBtzs,https://www.google.com/maps/place/?q=place_id:ChIJKYSps5UDBjsRHbbWz9UBtzs,part_307,2026-09-20 20:16:49
AB&AB Traders,Paint and Putty Dealer,Paint store,"Paint store, Hardware store",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 98479 64112,N/A,4.7,3.0,"R C Church Rd, Prathangmood, Kayamkulam, Keralam 690502",Prathangmood,9.1769901,76.4976803,ChIJ49H8DJgdBjsRMXyQE8z29Ow,https://www.google.com/maps/place/?q=place_id:ChIJ49H8DJgdBjsRMXyQE8z29Ow,part_307,2026-09-20 20:16:49
COLOUR PALACE,Paint and Putty Dealer,Paint store,Paint store,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 94467 23030,https://nfc.dgtechsoln.com/colour-palace-paints-and-hardwares/,4.4,16.0,"kallelibhagom, Karunagappalli, Kallelibhagom, Keralam 690519",690526,9.049462,76.5570674,ChIJr0EeHekFBjsRqgLVBPryuao,https://www.google.com/maps/place/?q=place_id:ChIJr0EeHekFBjsRqgLVBPryuao,part_307,2026-09-20 20:16:49
Adarsh Paints,Paint and Putty Dealer,Paint store,Paint store,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 99473 61602,https://www.justdial.com/Kollam/Adarsh-Paints-Paravur/9999PX474-X474-230328202011-U2X6_BZDET,4.6,145.0,"near DCC Office, Kochupilammood, Mundakkal Village, Kollam, Keralam 691001","Kochupilammood, Mundakkal Village",8.8780169,76.5943472,ChIJWTWgIGD8BTsRWLr--tW2IOI,https://www.google.com/maps/place/?q=place_id:ChIJWTWgIGD8BTsRWLr--tW2IOI,part_307,2026-09-20 20:16:49
Nerolac Dealer - Kattoore Associates,Paint and Putty Dealer,Paint store,Paint store,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 94474 82481,https://www.nerolac.com/store-locator/kerala/kayamkulam/kattoore-associates?utm_source=google_maps&utm_medium=organic,,,"Kayamkulam, Keralam 690502",690526,9.1753067,76.5041256,ChIJ8cLsaGQdBjsRX6rZV5tYc18,https://www.google.com/maps/place/?q=place_id:ChIJ8cLsaGQdBjsRX6rZV5tYc18,part_307,2026-09-20 20:16:49
Kp paints,Paint and Putty Dealer,Paint store,Paint store,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 98477 08807,N/A,4.6,28.0,"VJC5+47P, Polayathode-Chayakkadamukku Rd, Mundakkal, Kollam, Keralam 691001",Mundakkal,8.8703323,76.6082115,ChIJMZWNjjf9BTsRBIPc6wvXeM8,https://www.google.com/maps/place/?q=place_id:ChIJMZWNjjf9BTsRBIPc6wvXeM8,part_307,2026-09-20 20:16:49
The Quilon Traders,Paint and Putty Dealer,Paint store,"Paint store, Solar Energy Company",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 70126 15002,https://www.facebook.com/profile.php?id=61560020998962,5.0,37.0,"49/2630-B, Curzon Road Gate, 2, Cutchery ward, near Sumangali Auditorium, Kollam, Keralam 691013",Vidya Nagar,8.8885163,76.5763285,ChIJL979eM79BTsRrE1coFPkhXg,https://www.google.com/maps/place/?q=place_id:ChIJL979eM79BTsRrE1coFPkhXg,part_307,2026-09-20 20:16:49
