business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Le Beaute Fashion & Cosmotology Academy | Beauty Parlour Course Kollam,Spa Equipment Suppliers,Beauty school,"Beauty school, Beautician, Beauty Parlour, Career guidance service, Charter school, Cosmetics industry, Fashion design school, Unemployment office, Vocational school",691010,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Vadakkevila SO, Mundakkal BO",+91 90370 70065,N/A,4.5,,"Noohu Arcade, Pallimukku, Kollam, Keralam 691010",Pallimukku,8.8756399,76.6261537,ChIJJ28dxDf9BTsRDDxyfxZ1eOA,https://www.google.com/maps/place/?q=place_id:ChIJJ28dxDf9BTsRDDxyfxZ1eOA,part_307,2026-09-20 20:38:17
