business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Calicut.TAXI,Taxi Service and Car Rental,Taxi service,"Taxi service, Car leasing service, Chauffeur service, Minibus taxi service, Transportation service, Travel agency",691007,Kerala Circle,Trivandrum HQ Region,Quilon Division,Thangasserry SO,+91 90480 29601,https://www.calicut-taxi.in/,5.0,124,"Mavoor Rd, Mavoor Road Junction, Tazhekkod, Kozhikode, Keralam 673001","Mavoor Road Junction, Tazhekkod",11.258872499999999,75.7809643,ChIJSQ1XgvBZpjsRtKlLzg-MGYw,https://www.google.com/maps/place/?q=place_id:ChIJSQ1XgvBZpjsRtKlLzg-MGYw,part_307,2026-09-20 20:36:30
Kannur Car Rental,Taxi Service and Car Rental,Taxi service,"Taxi service, Bus tour agency, Minibus taxi service",691007,Kerala Circle,Trivandrum HQ Region,Quilon Division,Thangasserry SO,+91 85898 97575,http://www.kannurcarrental.com/,2.0,4,"Daffodil, D O Generals Rd, Payyambalam, Kannur, Keralam 670001",Payyambalam,11.8656162,75.3555906,ChIJi0LuYLcjpDsR3fmGHTGcUMM,https://www.google.com/maps/place/?q=place_id:ChIJi0LuYLcjpDsR3fmGHTGcUMM,part_307,2026-09-20 20:36:30
Apna Car Rental,Taxi Service and Car Rental,Taxi service,"Taxi service, Airport Shuttle Service Provider, Car leasing service, Car rental agency, Minibus taxi service, Sightseeing Tour Operator, Tour operator, Transportation service, Travel agency, Van rental agency",691007,Kerala Circle,Trivandrum HQ Region,Quilon Division,Thangasserry SO,+91 99881 23444,https://apnacarrental.in/,4.9,1448,"Garden colony, H. No - 4-4-123, opp. SBI ATM, Quthbullapur Garden Colony, Bhagyalaxmi Nagar, Quthbullapur, Hyderabad, Telangana 500055","Quthbullapur Garden Colony, Bhagyalaxmi Nagar, Quthbullapur",17.5041844,78.45871199999999,ChIJU1nQo3WRyzsRniS6j3KIxdo,https://www.google.com/maps/place/?q=place_id:ChIJU1nQo3WRyzsRniS6j3KIxdo,part_307,2026-09-20 20:36:30
Cab Rental Hub,Taxi Service and Car Rental,Taxi service,Taxi service,691007,Kerala Circle,Trivandrum HQ Region,Quilon Division,Thangasserry SO,+91 88002 73401,https://cabrentalhub.in/,5.0,33,"3401 A, Lane 10, BLOCK A, SGM Nagar, Sector 48, New Industrial Township, Faridabad, Haryana 121001","Sector 48, New Industrial Township",28.4009365,77.29151279999999,ChIJDREZSe3dDDkREKG6tPuBPGc,https://www.google.com/maps/place/?q=place_id:ChIJDREZSe3dDDkREKG6tPuBPGc,part_307,2026-09-20 20:36:30
Granth Taxi Services,Taxi Service and Car Rental,Taxi service,Taxi service,691007,Kerala Circle,Trivandrum HQ Region,Quilon Division,Thangasserry SO,+91 98116 14012,https://granthtaxi.in/,4.9,395,"Nehru Ground, New Industrial Twp 1, New Industrial Township, Faridabad, Haryana 121001","Nehru Ground, New Industrial Township 1, New Industrial Township",28.391854799999997,77.30180539999999,ChIJs1FceLbdDDkRa1AJVaDlD94,https://www.google.com/maps/place/?q=place_id:ChIJs1FceLbdDDkRa1AJVaDlD94,part_307,2026-09-20 20:36:30
𝗦𝗽𝗶𝗰𝗲 𝗖𝗮𝗯𝘀- 𝗢𝘂𝘁𝘀𝘁𝗮𝘁𝗶𝗼𝗻 𝗧𝗮𝘅𝗶 𝗦𝗲𝗿𝘃𝗶𝗰𝗲 𝗶𝗻 𝗡𝗼𝗶𝗱𝗮,Taxi Service and Car Rental,Taxi service,"Taxi service, Car leasing service, Car rental agency, Minibus taxi service, Tour operator",691007,Kerala Circle,Trivandrum HQ Region,Quilon Division,Thangasserry SO,+91 85100 14999,https://www.spicecabs.com/,4.4,226,"Shri Ram Palace, B-4, Atta Market, Pocket E, Sector 27, Noida, Uttar Pradesh 201301","Atta Market, Pocket E, Sector 27",28.570899599999997,77.3280492,ChIJpffEXRvlDDkR1aICEacZmJU,https://www.google.com/maps/place/?q=place_id:ChIJpffEXRvlDDkR1aICEacZmJU,part_307,2026-09-20 20:36:30
Heritage Cabs : Luxury Tempo Traveller & Urbania Rental Jaipur,Taxi Service and Car Rental,Car rental agency,"Car rental agency, Car leasing service, Minibus taxi service, Van rental agency",691007,Kerala Circle,Trivandrum HQ Region,Quilon Division,Thangasserry SO,+91 97991 10000,https://heritagecabs.in/services/tempo-traveller,4.9,290,"Nehru Place, NP-1, Tonk Rd, Lalkothi, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302015",Lalkothi,26.885133399999997,75.80115669999999,ChIJi49_qlW1bTkRPdX07-M-Ask,https://www.google.com/maps/place/?q=place_id:ChIJi49_qlW1bTkRPdX07-M-Ask,part_307,2026-09-20 20:36:30
Rishi Trips - Xoom Car,Taxi Service and Car Rental,Car leasing service,"Car leasing service, Airport Shuttle Service Provider, Car rental agency, Taxi service, Transportation service",691007,Kerala Circle,Trivandrum HQ Region,Quilon Division,Thangasserry SO,+91 98101 66738,https://rishi-trips-xoom.grexa.site/,4.9,414,"F, 38, Garhi Jharia Maria, East of Kailash, New Delhi, Delhi 110065","Garhi Jharia Maria, East of Kailash",28.560138,77.24718709999999,ChIJV_yyrOLjDDkRKJTReOLggN8,https://www.google.com/maps/place/?q=place_id:ChIJV_yyrOLjDDkRKJTReOLggN8,part_307,2026-09-20 20:36:30
Taxi Hire in Jaipur,Taxi Service and Car Rental,Taxi service,Taxi service,691007,Kerala Circle,Trivandrum HQ Region,Quilon Division,Thangasserry SO,+91 96676 88654,https://www.taxihirejaipur.in/,5.0,99,"Shop No. 107, S.B. Vihar, Sodala, Narendra, Jaipur, Rajasthan 302019","S.B. Vihar, Sodala",26.8858732,75.7730928,ChIJ_dEraCm1bTkRQkACE9YZrWc,https://www.google.com/maps/place/?q=place_id:ChIJ_dEraCm1bTkRQkACE9YZrWc,part_307,2026-09-20 20:36:30
Rishi Trips,Taxi Service and Car Rental,Car leasing service,Car leasing service,691007,Kerala Circle,Trivandrum HQ Region,Quilon Division,Thangasserry SO,+91 98118 66738,https://rishitrips.in/,4.9,99,"643, near Super Store 37, Arun Vihar, Sector 37, Noida, Uttar Pradesh 201303","Arun Vihar, Sector 37",28.56845,77.34348899999999,ChIJjXX_UlflDDkRbgPcxjI5a5c,https://www.google.com/maps/place/?q=place_id:ChIJjXX_UlflDDkRbgPcxjI5a5c,part_307,2026-09-20 20:36:30
