business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Advocates K R Rajeev Krishnan & Sayujya,Advocate and Lawyer,Legal services,Legal services,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 94478 80802,N/A,3.7,,"Koickalethu memana oachira East of kaloormuku,near kochuveetil temple oachira Memana, Oachira, Karunagappalli, Keralam 690526",690526,9.125945,76.52302999999999,ChIJT0h2iawdBjsRo8pwBhrWONw,https://www.google.com/maps/place/?q=place_id:ChIJT0h2iawdBjsRo8pwBhrWONw,part_307,2026-09-20 20:17:00
Advocate Ullas,Advocate and Lawyer,Law firm,Law firm,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 96459 49577,N/A,5.0,,"Vallikunnam, Keralam 690501",690526,9.130595699999999,76.5559792,ChIJ07IlG1MbBjsRlIry8d20UJk,https://www.google.com/maps/place/?q=place_id:ChIJ07IlG1MbBjsRlIry8d20UJk,part_307,2026-09-20 20:17:00
"M.S. AJITHKUMAR, Advocate Kollam",Advocate and Lawyer,Law firm,Law firm,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 93494 74793,N/A,4.9,,"HIGHSCHOOL JN, LALAS ARCADE, 3A, KOTTAMUKKU ROAD, T D Nagar, High School Jun, Kollam, Keralam 691013","T D Nagar, High School Jun",8.8915069,76.5781023,ChIJj20Otkz9BTsRTyewdN9IDc8,https://www.google.com/maps/place/?q=place_id:ChIJj20Otkz9BTsRTyewdN9IDc8,part_307,2026-09-20 20:17:01
"ADV. BIJEESH S. PILLAI, LAWYER",Advocate and Lawyer,Lawyer,"Lawyer, Legal services",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 93888 80368,N/A,4.7,,"PUTHENPURA ARCADE, GANDHI MUKKU KOTTARAKKARA -OYOOR, ROAD, Kottarakkara, Keralam 691506",690526,8.9948917,76.7741661,ChIJq6qqqlUKBjsR_BZWR2lIjec,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqlUKBjsR_BZWR2lIjec,part_307,2026-09-20 20:17:01
Adv.Sumith Mohan,Advocate and Lawyer,Lawyer,"Lawyer, Family law attorney, Insurance attorney, Legal services, Real estate attorney",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 98954 49430,N/A,4.9,,"RVCARA, Karthika, 133A, Ammankovil Street, near Collectorate, Thevally, Kollam, Keralam 691009",Thevally,8.8938733,76.5757752,ChIJa5x8BCT9BTsRXNZ6OiJ2ieQ,https://www.google.com/maps/place/?q=place_id:ChIJa5x8BCT9BTsRXNZ6OiJ2ieQ,part_307,2026-09-20 20:17:01
Adv Yedukrishnan Kottarakkara,Advocate and Lawyer,Family law attorney,"Family law attorney, Criminal justice attorney, Divorce lawyer, Divorce service, Insurance attorney, Medical lawyer",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 75590 88456,https://www.facebook.com/yedukrishnan.krishnan,5.0,32.0,"691576, Yedukulam, Nedumpana, Kollam, Keralam 691576","Yedukulam, Nedumpana",8.921116999999999,76.69379239999999,ChIJl8imjbvjBTsRAR_Fs87O8tM,https://www.google.com/maps/place/?q=place_id:ChIJl8imjbvjBTsRAR_Fs87O8tM,part_307,2026-09-20 20:17:01
Adv. A Asharafudeen,Advocate and Lawyer,Lawyer,"Lawyer, Attorney referral service, Family law attorney, Legal affairs bureau, Legal services, Paralegal services provider",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",N/A,N/A,5.0,,"Darul Hiba, Chirakkadavam, Chirakadavam, Kayamkulam, Keralam 690502",Chirakkadavam,9.165365699999999,76.5007516,ChIJNdIQqU4dBjsRRTMUpTLuTho,https://www.google.com/maps/place/?q=place_id:ChIJNdIQqU4dBjsRRTMUpTLuTho,part_307,2026-09-20 20:17:01
ADVOCATE C S SUNIL CHANDRAN KOTTARAKKARA,Advocate and Lawyer,Lawyer,"Lawyer, Service establishment",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 97458 82681,https://advocatecssunilchandranassociates.com/,5.0,,"ADVOCATE C S SUNIL CHANDRAN KOTTARAKKARA, 690526, India",690526,9.0026266,76.78170519999999,ChIJWVTMk76W9IMRi4EbgJdo2_s,https://www.google.com/maps/place/?q=place_id:ChIJWVTMk76W9IMRi4EbgJdo2_s,part_307,2026-09-20 20:17:01
"BAR. Association, Kayamkulam",Advocate and Lawyer,Lawyers association,Lawyers association,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",N/A,N/A,,,"Courtcomplex, Kayamkulam, Keralam 690502",Courtcomplex,9.1731626,76.49865,ChIJic-yc7QdBjsRF_rYqmro118,https://www.google.com/maps/place/?q=place_id:ChIJic-yc7QdBjsRF_rYqmro118,part_307,2026-09-20 20:17:01
"Advocate SALMATH, Advocate Kollam",Advocate and Lawyer,Lawyer,"Lawyer, Criminal justice attorney, Elder law attorney, Family law attorney, Insurance attorney, Medical lawyer, Patent attorney, Real estate attorney, Trial attorney",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 94951 67401,N/A,4.9,,"Anugraha Arcade, TD Rd, near TD TEMPLE, T D Nagar, Vidya Nagar, Kollam, Keralam 691013","T D Nagar, Vidya Nagar",8.8911103,76.5764279,ChIJaxvkxDj9BTsRNpOdWqiMFE8,https://www.google.com/maps/place/?q=place_id:ChIJaxvkxDj9BTsRNpOdWqiMFE8,part_307,2026-09-20 20:17:01
