business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Mahindra Truck & Bus Division-TVS Mobility Pvt Ltd Kollam,Tempo and Mini Truck Service,Truck repair shop,Truck repair shop,691001,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Kollam HO, Kollam Bazar SO, Kollam Cantonment SO",+91 81118 87078,http://www.mahindra.com/business/automotive,4.2,63.0,"Randamkutty, Kollam, Keralam 691004",Randamkutty,8.9011435,76.6155915,ChIJXzBPR-D8BTsRo3LtIukr5ok,https://www.google.com/maps/place/?q=place_id:ChIJXzBPR-D8BTsRo3LtIukr5ok,part_307,2026-09-20 20:33:04
Velmuruga Automobiles,Tempo and Mini Truck Service,Truck repair shop,Truck repair shop,691001,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Kollam HO, Kollam Bazar SO, Kollam Cantonment SO",+91 95677 76868,N/A,4.9,29.0,"2X2P+M5Q Kollam - Punalur, Thenmala, Edamon, Keralam 691307",691001,9.0016875,76.9854375,ChIJA6GLYOJ3BjsRD3plnuYJB5E,https://www.google.com/maps/place/?q=place_id:ChIJA6GLYOJ3BjsRD3plnuYJB5E,part_307,2026-09-20 20:33:04
All India Transport,Tempo and Mini Truck Service,Transportation service,Transportation service,691001,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Kollam HO, Kollam Bazar SO, Kollam Cantonment SO",N/A,N/A,3.3,4.0,"VJH4+QXF, National Nagar, Polayathodu, Kollam, Keralam 691021","National Nagar, Polayathodu",8.8794341,76.6074122,ChIJr0dJTe38BTsR6jODQcqUPb0,https://www.google.com/maps/place/?q=place_id:ChIJr0dJTe38BTsR6jODQcqUPb0,part_307,2026-09-20 20:33:04
Popular Mega Motors - Tata Motors-Mundakkal,Tempo and Mini Truck Service,Truck repair shop,"Truck repair shop, Motor vehicle dealer",691001,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Kollam HO, Kollam Bazar SO, Kollam Cantonment SO",+91 79092 62000,http://www.populartata.com/,3.7,109.0,"H & C Compound, Mundackal West, Kollam, Keralam 691001",Mundakkal Village,8.872713,76.598604,ChIJ8xSed4n8BTsR7a8auV434B0,https://www.google.com/maps/place/?q=place_id:ChIJ8xSed4n8BTsR7a8auV434B0,part_307,2026-09-20 20:33:04
Perfect lorry booking office,Tempo and Mini Truck Service,Transportation service,Transportation service,691001,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Kollam HO, Kollam Bazar SO, Kollam Cantonment SO",N/A,N/A,4.0,1.0,"WJ54+FVQ, Unnamed Road, Uliyakovil West, Uliyakovil, Kollam, Keralam 691019","Uliyakovil West, Uliyakovil",8.9087061,76.60723449999999,ChIJjZdC01z9BTsRGcKUq4OKyMg,https://www.google.com/maps/place/?q=place_id:ChIJjZdC01z9BTsRGcKUq4OKyMg,part_307,2026-09-20 20:33:04
Autobahn trucking (Kollam) Corporation Pvt Ltd BharatBenz dealer,Tempo and Mini Truck Service,Truck dealer,Truck dealer,691001,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Kollam HO, Kollam Bazar SO, Kollam Cantonment SO",N/A,N/A,4.9,23.0,"WJ39+V5, Mangad, Kollam, Keralam 691004",Mangad,8.903722,76.6181424,ChIJU0UyNgD9BTsRW-bqUjq4nME,https://www.google.com/maps/place/?q=place_id:ChIJU0UyNgD9BTsRW-bqUjq4nME,part_307,2026-09-20 20:33:04
Recovery service,Tempo and Mini Truck Service,Auto repair shop,Auto repair shop,691001,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Kollam HO, Kollam Bazar SO, Kollam Cantonment SO",N/A,N/A,5.0,2.0,"VJPM+JGV, Koonambaikulam Rd, Mylapure, Palathara, Thazhuthala, Kollam, Keralam 691021","Mylapure, Palathara",8.8862589,76.6333733,ChIJhXD1RAD9BTsRqbTbX58YUWs,https://www.google.com/maps/place/?q=place_id:ChIJhXD1RAD9BTsRqbTbX58YUWs,part_307,2026-09-20 20:33:04
TVS - Mahindra Truck & Bus Sales Kollam,Tempo and Mini Truck Service,Truck dealer,Truck dealer,691001,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Kollam HO, Kollam Bazar SO, Kollam Cantonment SO",N/A,https://www.mahindratruckandbus.com/,3.8,26.0,"Randamkutty, Kollam, Keralam 691004",Randamkutty,8.901123799999999,76.61552689999999,ChIJFWu4ywL9BTsRvorEQPUm-hM,https://www.google.com/maps/place/?q=place_id:ChIJFWu4ywL9BTsRvorEQPUm-hM,part_307,2026-09-20 20:33:04
Mini truck,Tempo and Mini Truck Service,Transportation service,Transportation service,691001,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Kollam HO, Kollam Bazar SO, Kollam Cantonment SO",N/A,N/A,,,"VC7F+Q9F, Poolangulam, Tamil Nadu 627415",691001,8.8649319,77.4236342,ChIJYSH22PolBDsROWPR6UCrnhA,https://www.google.com/maps/place/?q=place_id:ChIJYSH22PolBDsROWPR6UCrnhA,part_307,2026-09-20 20:33:04
Auto tempo stand,Tempo and Mini Truck Service,Transportation service,Transportation service,691001,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Kollam HO, Kollam Bazar SO, Kollam Cantonment SO",N/A,N/A,,,"JV9X+P8Q, Pothencode Koliakode Rd, Pothencode Junction, Pothencode, Keezhthonnakkal, Keralam 695584",Pothencode Junction,8.6192487,76.89839239999999,ChIJuTwpKSnBBTsRn66C7Z4lSrs,https://www.google.com/maps/place/?q=place_id:ChIJuTwpKSnBBTsRn66C7Z4lSrs,part_307,2026-09-20 20:33:04
