business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
AMALA'S FARM & CAFE,Restaurant Chains,Restaurant,Restaurant,690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",+91 94976 74063,N/A,4.8,,"6CQR+2CP, Chingoli, Keralam 690532",690527,9.2375625,76.4410625,ChIJkTNtQDehCDsR-12QRtjvS5c,https://www.google.com/maps/place/?q=place_id:ChIJkTNtQDehCDsR-12QRtjvS5c,part_307,2026-09-20 20:17:14
CHICK BOX,Restaurant Chains,Restaurant,Restaurant,690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",+91 96339 72010,N/A,4.0,,"5FXJ+RMQ, Kareekulagara, Kayamkulam, Keralam 690535",690527,9.1995902,76.4817447,ChIJhdXp2Y8fBjsRgyoyjbMd_f0,https://www.google.com/maps/place/?q=place_id:ChIJhdXp2Y8fBjsRgyoyjbMd_f0,part_307,2026-09-20 20:17:14
SHUKRAN CAFE & RESTAURANT,Restaurant Chains,Restaurant,Restaurant,690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",+91 90379 33944,N/A,4.3,,"Thottappally-Thrikkunnapuzha Rd, Kuttikad, Thrikkunnapuzha, Keralam 690515",Kuttikad,9.2879474,76.3954131,ChIJB8h5cQSfCDsRU02vDDT3EJ4,https://www.google.com/maps/place/?q=place_id:ChIJB8h5cQSfCDsRU02vDDT3EJ4,part_307,2026-09-20 20:17:14
Puttum Kattanum,Restaurant Chains,Fast food restaurant,"Fast food restaurant, Tea house",690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",+91 96336 08009,https://www.instagram.com/puttum.kattanum?igsh=M3JmczRibjFnNjdj&utm_source=qr,4.3,,"General Hospital Junction, near Seethas Theatre, Chungam, Alappuzha, Keralam 688001",Chungam,9.4914468,76.33871289999999,ChIJiaBInPSECDsRfb2b1vtU_Vc,https://www.google.com/maps/place/?q=place_id:ChIJiaBInPSECDsRfb2b1vtU_Vc,part_307,2026-09-20 20:17:14
Bianco Restaurant,Restaurant Chains,Fine dining restaurant,"Fine dining restaurant, Arab restaurant, Asian restaurant, Chinese restaurant, Continental restaurant, Italian restaurant, North Indian restaurant, South Indian restaurant, Spanish restaurant, Thai restaurant",690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",+91 77363 74111,https://www.instagram.com/biancoalleppey?igsh=YzVkODRmOTdmMw==,4.5,,"127/A, Kalarcode, Punnapra, Paravur, Alappuzha, Keralam 688014","Kalarcode, Punnapra",9.4466652,76.3429681,ChIJJ5HXh7KbCDsROnLvdD3lYc8,https://www.google.com/maps/place/?q=place_id:ChIJJ5HXh7KbCDsROnLvdD3lYc8,part_307,2026-09-20 20:17:14
Stories de Cafè,Restaurant Chains,Family restaurant,Family restaurant,690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",+91 98460 50504,N/A,4.2,,"AR Gallery, Market Junction, Karunagappalli, Keralam 690518",690527,9.057171499999999,76.54018049999999,ChIJ17cfhPwDBjsR5qZtvuo8Ujk,https://www.google.com/maps/place/?q=place_id:ChIJ17cfhPwDBjsR5qZtvuo8Ujk,part_307,2026-09-20 20:17:14
Avees Puttu House Restaurant,Restaurant Chains,South Indian restaurant,"South Indian restaurant, Family restaurant, Kerala restaurant",690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",+91 94950 41234,N/A,4.2,,"CCJQ+567, Kuttanad Taluk, Keralam 688503",690527,9.4308906,76.4389853,ChIJH-5wPwCdCDsRjgbkDQsfkD0,https://www.google.com/maps/place/?q=place_id:ChIJH-5wPwCdCDsRjgbkDQsfkD0,part_307,2026-09-20 20:17:14
Kream Korner Garden Restaurant,Restaurant Chains,Chinese restaurant,"Chinese restaurant, Seafood restaurant",690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",+91 92070 87055,N/A,4.0,,"H87H+429, Kalavoor, Alappuzha, Keralam 688522",Kalavoor,9.5627943,76.3276142,ChIJf6_KIUOHCDsR7c906XywwB8,https://www.google.com/maps/place/?q=place_id:ChIJf6_KIUOHCDsR7c906XywwB8,part_307,2026-09-20 20:17:14
Real Diya Foods Factory,Restaurant Chains,Food producer,Food producer,690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",+91 85938 38354,N/A,4.8,,"Ochira Rd, Oachira, Kerala 690526",690527,9.1256241,76.5121832,ChIJzfjp7docBjsRqfGfQmvjuV8,https://www.google.com/maps/place/?q=place_id:ChIJzfjp7docBjsRqfGfQmvjuV8,part_307,2026-09-20 20:17:15
Cafe Food X,Restaurant Chains,Arab restaurant,"Arab restaurant, Cafe, Family restaurant, Fast food restaurant, Ice cream shop, Restaurant",690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",+91 62820 01345,N/A,4.6,,"Govt. Hospital Rd, opp. KSRTC, Kayamkulam, Keralam 690502",690527,9.1719124,76.49811489999999,ChIJl2WCtd0dBjsRO5icFoOX7bw,https://www.google.com/maps/place/?q=place_id:ChIJl2WCtd0dBjsRO5icFoOX7bw,part_307,2026-09-20 20:17:15
