business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Kalanjoor Karichannoor Agencies,Commercial Complex,Shopping mall,Shopping mall,691524,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Elamannur SO, Marur BO, MangaduElamannur BO",N/A,N/A,5.0,,"karichannoor agencies, Kalanjoor, Keralam 689694",karichannoor agencies,9.1216686,76.85196669999999,ChIJcX4IIeNzBjsRnD2hf_AK-Ok,https://www.google.com/maps/place/?q=place_id:ChIJcX4IIeNzBjsRnD2hf_AK-Ok,part_308,2026-09-20 20:43:43
Kunjayi’s Store,Commercial Complex,Shopping mall,Shopping mall,691524,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Elamannur SO, Marur BO, MangaduElamannur BO",N/A,N/A,4.8,,"4RQX+VWF, Unnamed Road, Koodal, Keralam 689693",691524,9.1396766,76.84979349999999,ChIJR13mmLVtBjsR9wLE_qm_nFg,https://www.google.com/maps/place/?q=place_id:ChIJR13mmLVtBjsR9wLE_qm_nFg,part_308,2026-09-20 20:43:43
KUZHIVILAYIL BUILDINGS,Commercial Complex,Store,Store,691524,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Elamannur SO, Marur BO, MangaduElamannur BO",+91 4734 243 375,N/A,5.0,,"kuzhivilayil house elamannoor p.o, Mangadu - Kilikodu Rd, Adoor, Keralam 691524",691524,9.141404699999999,76.7934458,ChIJP4_UAY0SBjsR6XpRpNl8ygU,https://www.google.com/maps/place/?q=place_id:ChIJP4_UAY0SBjsR6XpRpNl8ygU,part_308,2026-09-20 20:43:43
Thyparambil Agencies,Commercial Complex,Paint store,Paint store,691524,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Elamannur SO, Marur BO, MangaduElamannur BO",+91 86061 14969,N/A,5.0,,"Thyparambil Agencies, Puthuval, Pathanamthitta, Enadimangalam, Keralam 689695",Puthuval,9.102307399999999,76.83683309999999,ChIJhUv-ZB5zBjsRCjSlERge42Q,https://www.google.com/maps/place/?q=place_id:ChIJhUv-ZB5zBjsRCjSlERge42Q,part_308,2026-09-20 20:43:43
"NANDANAM FANCY STORE,PARACKAL",Commercial Complex,Shopping mall,Shopping mall,691524,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Elamannur SO, Marur BO, MangaduElamannur BO",N/A,N/A,3.8,,"4QVQ+36X, Mangadu, Keralam 691556",691524,9.142745099999999,76.78810299999999,ChIJgZ0y-YwSBjsR7QkV9N0qTlk,https://www.google.com/maps/place/?q=place_id:ChIJgZ0y-YwSBjsR7QkV9N0qTlk,part_308,2026-09-20 20:43:43
Cheekanpara Trading,Commercial Complex,Building materials market,Building materials market,691524,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Elamannur SO, Marur BO, MangaduElamannur BO",N/A,N/A,,,"4QRR+HGQ, Kayamkulam - Pathanapuram Rd, Mangadu, Enadimangalam, Kerala 691556",691524,9.1414194,76.7913693,ChIJR9Z_GwATBjsRcuH6cpu9jjk,https://www.google.com/maps/place/?q=place_id:ChIJR9Z_GwATBjsRcuH6cpu9jjk,part_308,2026-09-20 20:43:43
SBI Agri Commercial Branch Elamannoor,Commercial Complex,Bank,Bank,691524,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Elamannur SO, Marur BO, MangaduElamannur BO",+91 1800 1234,https://bank.sbi/,3.5,,"Pournami Buildings, Elamannoor, Enadimangalam, Kerala 691524",691524,9.127583999999999,76.823082,ChIJs-gcVa8SBjsResIBk-xqJAE,https://www.google.com/maps/place/?q=place_id:ChIJs-gcVa8SBjsResIBk-xqJAE,part_308,2026-09-20 20:43:43
Akkanattil commercial building,Commercial Complex,Commercial Complex,Commercial Complex,691524,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Elamannur SO, Marur BO, MangaduElamannur BO",N/A,N/A,,,"4QVP+CX4, Parackkal - Tholuvakadu Rd, Junction, Adoor, Mangadu, Keralam 691556",Junction,9.143492799999999,76.7874892,ChIJR0VwKvgTBjsRQAb08UeK91E,https://www.google.com/maps/place/?q=place_id:ChIJR0VwKvgTBjsRQAb08UeK91E,part_308,2026-09-20 20:43:43
kadumannoor building,Commercial Complex,Shopping mall,Shopping mall,691524,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Elamannur SO, Marur BO, MangaduElamannur BO",N/A,N/A,3.7,,"01, Rajagiri - Koodal Rd, Koodal, Kerala 689693",691524,9.1379643,76.8555883,ChIJp9kTRm9tBjsRf7UFf3a8fOU,https://www.google.com/maps/place/?q=place_id:ChIJp9kTRm9tBjsRf7UFf3a8fOU,part_308,2026-09-20 20:43:43
Kakkanattu Apartments And Commercial Complex Office,Commercial Complex,Real estate rental agency,"Real estate rental agency, Condominium complex",691524,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Elamannur SO, Marur BO, MangaduElamannur BO",+91 94471 36136,N/A,4.1,,"St. Peter's Junction, Chittoor, Pathanamthitta, Keralam 689645",Chittoor,9.267598,76.7775873,ChIJIRT-D6cVBjsRTZeXT5SOeQo,https://www.google.com/maps/place/?q=place_id:ChIJIRT-D6cVBjsRTZeXT5SOeQo,part_308,2026-09-20 20:43:44
