business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
The Bait & Hook: Seaside Restaurant,North Indian Restaurant,Indian restaurant,"Indian restaurant, Chinese restaurant, Restaurant, Italian restaurant, Seafood restaurant",691319,Kerala Circle,Trivandrum HQ Region,Quilon Division,Thekkumbhagom SO,+91 98464 45000,http://www.thebaitandhook.com/,4.0,,"B'Canti Boutique Beach Resort, Sree Eight, Edava Kunnumpuram Road, Edava, Varkala, Keralam 695311",691319,8.7602354,76.6876278,ChIJ64oYyxrvBTsRGy6BL81IkAA,https://www.google.com/maps/place/?q=place_id:ChIJ64oYyxrvBTsRGy6BL81IkAA,part_308,2026-09-20 20:24:15
Almond Restaurant,North Indian Restaurant,Restaurant,Restaurant,691319,Kerala Circle,Trivandrum HQ Region,Quilon Division,Thekkumbhagom SO,+91 62353 13495,N/A,4.7,,"MAADATHIL COTTAGES, Odayam Beach Road, Edava, Kerala 695141",691319,8.7532573,76.6922058,ChIJuywamePvBTsRPssKqWSB6dk,https://www.google.com/maps/place/?q=place_id:ChIJuywamePvBTsRPssKqWSB6dk,part_308,2026-09-20 20:24:15
Aroos Restaurant,North Indian Restaurant,Restaurant,Restaurant,691319,Kerala Circle,Trivandrum HQ Region,Quilon Division,Thekkumbhagom SO,N/A,N/A,3.8,,"VP4G+HH2, Chathannoor, Kerala 691579",691319,8.8563834,76.7264041,ChIJuaJ_1IPlBTsRb0fjvE8kLyM,https://www.google.com/maps/place/?q=place_id:ChIJuaJ_1IPlBTsRb0fjvE8kLyM,part_308,2026-09-20 20:24:15
Cafe Mimosa,North Indian Restaurant,Restaurant,"Restaurant, Breakfast restaurant, Cafe, Coffee shop, Pizza restaurant",691319,Kerala Circle,Trivandrum HQ Region,Quilon Division,Thekkumbhagom SO,+91 75250 23645,http://mimosavarkala.com/,4.7,,"Sree Eight, near Kuma Surf, Vettakada, Edava, Varkala, Keralam 695311",Vettakada,8.7589291,76.6892702,ChIJxzfJyEnvBTsR_3JwxC4pWrw,https://www.google.com/maps/place/?q=place_id:ChIJxzfJyEnvBTsR_3JwxC4pWrw,part_308,2026-09-20 20:24:15
Bachan's Dhaba,North Indian Restaurant,North Indian restaurant,"North Indian restaurant, Dhaba, Fast food restaurant, Punjabi restaurant, Restaurant",691319,Kerala Circle,Trivandrum HQ Region,Quilon Division,Thekkumbhagom SO,+91 33 2466 3405,N/A,4.1,,"T39A, Rash Behari Ave, P.O, Anami Sangha, Kalighat, Kolkata, West Bengal 700026","P.O, Anami Sangha, Kalighat",22.517125999999998,88.3452326,ChIJa4Db4Sx3AjoRyvdpZbfBxIU,https://www.google.com/maps/place/?q=place_id:ChIJa4Db4Sx3AjoRyvdpZbfBxIU,part_308,2026-09-20 20:24:15
Hyde Kitchen,North Indian Restaurant,North Indian restaurant,North Indian restaurant,691319,Kerala Circle,Trivandrum HQ Region,Quilon Division,Thekkumbhagom SO,+91 78932 96187,N/A,4.2,,"Backside of Q-city, Plot no.394, TNGOS Colony, Gachibowli, Hyderabad, Telangana 500046","TNGOS Colony, Gachibowli",17.4316204,78.33265639999999,ChIJKV25Z_uTyzsRd3do-TOA1jg,https://www.google.com/maps/place/?q=place_id:ChIJKV25Z_uTyzsRd3do-TOA1jg,part_308,2026-09-20 20:24:15
Kanishka Dhaba,North Indian Restaurant,Restaurant,"Restaurant, Biryani restaurant, Dhaba, North Indian restaurant",691319,Kerala Circle,Trivandrum HQ Region,Quilon Division,Thekkumbhagom SO,+91 98494 28400,N/A,3.8,,"Mayuri Garden Lane, Revenue Colony, near R.E.C. Petrol Pump, Hanamkonda, Telangana 506004","Revenue Colony, Subedari",17.9898788,79.5344114,ChIJM9SIL6NPMzoRq0BozKarq6w,https://www.google.com/maps/place/?q=place_id:ChIJM9SIL6NPMzoRq0BozKarq6w,part_308,2026-09-20 20:24:15
Tansen,North Indian Restaurant,Fine dining restaurant,"Fine dining restaurant, Mughlai restaurant",691319,Kerala Circle,Trivandrum HQ Region,Quilon Division,Thekkumbhagom SO,+91 89775 71666,https://tansen.in/,4.4,,"Sy No. 332 & 333, Prestige Skytech, Puppalaguda, Gandipeta, Financial District, Nanakramguda, Hyderabad, Telangana 500032",Financial District,17.4143219,78.3384543,ChIJzYGh6K2QyzsRboMW7Lg1UBg,https://www.google.com/maps/place/?q=place_id:ChIJzYGh6K2QyzsRboMW7Lg1UBg,part_308,2026-09-20 20:24:15
BAWARCHIKHANA,North Indian Restaurant,North Indian restaurant,North Indian restaurant,691319,Kerala Circle,Trivandrum HQ Region,Quilon Division,Thekkumbhagom SO,+91 98067 18793,N/A,4.2,,"main road, Transport Nagar, Indore, Madhya Pradesh 452014",Transport Nagar,22.6947308,75.8596851,ChIJh3N_ifb9YjkRwhi2ZZXhIpY,https://www.google.com/maps/place/?q=place_id:ChIJh3N_ifb9YjkRwhi2ZZXhIpY,part_308,2026-09-20 20:24:15
SECRET SPICE,North Indian Restaurant,Fried chicken takeaway,Fried chicken takeaway,691319,Kerala Circle,Trivandrum HQ Region,Quilon Division,Thekkumbhagom SO,N/A,N/A,4.2,,"Theruvumukku, Vettakada, Edava, Keralam 695311",Vettakada,8.7655008,76.6880137,ChIJYy1aG1rvBTsRGUKn85Rmod4,https://www.google.com/maps/place/?q=place_id:ChIJYy1aG1rvBTsRGUKn85Rmod4,part_308,2026-09-20 20:24:15
