business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Thanima Restaurant,South Indian Restaurant,Kerala restaurant,Kerala restaurant,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,N/A,5.0,,"Chayakkadamukku-Kachikadavu Rd, Mundakkal, Kollam, Keralam 691001",Mundakkal,8.8659938,76.6077904,ChIJlxA2HgD9BTsRm-6L9pwg_Lg,https://www.google.com/maps/place/?q=place_id:ChIJlxA2HgD9BTsRm-6L9pwg_Lg,part_308,2026-09-20 20:16:35
Pravasi thattukada,South Indian Restaurant,Restaurant,Restaurant,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 94002 91938,https://www.zomato.com/kollam/pravasi-thattukada-kollam-locality/order,4.0,,"Pallimukku, Kollam, Keralam 691010",Pallimukku,8.876521,76.6237165,ChIJDe5tvbb9BTsR2Bppql6MBp4,https://www.google.com/maps/place/?q=place_id:ChIJDe5tvbb9BTsR2Bppql6MBp4,part_308,2026-09-20 20:16:35
Hotel IMPALA,South Indian Restaurant,South Indian restaurant,South Indian restaurant,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 94479 61938,N/A,2.8,,"opposite skycell, Pallimukku, Kollam, Keralam 691010",Pallimukku,8.876453399999999,76.6230066,ChIJu32QPPT9BTsRWm3JfpUEUiQ,https://www.google.com/maps/place/?q=place_id:ChIJu32QPPT9BTsRWm3JfpUEUiQ,part_308,2026-09-20 20:16:35
Cherry's Restaurant,South Indian Restaurant,Kerala restaurant,Kerala restaurant,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 98953 24864,N/A,4.0,,"cherry's college junction, Karbala, Kollam, Keralam 691001",Karbala,8.8803129,76.6028535,ChIJ0diMPPP8BTsRmSJ_unlppB4,https://www.google.com/maps/place/?q=place_id:ChIJ0diMPPP8BTsRmSJ_unlppB4,part_308,2026-09-20 20:16:35
Malabar Dum Biriyani Hut,South Indian Restaurant,Biryani restaurant,"Biryani restaurant, Kerala restaurant",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 80863 38683,N/A,4.1,,"VJCR+857, near Juma Masjid, Thattamala, PO, Palathara, Thattamala, Kollam, Keralam 691020","Thattamala, PO, Palathara",8.870787499999999,76.64042189999999,ChIJc2InrrL8BTsRxSjKb5Z16bk,https://www.google.com/maps/place/?q=place_id:ChIJc2InrrL8BTsRxSjKb5Z16bk,part_308,2026-09-20 20:16:35
Muthassi Thattukada | മുത്തശ്ശി തട്ടുകട,South Indian Restaurant,Kerala restaurant,Kerala restaurant,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,N/A,4.7,,"RM9F+2J9, Near Samajam Jn, Paravur - Chathannoor Rd, Paravur, Keralam 691301",691303,8.817557299999999,76.6741141,ChIJm7eREADlBTsR67AT2NMkafg,https://www.google.com/maps/place/?q=place_id:ChIJm7eREADlBTsR67AT2NMkafg,part_308,2026-09-20 20:16:35
Obama Restaurant,South Indian Restaurant,Restaurant,Restaurant,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 96336 38756,N/A,3.8,,"VJH3+X9R, NH 47, Polayathodu, Kollam, Keralam 691021",Polayathodu,8.8787063,76.6083999,ChIJbS35tpL8BTsRsPnd5XLRciA,https://www.google.com/maps/place/?q=place_id:ChIJbS35tpL8BTsRsPnd5XLRciA,part_308,2026-09-20 20:16:35
"homely meals,Ayathil",South Indian Restaurant,Kerala restaurant,Kerala restaurant,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,N/A,5.0,,"Ayathil, Kollam, Keralam 691021",Ayathil,8.893060199999999,76.6323979,ChIJLU6rbG_9BTsRoANybMQVn4g,https://www.google.com/maps/place/?q=place_id:ChIJLU6rbG_9BTsRoANybMQVn4g,part_308,2026-09-20 20:16:35
Supreme Spice Street,South Indian Restaurant,Restaurant,"Restaurant, Dessert restaurant",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 92880 32269,N/A,4.2,,"Kollam - Thirumangalam Rd, Bavana Nagar, Kollam, Keralam 691008",Bavana Nagar,8.8954914,76.6081195,ChIJuecDliT9BTsRfPOewKU1coo,https://www.google.com/maps/place/?q=place_id:ChIJuecDliT9BTsRfPOewKU1coo,part_308,2026-09-20 20:16:35
Keraleeyam,South Indian Restaurant,Indian restaurant,"Indian restaurant, Breakfast restaurant, Buffet restaurant, Family restaurant, Fine dining restaurant, Restaurant, Kerala restaurant, Seafood restaurant, South Indian restaurant",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 474 275 1111,https://www.theleela.com/the-leela-ashtamudi-a-raviz-hotel/restaurants/keraleeyam?utm_source=GMBlisting&utm_medium=organic&utm_campaign=gbp-leela-ashtamudi-a-raviz-hotel-kollam-keraleeyam&utm_content=restaurant-website-click,4.2,,"Thevally Bridge, Kollam - Elamballoor Rd, Palace Nagar, Thevally, Kollam, Keralam 691601","Palace Nagar, Thevally",8.9072446,76.57808179999999,ChIJ__-DvrP9BTsRlnznl3qHKBA,https://www.google.com/maps/place/?q=place_id:ChIJ__-DvrP9BTsRlnznl3qHKBA,part_308,2026-09-20 20:16:35
