business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Unisex Salon & Beauty Studio,Unisex Salon,Beauty Parlour,Beauty Parlour,691310,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Kulathupuzha SO, Chozhiakode BO, Dally BO",N/A,N/A,4.5,2.0,"Kadakkal, Keralam 691536",691310,8.8253985,76.9261599,ChIJw1tchXjbBTsRoajEK5JNwHA,https://www.google.com/maps/place/?q=place_id:ChIJw1tchXjbBTsRoajEK5JNwHA,part_308,2026-09-20 20:22:12
CLASSIC GENTS BEAUTY PARLOR,Unisex Salon,Hair salon,Hair salon,691310,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Kulathupuzha SO, Chozhiakode BO, Dally BO",+91 70257 19688,N/A,4.8,10.0,"SHOP NO 4, CLASSIC GENTS BEAUTY PARLOR, LANE, Mannaniya College Rd, near GRAMA PANCHAYTH OFFICE, Pangodu, Keralam 695609",691310,8.765192599999999,76.9641376,ChIJjYbke8LFBTsR9CXZUVjGrHw,https://www.google.com/maps/place/?q=place_id:ChIJjYbke8LFBTsR9CXZUVjGrHw,part_308,2026-09-20 20:22:12
"Posh Unisex Hair Salon, Kallara",Unisex Salon,Beauty Parlour,Beauty Parlour,691310,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Kulathupuzha SO, Chozhiakode BO, Dally BO",+91 80758 68844,N/A,4.9,172.0,"Posh Unisex Hair Salon, Co-operative bank, First floor of Libas Collections, opposite Mithirmala, near Town Juma Musjid, Kallara, Trivandrum, Keralam 695608",691310,8.751389699999999,76.9385197,ChIJiVRGPXGvBTsRS_GgUUCTjy0,https://www.google.com/maps/place/?q=place_id:ChIJiVRGPXGvBTsRS_GgUUCTjy0,part_308,2026-09-20 20:22:12
Radisson Unisex Salon,Unisex Salon,Beauty Parlour,Beauty Parlour,691310,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Kulathupuzha SO, Chozhiakode BO, Dally BO",+91 98950 30360,N/A,4.9,,"near Old Cashew Factory, Avaneeswaram, Kunnicode, Keralam 691508",Avaneeswaram,9.0326855,76.8510403,ChIJL3AJAAB1BjsR9wtxXU2esj0,https://www.google.com/maps/place/?q=place_id:ChIJL3AJAAB1BjsR9wtxXU2esj0,part_308,2026-09-20 20:22:14
HANGOVER UNISEX SALON,Unisex Salon,Beauty Parlour,"Beauty Parlour, Facial spa, Make-up artist, Hairdresser",691310,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Kulathupuzha SO, Chozhiakode BO, Dally BO",+91 88486 44787,https://hangoversignature.com/,4.8,,"near ZAIRAH HOLIDAYS, SH 1, opp. TATA MOTORS, Kilimanoor, Keralam 695601",691310,8.774692,76.87911509999999,ChIJF2tisjDvBTsRkLpO-ABRsIE,https://www.google.com/maps/place/?q=place_id:ChIJF2tisjDvBTsRkLpO-ABRsIE,part_308,2026-09-20 20:22:14
Capital Unisex Salon Anad,Unisex Salon,Beauty Parlour,Beauty Parlour,691310,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Kulathupuzha SO, Chozhiakode BO, Dally BO",+91 99462 79270,https://www.instagram.com/capital_unisex?igsh=YWx1bHFzNGJiaXh0,4.8,,"Anad, Keralam 695541",691310,8.634441599999999,77.0122372,ChIJrwb26bfJBTsRJ5_K1p8Nn3I,https://www.google.com/maps/place/?q=place_id:ChIJrwb26bfJBTsRJ5_K1p8Nn3I,part_308,2026-09-20 20:22:14
Lyka Unisex Salon,Unisex Salon,Beauty Parlour,"Beauty Parlour, Beautician, Facial spa, Health and beauty shop, Make-up artist, Hairdresser, Waxing hair removal service",691310,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Kulathupuzha SO, Chozhiakode BO, Dally BO",+91 90374 94970,https://www.instagram.com/lykaunisexsalon/,4.7,,"opposite Safari Hotel, Venjarammoodu, Nellanad, Keralam 695607",691310,8.6766337,76.9099099,ChIJrZmRebfBBTsRDEaDRQJRRBA,https://www.google.com/maps/place/?q=place_id:ChIJrZmRebfBBTsRDEaDRQJRRBA,part_308,2026-09-20 20:22:14
P360 Unisex Salon and beauty Lounge,Unisex Salon,Beauty Parlour,Beauty Parlour,691310,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Kulathupuzha SO, Chozhiakode BO, Dally BO",+91 96333 43318,https://p_360_unisex_salon.com/,4.9,,"Page 3, sixty unisex salon, opposite LPS school, Valakkadu, Valakadu, Elamba-mudakkal, Keralam 695103",Valakkadu,8.6860954,76.86527889999999,ChIJD9MIdQfBBTsRePN9Mvy4hEQ,https://www.google.com/maps/place/?q=place_id:ChIJD9MIdQfBBTsRePN9Mvy4hEQ,part_308,2026-09-20 20:22:14
P360 unisex salon and beauty lounge,Unisex Salon,Beauty Parlour,Beauty Parlour,691310,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Kulathupuzha SO, Chozhiakode BO, Dally BO",+91 99619 18398,N/A,4.8,,"1st Floor, HAIR X unisex salon and beauty lounge, SM BUILDING, near sindhu theatre, Venjarammoodu, Nellanad, Keralam 695607",691310,8.673752,76.9112916,ChIJA5xlSAfBBTsRLY7pexXIxF0,https://www.google.com/maps/place/?q=place_id:ChIJA5xlSAfBBTsRLY7pexXIxF0,part_308,2026-09-20 20:22:14
Glow Signature Unisex Salon,Unisex Salon,Beauty Parlour,Beauty Parlour,691310,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Kulathupuzha SO, Chozhiakode BO, Dally BO",+91 73561 67439,N/A,4.9,,"Mangalapuram, Thiruvananthapuram, Keralam 695317",691310,8.624839099999999,76.8503059,ChIJ0zI3ByfBBTsRE60TSCXmJxo,https://www.google.com/maps/place/?q=place_id:ChIJ0zI3ByfBBTsRE60TSCXmJxo,part_308,2026-09-20 20:22:14
