business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
BSNL Store,IT and Telecom Services,Telecommunications service provider,Telecommunications service provider,691535,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Nilamel SO, Kaithode BO",+91 82812 43756,https://bsnl.co.in/,,,"KUNNUMPURATH VEEDU, Thankakallu, Kaithode, Nilamel, Keralam 691535",Thankakallu,8.8284264,76.8561904,ChIJVUSNKE7dBTsR8YlIt4JZwiE,https://www.google.com/maps/place/?q=place_id:ChIJVUSNKE7dBTsR8YlIt4JZwiE,part_308,2026-09-20 20:49:52
BSNL Store,IT and Telecom Services,Telecommunications service provider,Telecommunications service provider,691535,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Nilamel SO, Kaithode BO",+91 83018 16168,https://bsnl.co.in/,,,"polimelkonathuveedu,elikkunnammukal, Nilamel, Keralam 691535",691535,8.82347,76.88051999999999,ChIJf5xemQLdBTsRjCzDmhIBO8Y,https://www.google.com/maps/place/?q=place_id:ChIJf5xemQLdBTsRjCzDmhIBO8Y,part_308,2026-09-20 20:49:52
BSNL Store,IT and Telecom Services,Telecommunications service provider,Telecommunications service provider,691535,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Nilamel SO, Kaithode BO",+91 80787 52867,https://bsnl.co.in/,,,"Vadakkeputhuvila Put Cherattukuzhycherattakuzhy, Nilamel, Keralam 691535",691535,8.82364,76.88241,ChIJucw9QX_dBTsRcTjh4KVWjK0,https://www.google.com/maps/place/?q=place_id:ChIJucw9QX_dBTsRcTjh4KVWjK0,part_308,2026-09-20 20:49:52
ഐ സ്റ്റൈൽ മൊബൈൽസ്,IT and Telecom Services,Cell phone store,Cell phone store,691535,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Nilamel SO, Kaithode BO",+91 96564 34657,N/A,4.3,,"Paripally - Madathara Rd, Nilamel, Keralam 691535",691535,8.8235893,76.88197819999999,ChIJq2iMyvfcBTsRXmjTMJxLqFg,https://www.google.com/maps/place/?q=place_id:ChIJq2iMyvfcBTsRXmjTMJxLqFg,part_308,2026-09-20 20:49:52
BSNL Store,IT and Telecom Services,Telecommunications service provider,Telecommunications service provider,691535,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Nilamel SO, Kaithode BO",+91 94469 06295,https://bsnl.co.in/,,,"VIJAYA MOBILE, Kadakkal, Keralam 691536",691535,8.826676599999999,76.91773189999999,ChIJoznyZpbdBTsRetCa3fEN3-A,https://www.google.com/maps/place/?q=place_id:ChIJoznyZpbdBTsRetCa3fEN3-A,part_308,2026-09-20 20:49:52
C3 Communications DTH Sales-Service Electronic Store,IT and Telecom Services,Electronics store,"Electronics store, Cable company, Electronics Accessories Wholesaler",691535,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Nilamel SO, Kaithode BO",+91 99957 77713,N/A,,,"RVWH+GF, Murukkumon, Nilamel, Keralam 691534",Murukkumon,8.846017,76.8788045,ChIJT3h4aozdBTsRoajQtvIicJ0,https://www.google.com/maps/place/?q=place_id:ChIJT3h4aozdBTsRoajQtvIicJ0,part_308,2026-09-20 20:49:52
BSNL Exchange,IT and Telecom Services,Telephone exchange,"Telephone exchange, Telecommunications",691535,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Nilamel SO, Kaithode BO",+91 474 243 3220,http://www.bsnl.co.in/,3.9,,"RVGG+CVX, Nilamel, Keralam 691535",691535,8.82612,76.87723299999999,ChIJu4dq21XcBTsRxjQOU5CGgGI,https://www.google.com/maps/place/?q=place_id:ChIJu4dq21XcBTsRxjQOU5CGgGI,part_308,2026-09-20 20:49:52
RESET Kadakkal,IT and Telecom Services,Mobile phone repair shop,"Mobile phone repair shop, Cell phone store",691535,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Nilamel SO, Kaithode BO",N/A,N/A,5.0,,"GR PLAZA, 725, Kadakkal Main Rd, Nilamel, Kadakkal, Keralam 691536",691535,8.8255003,76.91643189999999,ChIJ11SddoDcBTsRG7hUc6tu4ac,https://www.google.com/maps/place/?q=place_id:ChIJ11SddoDcBTsRG7hUc6tu4ac,part_308,2026-09-20 20:49:52
ORANGE MOBILES .main road opposit arafa hospital kadakkal,IT and Telecom Services,Mobile phone repair shop,Mobile phone repair shop,691535,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Nilamel SO, Kaithode BO",+91 96335 51011,N/A,5.0,,"ORANGE MOBILES, PVS HOSPITAL BUILDING, TOWN LPS ROAD, near TOWM JUMA MASJID, Kadakkal, Keralam 691536",691535,8.8253138,76.9178122,ChIJW5eEBoDcBTsRlgxz2aKWu9s,https://www.google.com/maps/place/?q=place_id:ChIJW5eEBoDcBTsRlgxz2aKWu9s,part_308,2026-09-20 20:49:52
Fixoff,IT and Telecom Services,Mobile phone repair shop,Mobile phone repair shop,691535,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Nilamel SO, Kaithode BO",+91 97459 42296,N/A,,,"near gandhi statue, Nilamel, Keralam 691535",691535,8.8239735,76.8825148,ChIJu7C64tvdBTsRaE53LukDIo8,https://www.google.com/maps/place/?q=place_id:ChIJu7C64tvdBTsRaE53LukDIo8,part_308,2026-09-20 20:49:52
VAS Communications,IT and Telecom Services,Mobile network operator,Mobile network operator,691535,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Nilamel SO, Kaithode BO",N/A,N/A,,,"Nilamel, Kerala 691535",691535,8.827769199999999,76.8817385,ChIJGY7fDVfcBTsRMBKlEvfjLdU,https://www.google.com/maps/place/?q=place_id:ChIJGY7fDVfcBTsRMBKlEvfjLdU,part_308,2026-09-20 20:49:52
I repair mobile store,IT and Telecom Services,Cell phone store,Cell phone store,691535,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Nilamel SO, Kaithode BO",N/A,N/A,4.7,,"1, Kilimanoor - Kadakkal Rd, Nilamel, Keralam 691535",691535,8.8239554,76.8825888,ChIJZ4UDDvjcBTsRW6yFIxz1e6Q,https://www.google.com/maps/place/?q=place_id:ChIJZ4UDDvjcBTsRW6yFIxz1e6Q,part_308,2026-09-20 20:49:52
"Netlog Solutions, Vengola",IT and Telecom Services,Computer store,"Computer store, Electronics store",691535,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Nilamel SO, Kaithode BO",+91 97478 77999,http://www.netlogsolutions.in/,4.6,32.0,"Muthampadam Tower, Mannoor - Ponjassery Rd, near Bedany, Vengola, Perumbavoor, Keralam 683556",691535,10.0809924,76.4693814,ChIJJXxLQBDiBzsR2WtulmHoh58,https://www.google.com/maps/place/?q=place_id:ChIJJXxLQBDiBzsR2WtulmHoh58,part_308,2026-09-20 20:49:52
