business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Kidofy For Kids Punalur,Kids Wear Store,Childrens Store,Childrens Store,691305,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Punalur HO,+91 99614 64955,N/A,4.3,6.0,"KSRTC Jn, Panamkuttymala, Punalur, Keralam 691305",Panamkuttymala,9.017605099999999,76.9256236,ChIJ8SHqHtF3BjsRpZx7KQ5rF6E,https://www.google.com/maps/place/?q=place_id:ChIJ8SHqHtF3BjsRpZx7KQ5rF6E,part_308,2026-09-20 20:18:11
ZIENNAH BABY AND MATERNITY CARE,Kids Wear Store,Baby clothing store,Baby clothing store,691305,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Punalur HO,+91 62826 43218,N/A,5.0,20.0,"Panamkuttymala, Punalur, Keralam 691333",Panamkuttymala,9.0176894,76.9261178,ChIJx3PeRTt3BjsR4NqjHi3VlhM,https://www.google.com/maps/place/?q=place_id:ChIJx3PeRTt3BjsR4NqjHi3VlhM,part_308,2026-09-20 20:18:11
JAYA FOOTWEAR,Kids Wear Store,Shoe store,"Shoe store, Bag shop",691305,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Punalur HO,+91 95622 22077,N/A,4.3,30.0,"KSRTC Jn. NH 744 Main Road, K.S.R.T.C.Jn, Punalur, Keralam 691305",Panamkuttymala,9.0176924,76.9263157,ChIJRZSG-ZZ2BjsRYLC-vTNNe50,https://www.google.com/maps/place/?q=place_id:ChIJRZSG-ZZ2BjsRYLC-vTNNe50,part_308,2026-09-20 20:18:11
Dudez Toy House,Kids Wear Store,Baby store,Baby store,691305,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Punalur HO,+91 85475 14151,N/A,3.0,1.0,"2W9C+R53 DUDEZ TOY HOUSE, Chemmanthoor, Punalur, Kerala 691305",Chemmanthoor,9.0195212,76.9204251,ChIJ58EMAvB3BjsRAoljgp9DvkE,https://www.google.com/maps/place/?q=place_id:ChIJ58EMAvB3BjsRAoljgp9DvkE,part_308,2026-09-20 20:18:11
Little White Kid's Wear Punalur,Kids Wear Store,Children's clothing store,Children's clothing store,691305,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Punalur HO,N/A,N/A,5.0,1.0,"Post Office, junction, near A One Hotel A One Hotel, Chemmanthoor, Punalur, Kerala 691305",Chemmanthoor,9.0203077,76.92142729999999,ChIJRTDSkbp3BjsRWBqMh5m9v8w,https://www.google.com/maps/place/?q=place_id:ChIJRTDSkbp3BjsRWBqMh5m9v8w,part_308,2026-09-20 20:18:11
Vava For Kids-Kids Fashion,Kids Wear Store,Clothing store,Clothing store,691305,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Punalur HO,N/A,N/A,5.0,1.0,"NH-744, Thaluk Hospital, Punalur, Kerala 691305",Panamkuttymala,9.0190865,76.9238082,ChIJAyfAtK53BjsRvH9DcV7g8ZE,https://www.google.com/maps/place/?q=place_id:ChIJAyfAtK53BjsRvH9DcV7g8ZE,part_308,2026-09-20 20:18:11
AAYUSH KIDS WEAR PUNALUR,Kids Wear Store,Childrens Store,Childrens Store,691305,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Punalur HO,+91 98952 44241,N/A,,,"Parankimoottil Buiding, near Excise Office, Chemmanthoor, Punalur, Keralam 691305",Chemmanthoor,9.017772899999999,76.9201973,ChIJYXzo6fp3BjsRUQgdHvyPnzc,https://www.google.com/maps/place/?q=place_id:ChIJYXzo6fp3BjsRUQgdHvyPnzc,part_308,2026-09-20 20:18:11
Little White KidsWear Hospital Jn.,Kids Wear Store,Clothing store,Clothing store,691305,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Punalur HO,N/A,N/A,,,"2W9F+MG2, NH 744, Panamkuttymala, Punalur, Kerala 691305",Panamkuttymala,9.0191403,76.9237776,ChIJlxnzrkV3BjsRL0vMe4lQKGw,https://www.google.com/maps/place/?q=place_id:ChIJlxnzrkV3BjsRL0vMe4lQKGw,part_308,2026-09-20 20:18:11
Lollipopz Lifestyle,Kids Wear Store,Clothing store,Clothing store,691305,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Punalur HO,+91 98957 18881,https://www.lollipopzboutique.com/,3.9,201.0,"MC Rd, Mylom, Kottarakkara, Keralam 691566",691305,9.0193931,76.7848107,ChIJCdL1FC8LBjsRSpMHRLUrTA0,https://www.google.com/maps/place/?q=place_id:ChIJCdL1FC8LBjsRSpMHRLUrTA0,part_308,2026-09-20 20:18:11
Lollipopz,Kids Wear Store,Clothing store,Clothing store,691305,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Punalur HO,+91 89217 44627,https://www.lollipopzboutique.com/,3.3,755.0,"2Q4J+77R, Pulamon Junction, Kottarakkara, Keralam 691531",Pulamon Junction,9.005717899999999,76.78060409999999,ChIJSXDkmnYLBjsRShCa4KdM4KE,https://www.google.com/maps/place/?q=place_id:ChIJSXDkmnYLBjsRShCa4KdM4KE,part_308,2026-09-20 20:18:11
Little planet .club,Kids Wear Store,Baby store,Baby store,691305,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Punalur HO,+91 96330 35323,N/A,4.7,13.0,"near life line hospital, Adoor, Peringanad, Keralam 691554",691305,9.163440099999999,76.7055338,ChIJIyXNAQIRBjsRThSdb2OpsV8,https://www.google.com/maps/place/?q=place_id:ChIJIyXNAQIRBjsRThSdb2OpsV8,part_308,2026-09-20 20:18:11
"Max - Polayathod, Kollam",Kids Wear Store,Children's clothing store,"Children's clothing store, Baby clothing store, Shopping mall, Clothing store, Handbags shop, Men's clothing store, T-shirt store, Women's clothing store, Work clothes store",691305,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Punalur HO,+91 98958 80096,https://stores.maxfashion.in/max-polayathod-kollam-polayathode-shopping-centre-polayathode-kollam-546292/Home?utm_source=locator&utm_medium=googleplaces,4.0,,"Eternal Heights, Trivandrum Road, near Artech Palm Meadows, Vadakkevila, Polayathodu, Kollam, Keralam 691010","Vadakkevila, Polayathodu",8.8770429,76.61269,ChIJ6RlgAMT8BTsRbCPC3O4srDg,https://www.google.com/maps/place/?q=place_id:ChIJ6RlgAMT8BTsRbCPC3O4srDg,part_308,2026-09-20 20:18:13
