business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Manasi Job Consultancy | Placement Service, Job placement and Recruitment in Kottarakkara",Hospitality Consultants,Employment consultant,"Employment consultant, Unemployment office",691505,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ezhukone SO, Ambalathumkala BO, Anakottur BO",N/A,N/A,5,,"Kacheri Junction, opposite Police Station, Chenthara, Kottarakkara, Keralam 691506",Chenthara,9.001408399999999,76.7721912,ChIJM2B3wQ8LBjsRBkBIe_4mXFY,https://www.google.com/maps/place/?q=place_id:ChIJM2B3wQ8LBjsRBkBIe_4mXFY,part_308,2026-09-20 20:33:03
