business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Architect Village | Kollam,Architects,Architectural designer,Architectural designer,691510,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Oyur SO, Chenkulam BO, Meeyana BO",+91 81296 25349,http://www.architectvillage.com/,4.5,,"VQFC+4VH, Oyoor, Keralam 691510",691510,8.872809199999999,76.772239,ChIJhw6sFi_hBTsRkK1F6bvtq8o,https://www.google.com/maps/place/?q=place_id:ChIJhw6sFi_hBTsRkK1F6bvtq8o,part_308,2026-09-20 20:36:43
