business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
P S DRIVING SCHOOL,Driving School,Driving school,Driving school,691524,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Elamannur SO, Marur BO, MangaduElamannur BO",N/A,N/A,4.7,,"Nedumoncavu,koodal, Koodal, Murinjakal, Keralam 689693",691524,9.1589989,76.8542513,ChIJ7fBB2XBtBjsRBDfw61jq2WA,https://www.google.com/maps/place/?q=place_id:ChIJ7fBB2XBtBjsRBDfw61jq2WA,part_308,2026-09-20 20:43:19
S.S.UNIQUE MOTOR DRIVING SCHOOL,Driving School,Driving school,"Driving school, Drivers license training school",691524,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Elamannur SO, Marur BO, MangaduElamannur BO",+91 82811 76084,N/A,5.0,,"Near, Post office JN, Koodal, Keralam 689693",691524,9.1458224,76.8540362,ChIJpVheBDdtBjsR7CmE4ISHvFQ,https://www.google.com/maps/place/?q=place_id:ChIJpVheBDdtBjsR7CmE4ISHvFQ,part_308,2026-09-20 20:43:19
Universal Driving School,Driving School,Driving school,Driving school,691524,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Elamannur SO, Marur BO, MangaduElamannur BO",+91 98468 50671,N/A,5.0,,"Kumbazha - Konni - Vettor Rd, Attachakal, Konnithazham, Keralam 689692",Attachakal,9.251823,76.8430061,ChIJqRyOyyZrBjsRCCeNNbgnSCw,https://www.google.com/maps/place/?q=place_id:ChIJqRyOyyZrBjsRCCeNNbgnSCw,part_308,2026-09-20 20:43:19
UiTiPiKONNi,Driving School,Drivers license training school,Drivers license training school,691524,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Elamannur SO, Marur BO, MangaduElamannur BO",N/A,N/A,4.9,,"4VR3+8XH, SH8, Koodal, Keralam 689693",691524,9.140789,76.854992,ChIJrTVTcQBtBjsRnD801G2OBRE,https://www.google.com/maps/place/?q=place_id:ChIJrTVTcQBtBjsRnD801G2OBRE,part_308,2026-09-20 20:43:19
Kokan's kunnumkulam driving school(KKDS),Driving School,Driving school,Driving school,691524,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Elamannur SO, Marur BO, MangaduElamannur BO",N/A,N/A,,,"4R7X+6X3, Edathara, Kerala 689694",691524,9.1130193,76.849907,ChIJ0zDwt8ZzBjsRrzr0iGCSs1w,https://www.google.com/maps/place/?q=place_id:ChIJ0zDwt8ZzBjsRrzr0iGCSs1w,part_308,2026-09-20 20:43:19
New Kerala Driving School,Driving School,Drivers license training school,Drivers license training school,691524,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Elamannur SO, Marur BO, MangaduElamannur BO",+91 94472 23867,N/A,,,"4QRQ+RM7, Kayamkulam - Pathanapuram Rd, Enadimangalam, Mangadu, Kerala 691556",691524,9.1420444,76.7891812,ChIJx37HUWoTBjsRGbrzxCCnPcI,https://www.google.com/maps/place/?q=place_id:ChIJx37HUWoTBjsRGbrzxCCnPcI,part_308,2026-09-20 20:43:19
"Shaji's Motor Driving School, Kuttoor Thiruvalla, Pathanamthitta",Driving School,Driving school,Driving school,691524,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Elamannur SO, Marur BO, MangaduElamannur BO",+91 94473 70703,N/A,4.9,,"Junction, Kuttoor, Thiruvalla, Keralam 689106",691524,9.3599187,76.5880646,ChIJlSJjz8kjBjsRayWRFMYbChk,https://www.google.com/maps/place/?q=place_id:ChIJlSJjz8kjBjsRayWRFMYbChk,part_308,2026-09-20 20:43:20
P S Driving School,Driving School,Driving school,Driving school,691524,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Elamannur SO, Marur BO, MangaduElamannur BO",N/A,N/A,5.0,,"Nedumoncavu, Rajagiri - Koodal Rd, near 110kv substation, KSEBL, Koodal, Keralam 689693",KSEBL,9.1401722,76.85818859999999,ChIJfdtFtU5tBjsRMyaH_TaOGfs,https://www.google.com/maps/place/?q=place_id:ChIJfdtFtU5tBjsRMyaH_TaOGfs,part_308,2026-09-20 20:43:21
Shaji's Motor Driving School | Niranam,Driving School,Driving school,Driving school,691524,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Elamannur SO, Marur BO, MangaduElamannur BO",+91 98469 60573,N/A,4.9,,"Niranam, Keralam 689621",691524,9.3400039,76.51360389999999,ChIJ0eBm55sjBjsRUK-bAnsk9YI,https://www.google.com/maps/place/?q=place_id:ChIJ0eBm55sjBjsRUK-bAnsk9YI,part_308,2026-09-20 20:43:21
Sethu Driving School,Driving School,Driving school,Driving school,691524,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Elamannur SO, Marur BO, MangaduElamannur BO",+91 94478 77433,N/A,4.8,,"CHVX+VQG, Kunnamthanam, Thiruvalla, Keralam 689581",691524,9.444687499999999,76.59945309999999,ChIJy2p1ZXQlBjsRNFiEeXf9C0Q,https://www.google.com/maps/place/?q=place_id:ChIJy2p1ZXQlBjsRNFiEeXf9C0Q,part_308,2026-09-20 20:43:21
