business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Valavil Agro Food Oil Mill,Edible Oil Wholesaler,Wholesaler,Wholesaler,691305,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Punalur HO,N/A,N/A,4.0,2,"2WHQ+H9R, Vilakkuvettom, Punalur, Keralam 691331",Vilakkuvettom,9.0289992,76.938379,ChIJQ_MrMQB3BjsRY85oOm4dpco,https://www.google.com/maps/place/?q=place_id:ChIJQ_MrMQB3BjsRY85oOm4dpco,part_308,2026-09-20 20:18:05
COCO NEO Cold Pressed Coconut Oil,Edible Oil Wholesaler,Food manufacturer,Food manufacturer,691305,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Punalur HO,+91 90372 72575,http://coconeo.in/,4.8,97,"NH 66, Udiyankulangara, Kollayil, Keralam 695122",691305,8.3746522,77.1255505,ChIJIW5LH_atBTsRoYEaseG0OfQ,https://www.google.com/maps/place/?q=place_id:ChIJIW5LH_atBTsRoYEaseG0OfQ,part_308,2026-09-20 20:18:05
VVR Oil & Rice Mill,Edible Oil Wholesaler,Manufacturer,Manufacturer,691305,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Punalur HO,+91 93617 70714,http://vvroil.com/,5.0,4,"13, Mariamman Kovil Street, T.P.V Salai, Alangulam, Tamil Nadu 627851",T.P.V Salai,8.868502099999999,77.4958022,ChIJMSy0u7YjBDsR_9UFkRLkFAU,https://www.google.com/maps/place/?q=place_id:ChIJMSy0u7YjBDsR_9UFkRLkFAU,part_308,2026-09-20 20:18:05
Indane - Mulamoottil Services,Edible Oil Wholesaler,Gas Agency,"Gas Agency, Gas cylinders supplier, Gas shop, LPG conversion",691305,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Punalur HO,+91 475 222 5558,https://locator.iocl.com/indane/indane-mulamoottil-services-gas-agency-punalur-punalur-291214/Home?utm_source=locator&utm_medium=googleplaces,3.1,20,"No VP X/5, Manjamonkala Road, Chemmanthoor, Punalur, Kerala 691305",Chemmanthoor,9.020130199999999,76.9182895,ChIJewbbUKx1BjsRgFrbPg0aYSA,https://www.google.com/maps/place/?q=place_id:ChIJewbbUKx1BjsRgFrbPg0aYSA,part_308,2026-09-20 20:18:05
Pure Drop Mohali - Shankrah Oil Mill,Edible Oil Wholesaler,Food manufacturer,"Food manufacturer, FMCG Goods Wholesaler, FMCG Manufacturer, Food manufacturing supply, Oil refinery, Store, Wholesaler",691305,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Punalur HO,+91 95179 99555,http://www.shankrah.com/,4.9,67,"Punjab Tractors Limited, Plot No - 86, Shahi Majra, near Swaraj Tractors, Phase 5, Industrial Area, Sector 58, Sahibzada Ajit Singh Nagar, Punjab 160055","Phase 5, Industrial Area, Sector 58",30.7191667,76.706643,ChIJk_q5mB7vDzkRlVLbqhFr4XM,https://www.google.com/maps/place/?q=place_id:ChIJk_q5mB7vDzkRlVLbqhFr4XM,part_308,2026-09-20 20:18:06
AgriBi Oils & Foods Pvt Ltd.,Edible Oil Wholesaler,Food manufacturer,"Food manufacturer, Health food store",691305,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Punalur HO,+91 93266 72983,https://www.agribioils.com/,5.0,253,"Unit No. 11, Ground Floor, Mahim United Industrial Estate, Mogul Ln, Mahim West, Mumbai, Maharashtra 400016","Bhagwansing Colony, Suryakiran Housing Society, Mahim West, Mahim",19.0345595,72.8470588,ChIJi9WCHTXP5zsRnGlQXLPkxE8,https://www.google.com/maps/place/?q=place_id:ChIJi9WCHTXP5zsRnGlQXLPkxE8,part_308,2026-09-20 20:18:06
A.A Oil Mill - Wood Pressed Oil Manufacturer and Exporter,Edible Oil Wholesaler,Food manufacturer,Food manufacturer,691305,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Punalur HO,+91 63698 19805,https://www.aaoilmill.com/,4.8,33,"No.1B, Kariyan Chetty Street, Thirukovilur Main Rd, next to E sevai Maiyam, Tiruvannamalai, Tamil Nadu 606601",Edapalayam,12.2160082,79.078563,ChIJp7nKrpzBrDsRTG2fjqikMv0,https://www.google.com/maps/place/?q=place_id:ChIJp7nKrpzBrDsRTG2fjqikMv0,part_308,2026-09-20 20:18:06
Pratham Grocery,Edible Oil Wholesaler,Food manufacturer,"Food manufacturer, Store, Wholesaler",691305,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Punalur HO,+91 88004 45477,https://orgoils.in/,4.9,108,"F-99, Jagdish Nagar, Patel Nagar 3, Patel Nagar, Ghaziabad, Uttar Pradesh 201001","Jagdish Nagar, Patel Nagar 3, Patel Nagar",28.6708398,77.4254667,ChIJn2AezDjxDDkRqYd_Cx3BIi8,https://www.google.com/maps/place/?q=place_id:ChIJn2AezDjxDDkRqYd_Cx3BIi8,part_308,2026-09-20 20:18:06
Fresh to kitchen coconut oil mill,Edible Oil Wholesaler,Store,Store,691305,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Punalur HO,+91 95396 69539,http://freshtokitchen.net.in/,4.9,62,"Dj building, Cc11/1584, Kochupally Rd, Thoppumpady, Keralam 682005",Thoppumpady,9.933282,76.2630598,ChIJS_d6NM9tCDsRK6qxAFH_N5A,https://www.google.com/maps/place/?q=place_id:ChIJS_d6NM9tCDsRK6qxAFH_N5A,part_308,2026-09-20 20:18:06
JITYA FOOD PRODUCTS (oil mill),Edible Oil Wholesaler,Store,Store,691305,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Punalur HO,+91 90000 11557,https://jityafoods.com/,4.5,212,"12, Tappa Chabutra Rd, Nataraj Nagar, Asif Nagar, Hyderabad, Telangana 500006","Nataraj Nagar, Asif Nagar",17.3902145,78.4495845,ChIJubkdatmXyzsRMYSHlK_5mXk,https://www.google.com/maps/place/?q=place_id:ChIJubkdatmXyzsRMYSHlK_5mXk,part_308,2026-09-20 20:18:06
