business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Chill - Tech Refrigeration,Auto Electrician and AC Repair,Mechanic,Mechanic,691306,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Anchal SO, Alayamon BO, Cherukulam BO",+91 88484 98815,N/A,,,"Shajahan Building, Near St. Johns College, College, Jn, SH 59, Kollam, Keralam 691306",691306,8.926846,76.919037,ChIJMS2yhBPZBTsROp2HpUTQNls,https://www.google.com/maps/place/?q=place_id:ChIJMS2yhBPZBTsROp2HpUTQNls,part_308,2026-09-20 20:19:04
Classic Auto Electrical & Car A/C Works,Auto Electrician and AC Repair,Air conditioning repair service,"Air conditioning repair service, Mechanic, Auto bodywork mechanic, Auto painting, Battery Store, Car battery store, Car stereo store",691306,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Anchal SO, Alayamon BO, Cherukulam BO",+91 72047 77957,N/A,4.7,,"No. 34, Chikkajala Main road, Meenakunte, Karnataka 562110",691306,13.188975899999999,77.6440633,ChIJ58tXeiQXrjsRVaTB-CxZyxM,https://www.google.com/maps/place/?q=place_id:ChIJ58tXeiQXrjsRVaTB-CxZyxM,part_308,2026-09-20 20:19:04
A1 car a/c & electrician works,Auto Electrician and AC Repair,Car repair and maintenance service,"Car repair and maintenance service, Auto repair shop",691306,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Anchal SO, Alayamon BO, Cherukulam BO",+91 97003 36835,N/A,4.6,,"Pillar no 298, opposite Vijay Anand Ground, Adarsh Nagar, shurampally, Hyderabad, Premavathipet, Telangana 500052","Adarsh Nagar, shurampally",17.3258834,78.4258495,ChIJ3WjrIpOXyzsRo7SeN21JtnE,https://www.google.com/maps/place/?q=place_id:ChIJ3WjrIpOXyzsRo7SeN21JtnE,part_308,2026-09-20 20:19:04
A1 Cool Point Car A/C & Electrical Works,Auto Electrician and AC Repair,Auto radiator repair service,"Auto radiator repair service, Mechanic",691306,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Anchal SO, Alayamon BO, Cherukulam BO",+91 89702 29688,N/A,5.0,,"324, Hulimangala Rd, near City choice, Shikaripalya, Electronic City, Hulimangala, Karnataka 560100","Shikaripalya, Electronic City",12.8326803,77.6475648,ChIJS-Y-LhBrrjsRxArH_MLUVuQ,https://www.google.com/maps/place/?q=place_id:ChIJS-Y-LhBrrjsRxArH_MLUVuQ,part_308,2026-09-20 20:19:04
KANNAN AUTO ELECTRICALS AND CAR AC WORKS,Auto Electrician and AC Repair,Auto electrical service,Auto electrical service,691306,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Anchal SO, Alayamon BO, Cherukulam BO",N/A,N/A,5.0,1.0,"Bilal Complex, Agasthyakodu - Alenchery Rd, opp. Thanima Hardware, Anchal, Kerala 691312",691306,8.9292838,76.9287871,ChIJaRJ1w7XZBTsRZ-MLgoEcuhA,https://www.google.com/maps/place/?q=place_id:ChIJaRJ1w7XZBTsRZ-MLgoEcuhA,part_308,2026-09-20 20:19:05
Brothers Auto Electrical Works And Car AC Works,Auto Electrician and AC Repair,Auto electrical service,Auto electrical service,691306,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Anchal SO, Alayamon BO, Cherukulam BO",+91 94473 57343,N/A,4.1,,"Valakom, Keralam 691532",691306,8.958662,76.8416354,ChIJc6U2VZp1BjsRnuAmzuUhioQ,https://www.google.com/maps/place/?q=place_id:ChIJc6U2VZp1BjsRnuAmzuUhioQ,part_308,2026-09-20 20:19:06
Rhythm Auto Electrical Works,Auto Electrician and AC Repair,Car repair and maintenance service,Car repair and maintenance service,691306,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Anchal SO, Alayamon BO, Cherukulam BO",+91 94475 59551,N/A,4.3,,"SH 1, Chadayamangalam, Kerala 691534",691306,8.8787373,76.8664754,ChIJz_hIZujfBTsRi9KbKN0iTtE,https://www.google.com/maps/place/?q=place_id:ChIJz_hIZujfBTsRi9KbKN0iTtE,part_308,2026-09-20 20:19:06
Chothi Auto Electricals,Auto Electrician and AC Repair,Auto electrical service,Auto electrical service,691306,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Anchal SO, Alayamon BO, Cherukulam BO",+91 82898 38393,N/A,3.5,,"Anchal, Keralam 691306",691306,8.9301604,76.913399,ChIJs6GVN_XfBTsRMW3uJNJhr0E,https://www.google.com/maps/place/?q=place_id:ChIJs6GVN_XfBTsRMW3uJNJhr0E,part_308,2026-09-20 20:19:06
Elite Auto Care,Auto Electrician and AC Repair,Auto repair shop,Auto repair shop,691306,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Anchal SO, Alayamon BO, Cherukulam BO",+91 87142 36855,N/A,5.0,,"Kodinjam, Keralam 691536",691306,8.8483375,76.9316458,ChIJozkAVgDbBTsRWGiYDGrmjWQ,https://www.google.com/maps/place/?q=place_id:ChIJozkAVgDbBTsRWGiYDGrmjWQ,part_308,2026-09-20 20:19:06
Sensor Plus Ultimate Car Clinic,Auto Electrician and AC Repair,Auto body shop,"Auto body shop, Auto Dent Removal Service Station, Auto electrical service, Mechanic",691306,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Anchal SO, Alayamon BO, Cherukulam BO",+91 75102 68989,N/A,5.0,,"Sensor plus, Ultimate car clinic, Alayamon, Keralam 691306",691306,8.915597,76.9210191,ChIJ2zircu3ZBTsRFzE0LdVR7fM,https://www.google.com/maps/place/?q=place_id:ChIJ2zircu3ZBTsRFzE0LdVR7fM,part_308,2026-09-20 20:19:06
Kannan Auto Electrical & Car A/C Works,Auto Electrician and AC Repair,Auto electrical service,Auto electrical service,691306,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Anchal SO, Alayamon BO, Cherukulam BO",N/A,N/A,3.5,,"XW5F+RVM, Mavila, Keralam 691322",Mavila,8.958782,76.9241487,ChIJZbDloMx3BjsRvvGMSXdFhXY,https://www.google.com/maps/place/?q=place_id:ChIJZbDloMx3BjsRvvGMSXdFhXY,part_308,2026-09-20 20:19:06
Power Point Automobiles,Auto Electrician and AC Repair,Auto repair shop,Auto repair shop,691306,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Anchal SO, Alayamon BO, Cherukulam BO",+91 79091 41855,N/A,4.6,,"Power Point Automobiles Main Junction, Road, Tvm, Ayoor, Keralam 691533",691306,8.8960449,76.8613735,ChIJA4neQcXfBTsRLeY8GMleyes,https://www.google.com/maps/place/?q=place_id:ChIJA4neQcXfBTsRLeY8GMleyes,part_308,2026-09-20 20:19:06
"J.J Electronics,ജെ ജെ ഇലക്ട്രോണിക്സ്",Auto Electrician and AC Repair,Electronics store,Electronics store,691306,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Anchal SO, Alayamon BO, Cherukulam BO",+91 475 227 2199,N/A,4.3,24.0,"SH48, Anchal, Keralam 691306",691306,8.927183099999999,76.9150827,ChIJ7RX5DzPfBTsRuQ81UIfpGG8,https://www.google.com/maps/place/?q=place_id:ChIJ7RX5DzPfBTsRuQ81UIfpGG8,part_308,2026-09-20 20:19:07
Malavika Electricals,Auto Electrician and AC Repair,Electrical supply store,Electrical supply store,691306,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Anchal SO, Alayamon BO, Cherukulam BO",+91 70253 35554,N/A,4.8,6.0,"Anchal, Keralam 691306",691306,8.9262557,76.9171691,ChIJjWqtJDPfBTsROjqfNCuifGw,https://www.google.com/maps/place/?q=place_id:ChIJjWqtJDPfBTsROjqfNCuifGw,part_308,2026-09-20 20:19:07
