business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Ambikadevi R – Document Writer | ആധാരം എഴുത്ത് – Kundara, Kollam",Company Registration Consultant,Land registry office,Land registry office,691501,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Kundara SO, Ambipoika BO, Kundara East SO",N/A,N/A,5,,"Kacherimukku, Mukkada, Kundara, Keralam 691501","Kacherimukku, Mukkada",8.960028099999999,76.67349879999999,ChIJYcBmtFMJBjsRyvqe7Ig61IM,https://www.google.com/maps/place/?q=place_id:ChIJYcBmtFMJBjsRyvqe7Ig61IM,part_308,2026-09-20 20:30:11
