business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Vellaramkulam alayamon,Clinics,Community health center,Community health center,691311,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Channapettah SO, Anakulam BO, Mannuranchal BO",N/A,N/A,5.0,,"VWMV+F6F, Karukone, Alayamon, Keralam 691311",Karukone,8.8836963,76.9430421,ChIJ3YVs77DZBTsRMBCd4ykkKaA,https://www.google.com/maps/place/?q=place_id:ChIJ3YVs77DZBTsRMBCd4ykkKaA,part_308,2026-09-20 20:22:49
Primary Health Center,Clinics,Medical clinic,Medical clinic,691311,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Channapettah SO, Anakulam BO, Mannuranchal BO",N/A,N/A,5.0,,"VWHP+49Q, Mannur, Mannoor, Kottukkal, Keralam 691311",Mannur,8.877826899999999,76.9359839,ChIJn4Uch1zZBTsR1PwMLXjRbsQ,https://www.google.com/maps/place/?q=place_id:ChIJn4Uch1zZBTsR1PwMLXjRbsQ,part_308,2026-09-20 20:22:49
Punnakkalayil George Vaidyan (Lukose),Clinics,Ayurvedic clinic,Ayurvedic clinic,691311,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Channapettah SO, Anakulam BO, Mannuranchal BO",+91 94952 67278,N/A,5.0,,"Punnakkalayil house, Cherukulam P.O, Cherukulam, Anchal, Ittiva, Keralam 691306","Cherukulam P.O, Cherukulam",8.877905799999999,76.9189597,ChIJSTdm8SfZBTsRaVm0umQBbfg,https://www.google.com/maps/place/?q=place_id:ChIJSTdm8SfZBTsRaVm0umQBbfg,part_308,2026-09-20 20:22:49
Dentcure Family Dental Clinic,Clinics,Hospital,Hospital,691311,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Channapettah SO, Anakulam BO, Mannuranchal BO",N/A,N/A,,,"VXW5+WCV, Meenkulam, Alayamon, Keralam 691311",Meenkulam,8.8973643,76.958545,ChIJu6Wxc9rZBTsRUkyju4Y09rw,https://www.google.com/maps/place/?q=place_id:ChIJu6Wxc9rZBTsRUkyju4Y09rw,part_308,2026-09-20 20:22:49
ROSSIN,Clinics,Women's health clinic,"Women's health clinic, Women's organization, Women's personal trainer",691311,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Channapettah SO, Anakulam BO, Mannuranchal BO",N/A,N/A,3.5,2.0,"pongumala kuttikkadu kuttikkadu chareparamu Kollam Kadakkal kerala, Keralam 691536",691311,8.8543186,76.92727649999999,ChIJbT2X6onbBTsRP4E_OC_Y0NU,https://www.google.com/maps/place/?q=place_id:ChIJbT2X6onbBTsRP4E_OC_Y0NU,part_308,2026-09-20 20:22:49
My Care Clinical Laboratary,Clinics,Medical clinic,Medical clinic,691311,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Channapettah SO, Anakulam BO, Mannuranchal BO",+91 90746 89674,N/A,,,"Anchal, Junction Lane, Near Akshaya Center, Karukone Jn, Anchal, Road, Channapetta, Keralam 691306",Karukone,8.9033464,76.9336775,ChIJkYq6mpnZBTsRkyeO8EheaMA,https://www.google.com/maps/place/?q=place_id:ChIJkYq6mpnZBTsRkyeO8EheaMA,part_308,2026-09-20 20:22:49
SKV Pharmaceuticals,Clinics,Ayurvedic clinic,Ayurvedic clinic,691311,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Channapettah SO, Anakulam BO, Mannuranchal BO",N/A,N/A,1.0,1.0,"Alenchery-Channapetta-Ounthupacha, Channapetta, Keralam 691311",691311,8.8903125,76.9545625,ChIJ_7I7aY3ZBTsR4Hbsps-WYAI,https://www.google.com/maps/place/?q=place_id:ChIJ_7I7aY3ZBTsR4Hbsps-WYAI,part_308,2026-09-20 20:22:50
Assissi Hospital,Clinics,Hospital,Hospital,691311,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Channapettah SO, Anakulam BO, Mannuranchal BO",N/A,N/A,3.8,5.0,"VXP5+VF7, Anchal - Kuravanthery - Channappetta Rd, Channapetta, Keralam 691311",691311,8.8871652,76.9586599,ChIJN1fHB3TZBTsRihEc8ih5Hiw,https://www.google.com/maps/place/?q=place_id:ChIJN1fHB3TZBTsRihEc8ih5Hiw,part_308,2026-09-20 20:22:50
Primary Health Centre Alayamon,Clinics,Hospital,Hospital,691311,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Channapettah SO, Anakulam BO, Mannuranchal BO",N/A,N/A,3.5,8.0,"WW3M+HGV, Karukone, Alayamon, Keralam 691306",Karukone,8.9039757,76.9338114,ChIJWWKy7iTZBTsRhNY2EF1AZOg,https://www.google.com/maps/place/?q=place_id:ChIJWWKy7iTZBTsRhNY2EF1AZOg,part_308,2026-09-20 20:22:50
Aaranya Ayurveda,Clinics,Medical clinic,Medical clinic,691311,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Channapettah SO, Anakulam BO, Mannuranchal BO",+91 97473 51151,N/A,,,"VW7F+9P, Ittiva, Keralam 691306",691311,8.863434999999999,76.9243233,ChIJoQ5JXY7bBTsRTBf9c4j9SAw,https://www.google.com/maps/place/?q=place_id:ChIJoQ5JXY7bBTsRTBf9c4j9SAw,part_308,2026-09-20 20:22:50
