business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sanakhi Wellness Centre,Spa,Spa,"Spa, Wellness center",691307,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Edamon SO, Anapettakongal BO, Ayiranallur BO",+91 79945 80834,N/A,4.8,9.0,"Panmana Post, Kalari, Chavara, Keralam 691583",691307,8.998006199999999,76.5399414,ChIJH_TYrTcBBjsRUoh_9F4v5GY,https://www.google.com/maps/place/?q=place_id:ChIJH_TYrTcBBjsRUoh_9F4v5GY,part_308,2026-09-20 20:19:58
Dhrona Ayurvedic Center,Spa,Massage spa,Massage spa,691307,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Edamon SO, Anapettakongal BO, Ayiranallur BO",+91 88485 57053,N/A,4.5,4.0,"Sreemangalam Building, Moonu Mukku, Attingal, Koonthalloor, Keralam 695104",Moonu Mukku,8.6866369,76.8257947,ChIJ17vbwU3rBTsRN2Yq9vRSutI,https://www.google.com/maps/place/?q=place_id:ChIJ17vbwU3rBTsRN2Yq9vRSutI,part_308,2026-09-20 20:19:58
Green Garden Spa,Spa,Massage spa,Massage spa,691307,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Edamon SO, Anapettakongal BO, Ayiranallur BO",+91 94874 19999,http://www.greengardenresort.in/spa_green_garden_resort.html,2.6,18.0,"Shenbagadevi Street, Old Courtallam main road Ayiraperi W882+H4G Old Courtallam, Post, Tenkasi, Tamil Nadu 627814",691307,8.9168295,77.3004502,ChIJvyJH7LApBDsRf-yjztl5NjE,https://www.google.com/maps/place/?q=place_id:ChIJvyJH7LApBDsRf-yjztl5NjE,part_308,2026-09-20 20:19:58
Rangeela Spa & Massage Center in Palarivattom,Spa,Massage spa,"Massage spa, Day spa, Health spa, Massage therapist, Spa, Thai massage therapist",691307,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Edamon SO, Anapettakongal BO, Ayiranallur BO",+91 99955 94914,https://rangeelaspa.in/,4.6,100.0,"Kalavath Rd, opp. Ernakulam Medical Centre, Chakkalakkal, Palarivattom, Ernakulam, Keralam 682025","Chakkalakkal, Palarivattom",10.0004361,76.31317059999999,ChIJsdb07VENCDsR6pj65-KMHNI,https://www.google.com/maps/place/?q=place_id:ChIJsdb07VENCDsR6pj65-KMHNI,part_308,2026-09-20 20:19:58
Minerals Beauty & Wellness Spa,Spa,Spa,Spa,691307,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Edamon SO, Anapettakongal BO, Ayiranallur BO",+91 81368 61781,N/A,3.3,42.0,"First Floor, Vrindhavan building, behind Balan Upholstery, Vanchiyoor, Thiruvananthapuram, Kerala 695035",Vanchiyoor,8.495452499999999,76.9414089,ChIJFQbt7Ga7BTsRgQa-nL6jXPw,https://www.google.com/maps/place/?q=place_id:ChIJFQbt7Ga7BTsRgQa-nL6jXPw,part_308,2026-09-20 20:19:58
"Pranavam Ayurveda Panchakarma Centre, Edamon-34",Spa,Medical spa,"Medical spa, Service establishment",691307,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Edamon SO, Anapettakongal BO, Ayiranallur BO",+91 95624 18982,https://www.pranavamayurveda.com/,,,"Pranavam Ayurveda Panchakarma Centre, Edamon-34, 691307, India",691307,9.001802,76.9856643,ChIJaW0axt614AYRROf7837Kr_I,https://www.google.com/maps/place/?q=place_id:ChIJaW0axt614AYRROf7837Kr_I,part_308,2026-09-20 20:19:58
Bliss Cubicle Wellness Spa & Massage Centre palarivattom,Spa,Massage spa,Massage spa,691307,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Edamon SO, Anapettakongal BO, Ayiranallur BO",+91 81297 51122,https://blisscubiclespa.com/,4.6,533.0,"Ground Floor, Kochappalli Arcade, vattadthipadom E Rd, behind Kairali Ford service center, Kesaveeyam, Palarivattom, Kochi, Ernakulam, Keralam 682025","Kesaveeyam, Palarivattom",10.0021831,76.31277519999999,ChIJKXuVg7ANCDsRsbGjdoUiM6A,https://www.google.com/maps/place/?q=place_id:ChIJKXuVg7ANCDsRsbGjdoUiM6A,part_308,2026-09-20 20:19:59
Kerala AyurGreen,Spa,Massage spa,"Massage spa, Massage therapist",691307,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Edamon SO, Anapettakongal BO, Ayiranallur BO",+91 80757 16443,http://www.keralaayurgreen.com/,4.9,131.0,"Vyshak Tower, SH 1, Keezhillam, Mannoor, Keralam 683541",691307,10.0446644,76.53416589999999,ChIJQzPvtkPhBzsRrCrvfy9YEiA,https://www.google.com/maps/place/?q=place_id:ChIJQzPvtkPhBzsRrCrvfy9YEiA,part_308,2026-09-20 20:19:59
Ayurcare Ayurveda Panchakarma & Wellness Center,Spa,Ayurvedic clinic,Ayurvedic clinic,691307,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Edamon SO, Anapettakongal BO, Ayiranallur BO",+91 70345 41424,https://www.ayurcarewellness.com/,4.9,493.0,"Kaprassery, Gadi road, Aluva, Keralam 683585",691307,10.1426106,76.3630098,ChIJI2z83V0PCDsRiVTvbCfdcZs,https://www.google.com/maps/place/?q=place_id:ChIJI2z83V0PCDsRiVTvbCfdcZs,part_308,2026-09-20 20:19:59
Victoria Wellness,Spa,Spa,Spa,691307,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Edamon SO, Anapettakongal BO, Ayiranallur BO",+91 98469 16891,https://victoriawellness.in/,4.6,81.0,"S Janatha Rd, Thammanam, Ernakulam, Keralam 682032",Thammanam,9.9858848,76.3060915,ChIJ1UdqgsUNCDsRXJxqVju7j0A,https://www.google.com/maps/place/?q=place_id:ChIJ1UdqgsUNCDsRXJxqVju7j0A,part_308,2026-09-20 20:19:59
Green Ayurvedic Spa & Massage Trivandrum,Spa,Health spa,"Health spa, Massage spa",691307,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Edamon SO, Anapettakongal BO, Ayiranallur BO",+91 70349 41562,N/A,3.7,17.0,"Green Spa, MPS Plaza, Attinkuzhi, Kazhakkoottam, Thiruvananthapuram, Keralam 695582",691307,8.5501529,76.8743685,ChIJbdBE38S_BTsRa8fkhTQ_rxA,https://www.google.com/maps/place/?q=place_id:ChIJbdBE38S_BTsRa8fkhTQ_rxA,part_308,2026-09-20 20:19:59
