business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Off Road Autoz Care Car wash,Car Wash and Auto Detailing,Car wash,Car wash,691334,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Nedungolam SO, Polachira BO",+91 75580 08787,N/A,4.9,135.0,"NEDUNGOLAM, Nedingolam - Vadakkae Mukku, Paravur - Chathannoor Rd, Kollam, Keralam 691334",691334,8.8410423,76.6884398,ChIJG1FyVdrlBTsRb9K9kAScdB0,https://www.google.com/maps/place/?q=place_id:ChIJG1FyVdrlBTsRb9K9kAScdB0,part_308,2026-09-20 20:28:14
Aquaman Detailing,Car Wash and Auto Detailing,Car wash,Car wash,691334,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Nedungolam SO, Polachira BO",+91 79941 30333,https://me-l.co/qbtkva3q,5.0,3.0,"Mylakkadu, Kottiyam, Road, Kannanalloor, Kerala 691571",Mylakad,8.8640233,76.69022389999999,ChIJlwS2cY7jBTsRrBDK1M_fuis,https://www.google.com/maps/place/?q=place_id:ChIJlwS2cY7jBTsRrBDK1M_fuis,part_308,2026-09-20 20:28:14
Wash FACTORY,Car Wash and Auto Detailing,Car wash,Car wash,691334,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Nedungolam SO, Polachira BO",+91 96332 37364,N/A,4.9,17.0,"Ammarathumukku - Chirakkara Rd, po, Bhoothakulam, Paravur, Keralam 691302",po,8.8159263,76.7078518,ChIJN5BUfMHlBTsRTIaAfP8L3X8,https://www.google.com/maps/place/?q=place_id:ChIJN5BUfMHlBTsRTIaAfP8L3X8,part_308,2026-09-20 20:28:14
B2B CAR WASH ബി ടു ബി കാർ വാഷ്,Car Wash and Auto Detailing,Car wash,Car wash,691334,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Nedungolam SO, Polachira BO",+91 90725 09354,N/A,,,"Mylakad, Kerala, 691571",Mylakad,8.8640554,76.6853296,ChIJa4ZGSlTjBTsRb0pUz4JYGds,https://www.google.com/maps/place/?q=place_id:ChIJa4ZGSlTjBTsRb0pUz4JYGds,part_308,2026-09-20 20:28:14
FALCON CAR WASH & AUTO DETAILING STUDIO,Car Wash and Auto Detailing,Car wash,Car wash,691334,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Nedungolam SO, Polachira BO",+91 95447 75850,N/A,4.8,19.0,"GK TOWER, opp. SREE SANKKARA NARAYANA TEMPLE, APPUPPAN NADA, Mangad, Kollam, Keralam 691015","APPUPPAN NADA, Mangad",8.917054199999999,76.61442799999999,ChIJM-fyPgD9BTsRcIeJTmlbTtE,https://www.google.com/maps/place/?q=place_id:ChIJM-fyPgD9BTsRcIeJTmlbTtE,part_308,2026-09-20 20:28:14
GLOW AND GO AUTOGARAGE,Car Wash and Auto Detailing,Car wash,Car wash,691334,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Nedungolam SO, Polachira BO",+91 99478 84800,N/A,4.8,4.0,"11C/288, uramvilla, Karamcode, Chathannoor, Keralam 691579",uramvilla,8.8554803,76.7283312,ChIJM_1EkADlBTsR3Np6IQROdHw,https://www.google.com/maps/place/?q=place_id:ChIJM_1EkADlBTsR3Np6IQROdHw,part_308,2026-09-20 20:28:14
Employee Engine Care & Detailing Hub,Car Wash and Auto Detailing,Engine Rebuilding Service Station,Engine Rebuilding Service Station,691334,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Nedungolam SO, Polachira BO",+91 82818 27173,N/A,4.9,57.0,"RM9F+GQ5, Paravur - Chathannoor Rd, Paravur, Keralam 691301",691334,8.8188128,76.67444499999999,ChIJX3te6X_lBTsRWHGqCnihdoc,https://www.google.com/maps/place/?q=place_id:ChIJX3te6X_lBTsRWHGqCnihdoc,part_308,2026-09-20 20:28:14
SHIELD Detailing Shop,Car Wash and Auto Detailing,Auto market,Auto market,691334,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Nedungolam SO, Polachira BO",+91 99956 15155,http://www.shield-detailing.com/,4.9,351.0,"Near, NH BY-PASS, Keetholi, Kodungallur, Keralam 680664",Keetholi,10.2125193,76.1995128,ChIJ_Zn-VIQdCDsRQqqgIsM4KyA,https://www.google.com/maps/place/?q=place_id:ChIJ_Zn-VIQdCDsRQqqgIsM4KyA,part_308,2026-09-20 20:28:17
Detailing Tools LLP,Car Wash and Auto Detailing,Educational institution,Educational institution,691334,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Nedungolam SO, Polachira BO",+91 80862 20152,http://www.detailingtools.online/,5.0,1.0,"Ground Floor, Vadakkeneth Building Kozhivettom, Veli, Eroor North, Ernakulam, Keralam 682306","Kappattikavu, Eroor North, Eroor",9.9846357,76.3303325,ChIJq6sZF2sNCDsRJBcdmfvgYxU,https://www.google.com/maps/place/?q=place_id:ChIJq6sZF2sNCDsRJBcdmfvgYxU,part_308,2026-09-20 20:28:17
Quartz Car Studio,Car Wash and Auto Detailing,Car wash,"Car wash, Auto body shop, Auto Dent Removal Service Station, Auto painting",691334,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Nedungolam SO, Polachira BO",+91 70128 20010,http://quartzcarstudio.com/,4.4,164.0,"Vellooparamb Jn, 3, km from chavittuvary, near moscow jn, Thiruvanchoor, Kottayam, Perumbaikad, Keralam 686032",Thiruvanchoor,9.618168599999999,76.557054,ChIJsxlKIGMrBjsRSAjWCs0Luws,https://www.google.com/maps/place/?q=place_id:ChIJsxlKIGMrBjsRSAjWCs0Luws,part_308,2026-09-20 20:28:17
