business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dhanalakshmi Industries,CNC Machining and Laser Cutting,Laser Cutting Service Provider,Laser Cutting Service Provider,691308,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Thenmala SO, Kallada Irrigation Project BO, Ottackal BO",+91 96770 12931,https://www.dhanalakshmiindustries.in/,4.7,,"PK-5, near RS MANUFACTURING, SIDCO Industrial Estate, Ekkatuthangal, Chennai, Tamil Nadu 600032","SIDCO Industrial Estate, Ekkatuthangal",13.0216742,80.2104574,ChIJxYt3o2RnUjoRSSet9f-xpFk,https://www.google.com/maps/place/?q=place_id:ChIJxYt3o2RnUjoRSSet9f-xpFk,part_308,2026-09-20 20:20:58
SAA Metal Works,CNC Machining and Laser Cutting,Laser Cutting Service Provider,Laser Cutting Service Provider,691308,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Thenmala SO, Kallada Irrigation Project BO, Ottackal BO",+91 96001 61111,N/A,5.0,,"Door No.8, Plot No. 247/1, PKM Rd, Athipet, Old Ambattur, Attipattu, Ambattur, Chennai, Tamil Nadu 600058","Athipet, Old Ambattur, Attipattu, Ambattur",13.0894531,80.1590781,ChIJu8brMU1jUjoRl_HzeHXmBPY,https://www.google.com/maps/place/?q=place_id:ChIJu8brMU1jUjoRl_HzeHXmBPY,part_308,2026-09-20 20:20:58
Kolies® Laser,CNC Machining and Laser Cutting,Laser Cutting Service Provider,"Laser Cutting Service Provider, Laser equipment supplier, Metal fabricator, Metal industry suppliers, Metal supplier, Metal working shop",691308,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Thenmala SO, Kallada Irrigation Project BO, Ottackal BO",+91 78179 25724,N/A,4.9,,"Gali no. A4, front of suhag guest house, Pala Rd, ADA Bank Colony, Aligarh, Uttar Pradesh 202001",ADA Bank Colony,27.868343,78.0754438,ChIJ23I95M2jdDkRaVSGCZWpLRY,https://www.google.com/maps/place/?q=place_id:ChIJ23I95M2jdDkRaVSGCZWpLRY,part_308,2026-09-20 20:20:58
Glisten Laser Services,CNC Machining and Laser Cutting,Laser Cutting Service Provider,Laser Cutting Service Provider,691308,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Thenmala SO, Kallada Irrigation Project BO, Ottackal BO",+91 96628 76220,http://glistenlaserservices.com/,5.0,,"Over Bridge, Plot No. 10/1, Panchratna Estate, Oppo. Axar Estate, Watva, Narol - Vatva Rd, near Ramol, Phase IV, Ahmedabad, Gujarat 382445","Phase IV, Vatva GIDC",22.969448699999997,72.654921,ChIJ_UObcWSJXjkRS1sxlcSpizs,https://www.google.com/maps/place/?q=place_id:ChIJ_UObcWSJXjkRS1sxlcSpizs,part_308,2026-09-20 20:20:58
VISHWAKARMA CNC LASER CUTTING,CNC Machining and Laser Cutting,Laser Cutting Service Provider,Laser Cutting Service Provider,691308,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Thenmala SO, Kallada Irrigation Project BO, Ottackal BO",+91 98713 62270,http://www.vishwakarmacnclasercutting.com/,4.8,,"Plot no. 24, Gali Number 8E, Sarurpur Industrial Area, Sector 53, Faridabad, Haryana 121004","Sarurpur Industrial Area, Sector 53",28.345311799999998,77.2742118,ChIJg8TngYjdDDkRBxhzfI27pPc,https://www.google.com/maps/place/?q=place_id:ChIJg8TngYjdDDkRBxhzfI27pPc,part_308,2026-09-20 20:20:58
Venus CNC Works,CNC Machining and Laser Cutting,Laser Cutting Service Provider,"Laser Cutting Service Provider, Interior designer",691308,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Thenmala SO, Kallada Irrigation Project BO, Ottackal BO",+91 94459 44933,https://www.cncdesigns.in/,4.6,,"Janaki Nagar, Maduravoyal, Chennai, Tamil Nadu 600095","Janaki Nagar, Maduravoyal",13.056404899999999,80.1682587,ChIJDU3U1OthUjoRtr1KVwesG20,https://www.google.com/maps/place/?q=place_id:ChIJDU3U1OthUjoRtr1KVwesG20,part_308,2026-09-20 20:20:58
MAA VAISHNO ENTERPRISES,CNC Machining and Laser Cutting,Laser Cutting Service Provider,"Laser Cutting Service Provider, Laser equipment supplier, Manufacturer",691308,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Thenmala SO, Kallada Irrigation Project BO, Ottackal BO",+91 98109 62973,http://maavaishnoenterprises.net/,4.8,,"B No. A-13, 1st Floor, Mayapuri Industrial Area, near Orana Oranum Banquet, Phase 1, New Delhi, Delhi 110064","Block A, Phase 1, Mayapuri",28.632780699999998,77.12654959999999,ChIJn0ArRfIDDTkR48azxmH6ylM,https://www.google.com/maps/place/?q=place_id:ChIJn0ArRfIDDTkR48azxmH6ylM,part_308,2026-09-20 20:20:58
Hare Krishna Moulding - CNC & Laser Cutting in Ahmedabad,CNC Machining and Laser Cutting,Laser Cutting Service Provider,Laser Cutting Service Provider,691308,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Thenmala SO, Kallada Irrigation Project BO, Ottackal BO",+91 98252 99048,N/A,4.7,,"Bharwad Vas, 128, Memnagar Rd, nr. vadinath chawk, jadav nagar, Naranpura, Ahmedabad, Gujarat 380052","jadav nagar, Naranpura",23.048175099999998,72.54223069999999,ChIJX6PIK9GFXjkRFyK-Xw1RhoE,https://www.google.com/maps/place/?q=place_id:ChIJX6PIK9GFXjkRFyK-Xw1RhoE,part_308,2026-09-20 20:20:58
Gita Texopack CNC & Laser Cutting Services,CNC Machining and Laser Cutting,Laser Cutting Service Provider,Laser Cutting Service Provider,691308,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Thenmala SO, Kallada Irrigation Project BO, Ottackal BO",+91 99048 44844,https://trendzdecor.com/,5.0,,"Gita Mandir Rd, Gita Mandir, Behrampura, Ahmedabad, Gujarat 380022","Gita Mandir, Behrampura",23.009774999999998,72.5890861,ChIJS1vw4-iFXjkRlxpMZzIk3VM,https://www.google.com/maps/place/?q=place_id:ChIJS1vw4-iFXjkRlxpMZzIk3VM,part_308,2026-09-20 20:20:58
Veer Laser Fab,CNC Machining and Laser Cutting,Laser Cutting Service Provider,Laser Cutting Service Provider,691308,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Thenmala SO, Kallada Irrigation Project BO, Ottackal BO",+91 90990 35367,https://www.veerlaserfab.in/,4.9,,"Plot No, 518, Rd Number 14, Kathwada GIDC, Odhav Industrial Estate, Odhav, Ahmedabad, Kathwada, Gujarat 382430","Kathwada GIDC, Odhav Industrial Estate, Odhav",23.028738399999998,72.6848012,ChIJpRxfiy2HXjkRM8LcgU3Qtjc,https://www.google.com/maps/place/?q=place_id:ChIJpRxfiy2HXjkRM8LcgU3Qtjc,part_308,2026-09-20 20:20:58
