business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SDEEPZ BOUTIQUE,Boutiques,Boutique,Boutique,691527,Kerala Circle,Trivandrum HQ Region,Quilon Division,Nellikunnam SO,+91 99950 82711,N/A,,,"po, Nellikunnam, Kottarakkara, Keralam 691505",Nellikunnam,8.968148099999999,76.7770343,ChIJf_cZzVYLBjsRCDVKwBJ0ndc,https://www.google.com/maps/place/?q=place_id:ChIJf_cZzVYLBjsRCDVKwBJ0ndc,part_308,2026-09-20 20:45:20
Iktara Boutique,Boutiques,Boutique,Boutique,691527,Kerala Circle,Trivandrum HQ Region,Quilon Division,Nellikunnam SO,+91 90484 24014,N/A,4.9,198.0,"TC 16/4463, MADHAV MANDIR, Near GG Hospital, Murinjapalam, Thiruvananthapuram, Keralam 695011","Near GG Hospital, Murinjapalam",8.5157697,76.9340962,ChIJRZRABTC7BTsRsz_FokebG6U,https://www.google.com/maps/place/?q=place_id:ChIJRZRABTC7BTsRsz_FokebG6U,part_308,2026-09-20 20:45:22
Raivaah - The Fashion Atelier,Boutiques,Boutique,"Boutique, Designer Clothing Store, Dress store, Fashion designer",691527,Kerala Circle,Trivandrum HQ Region,Quilon Division,Nellikunnam SO,+91 73069 95177,https://www.instagram.com/_raivaah_/,4.8,217.0,"Ground Floor, Kannamoola Tower, Junction Medical College, T C 94/88(2, P O, Kannammoola, Thiruvananthapuram, Kerala 695011","P O, Kannammoola",8.5037539,76.9330629,ChIJU6-4eWC9BTsRia866hk_Mdk,https://www.google.com/maps/place/?q=place_id:ChIJU6-4eWC9BTsRia866hk_Mdk,part_308,2026-09-20 20:45:22
Studio Mrinalini,Boutiques,Boutique,"Boutique, Dye Store",691527,Kerala Circle,Trivandrum HQ Region,Quilon Division,Nellikunnam SO,+91 89216 62525,N/A,4.6,239.0,"CVRA 28, YMR Devaswom Board Rd, Nanthancodu, Thiruvananthapuram, Keralam 695003",Nanthancodu,8.5208385,76.95303969999999,ChIJhb19t5K7BTsRoml_bylRBmw,https://www.google.com/maps/place/?q=place_id:ChIJhb19t5K7BTsRoml_bylRBmw,part_308,2026-09-20 20:45:22
Vybha Designer Studio,Boutiques,Boutique,"Boutique, Bridal shop, Childrens Store, Designer Clothing Store",691527,Kerala Circle,Trivandrum HQ Region,Quilon Division,Nellikunnam SO,+91 79074 49512,N/A,4.9,309.0,"Udarasiromani Rd, near ovenly, Althara Nagar, Vellayambalam, Thiruvananthapuram, Keralam 695010","Althara Nagar, Vellayambalam",8.5067621,76.9636376,ChIJv-vp9Fi7BTsRPc6aQL8Hezk,https://www.google.com/maps/place/?q=place_id:ChIJv-vp9Fi7BTsRPc6aQL8Hezk,part_308,2026-09-20 20:45:22
Styleberry,Boutiques,Clothing store,Clothing store,691527,Kerala Circle,Trivandrum HQ Region,Quilon Division,Nellikunnam SO,N/A,N/A,4.2,285.0,"near federal bank, Chalai Bazaar, Chalai, Thiruvananthapuram, Keralam 695036","Chalai Bazaar, Chalai",8.4827408,76.95091169999999,ChIJrwdWiKe7BTsRSSYjfU3xzfs,https://www.google.com/maps/place/?q=place_id:ChIJrwdWiKe7BTsRSSYjfU3xzfs,part_308,2026-09-20 20:45:22
Khushi boutique fashion hub,Boutiques,Boutique,Boutique,691527,Kerala Circle,Trivandrum HQ Region,Quilon Division,Nellikunnam SO,+91 96547 63064,https://youtube.com/@poojagarg4349,4.8,28.0,"Shop No 2, Ram Nagar Rd, Matiyala, Om Vihar Extn, Param Puri, Uttam Nagar, Delhi, 110059","Matiyala, Om Vihar Extension, Param Puri, Uttam Nagar",28.6163585,77.0506932,ChIJiTkjvDMFDTkRd0lzYd9RYQM,https://www.google.com/maps/place/?q=place_id:ChIJiTkjvDMFDTkRd0lzYd9RYQM,part_308,2026-09-20 20:45:22
Omkar boutique Rohtak,Boutiques,Boutique,Boutique,691527,Kerala Circle,Trivandrum HQ Region,Quilon Division,Nellikunnam SO,+91 97282 44043,https://www.youtube.com/@seemaKumari-354,4.8,72.0,"Subhash Nagar, Rohtak, Haryana 124001",Subhash Nagar,28.8897522,76.6080022,ChIJaTq2ylGFDTkRGTMiQzqB9ko,https://www.google.com/maps/place/?q=place_id:ChIJaTq2ylGFDTkRGTMiQzqB9ko,part_308,2026-09-20 20:45:22
Kukreja Fashion And Boutique,Boutiques,Clothing store,"Clothing store, Boutique, Clothing alteration service, Designer Clothing Store, Dress store, Fashion designer",691527,Kerala Circle,Trivandrum HQ Region,Quilon Division,Nellikunnam SO,+91 80 6220 8012,http://www.kukrejafashion.com/,4.5,144.0,"0,0, BT Ganj Rd, near Jai Dharamshala, B.T. Ganj, Roorkee, Uttarakhand 247667",B.T. Ganj,29.875017099999997,77.8880169,ChIJLan8mKmzDjkRZZ8SubT5Fjw,https://www.google.com/maps/place/?q=place_id:ChIJLan8mKmzDjkRZZ8SubT5Fjw,part_308,2026-09-20 20:45:22
Laureen,Boutiques,Boutique,Boutique,691527,Kerala Circle,Trivandrum HQ Region,Quilon Division,Nellikunnam SO,+91 77362 05552,N/A,5.0,161.0,"Mullasseril, Karyavattom, Thiruvananthapuram, Keralam 695581",Karyavattom,8.5654144,76.89230549999999,ChIJwbIjamS_BTsRWswWOyLKILY,https://www.google.com/maps/place/?q=place_id:ChIJwbIjamS_BTsRWswWOyLKILY,part_308,2026-09-20 20:45:22
