business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Clean Canvas,Housekeeping Services,House cleaning service,House cleaning service,691523,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Adur Kla HO,+91 90747 66138,https://www.cleancanvas.in/,5.0,71.0,"St peter's Junction, Chittoor, Pathanamthitta, Keralam 689645",Chittoor,9.269919999999999,76.7748766,ChIJXbVCRLcVBjsRU6cQIMscBSQ,https://www.google.com/maps/place/?q=place_id:ChIJXbVCRLcVBjsRU6cQIMscBSQ,part_308,2026-09-20 20:42:53
Genuine Home Cleaners,Housekeeping Services,House cleaning service,House cleaning service,691523,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Adur Kla HO,+91 95264 68577,http://www.genuinehomecleaners.site/,5.0,109.0,"Aranmula, Edayaranmula, Keralam 689532",691523,9.3324536,76.6738797,ChIJzTRiQAA9BjsRfvzOyL0092M,https://www.google.com/maps/place/?q=place_id:ChIJzTRiQAA9BjsRfvzOyL0092M,part_308,2026-09-20 20:42:53
J-Guard Pathanamthitta,Housekeeping Services,House cleaning service,"House cleaning service, Service establishment",691523,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Adur Kla HO,+91 79074 13420,https://j-guard.com/in/locations/pathanamthitta,4.9,381.0,"J-Guard Pathanamthitta, 691523, India",691523,9.384167999999999,76.67796589999999,ChIJxVAwUOs-OCwRmzfhuaLt-Sg,https://www.google.com/maps/place/?q=place_id:ChIJxVAwUOs-OCwRmzfhuaLt-Sg,part_308,2026-09-20 20:42:53
Hey Genie home deep cleaning services,Housekeeping Services,House cleaning service,"House cleaning service, Carpet cleaning service, Sanitation service, Water Tank Cleaners",691523,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Adur Kla HO,+91 79078 18121,http://www.hey-genie.com/,4.8,106.0,"Kuzhiyath house, PO, Kuttapuzha, Thiruvalla, Keralam 689103",PO,9.3901379,76.6060919,ChIJn_1Y7UIlBjsRbNQxfWDWpJA,https://www.google.com/maps/place/?q=place_id:ChIJn_1Y7UIlBjsRbNQxfWDWpJA,part_308,2026-09-20 20:42:53
sweet home cleaners,Housekeeping Services,Cleaning Services,"Cleaning Services, House cleaning service",691523,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Adur Kla HO,+91 90745 92245,https://www.sweethomecleaners.in/,5.0,145.0,"Kadavil Puthanpurackal house, puthenkavu, chengannur, Chengannur, Keralam 689123",691523,9.3254834,76.63714759999999,ChIJKXaoMQkjBjsRvE7HQ2tFJoQ,https://www.google.com/maps/place/?q=place_id:ChIJKXaoMQkjBjsRvE7HQ2tFJoQ,part_308,2026-09-20 20:42:53
Clean Kerala - CKHF Management Pvt. Ltd,Housekeeping Services,House cleaning service,House cleaning service,691523,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Adur Kla HO,+91 81568 88900,https://www.cleankerala.in/,4.8,118.0,"Clean Kerala - CKHF Management Pvt. Ltd, Muncipal Stadium, opposite Thiruvalla, Thiruvalla, Keralam 689101",691523,9.3846195,76.5783573,ChIJo7husGXutGkR7MU0c6Iov9E,https://www.google.com/maps/place/?q=place_id:ChIJo7husGXutGkR7MU0c6Iov9E,part_308,2026-09-20 20:42:53
Clean Vibe Cleaning Service,Housekeeping Services,Cleaning Services,Cleaning Services,691523,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Adur Kla HO,+91 97444 44694,http://cleanvibe.co.in/,5.0,111.0,"35530, Kattookkara Road, Thiruvalla, Keralam 689101",691523,9.388055999999999,76.5703735,ChIJdTXuEwAlBjsRsqYGKxfhEQo,https://www.google.com/maps/place/?q=place_id:ChIJdTXuEwAlBjsRsqYGKxfhEQo,part_308,2026-09-20 20:42:53
Varsha Cleaning & Maintanence,Housekeeping Services,Cleaning service,Cleaning service,691523,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Adur Kla HO,+91 99473 65533,http://varshacleaningmaintanence.com/,,,"Kizhakkedom Tower, St. Peters Jn, Chittoor, Pathanamthitta, Keralam 689645",Chittoor,9.270698699999999,76.77548999999999,ChIJVVVVFaEVBjsRFw0F4DNciGY,https://www.google.com/maps/place/?q=place_id:ChIJVVVVFaEVBjsRFw0F4DNciGY,part_308,2026-09-20 20:42:53
"Master’s Septic Tank Cleaning Service Adoor, Pathanamthitta",Housekeeping Services,Septic system service,"Septic system service, Cleaning Services, Garbage collection service, Sewage disposal service",691523,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Adur Kla HO,N/A,N/A,4.9,,"Parakode, Keralam 691554",691523,9.149009699999999,76.7589569,ChIJK8pXIbUTBjsRwdO2phMrgUE,https://www.google.com/maps/place/?q=place_id:ChIJK8pXIbUTBjsRwdO2phMrgUE,part_308,2026-09-20 20:42:54
Magic Mop FMS,Housekeeping Services,House cleaning service,House cleaning service,691523,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Adur Kla HO,+91 98477 71278,N/A,3.7,,"South Pampady, Keralam 686521",691523,9.5556133,76.6426657,ChIJCzAm6IszBjsRx9w2pu6ysaA,https://www.google.com/maps/place/?q=place_id:ChIJCzAm6IszBjsRx9w2pu6ysaA,part_308,2026-09-20 20:42:54
Allure Dry Cleaners,Housekeeping Services,Dry cleaner,Dry cleaner,691523,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Adur Kla HO,+91 95628 88000,https://alluredrycleaners.com/,3.1,,"Parass La, Adoor, Keralam 691523",Parass La,9.1574761,76.7299932,ChIJp9t374YRBjsR4Zzw7QeJ4kU,https://www.google.com/maps/place/?q=place_id:ChIJp9t374YRBjsR4Zzw7QeJ4kU,part_308,2026-09-20 20:42:54
BK Clear Touch Home Cleaners,Housekeeping Services,House cleaning service,House cleaning service,691523,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Adur Kla HO,+91 99474 25734,N/A,4.8,110.0,"Puthencavu, Keralam 689123",691523,9.3208795,76.632607,ChIJAS_N2M0jBjsRzT95A_q1jR8,https://www.google.com/maps/place/?q=place_id:ChIJAS_N2M0jBjsRzT95A_q1jR8,part_308,2026-09-20 20:42:54
CozyCare Solutions | Deep Cleaning Services,Housekeeping Services,Cleaning Services,Cleaning Services,691523,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Adur Kla HO,+91 75939 38445,https://cozycaresolutions.in/,4.8,47.0,"Bld No.360/C, thiruvalla, Eraviperoor, Keralam 689542",691523,9.3827024,76.6421364,ChIJe7kBElng0WER1EV1s-fUiRA,https://www.google.com/maps/place/?q=place_id:ChIJe7kBElng0WER1EV1s-fUiRA,part_308,2026-09-20 20:42:54
Lara's Cleaning Services and Property Management,Housekeeping Services,House cleaning service,"House cleaning service, Carpet cleaning service, Cleaning Services, House sitter agency, Human resource consulting, Pressure washing service, Tile cleaning service, Window cleaning service",691523,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Adur Kla HO,+91 87144 68534,https://www.larasindia.com/,5.0,194.0,"Kodungoor, Vazhoor, Keralam 686504",Kodungoor,9.566221299999999,76.7073022,ChIJJVmY2j0zBjsRJZwy5cePTjo,https://www.google.com/maps/place/?q=place_id:ChIJJVmY2j0zBjsRJZwy5cePTjo,part_308,2026-09-20 20:42:54
Bright House Staffing Pvt Ltd| Housekeeping Services | Cleaning Services| Hospital Cleaning & Security Services | Kottayam,Housekeeping Services,House cleaning service,House cleaning service,691523,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Adur Kla HO,+91 96457 99900,http://brighthousestaffing.com/,4.7,80.0,"India1st Floor, HGXH+JC5, Nagampadam, Kottayam, Kerala 686016, Pukadiyil Ln, Old Bazar, Aruthotty, Kottayam, Keralam 686006","Old Bazar, Aruthotty, Nagampadam",9.599053999999999,76.5285663,ChIJgwsyuPjTBzsRsmtVvfDVgzA,https://www.google.com/maps/place/?q=place_id:ChIJgwsyuPjTBzsRsmtVvfDVgzA,part_308,2026-09-20 20:42:54
M J Clean & Care,Housekeeping Services,House cleaning service,House cleaning service,691523,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Adur Kla HO,+91 89212 69298,https://mjcleanandcare.com/,4.9,151.0,"14th Mile, near Canara Bank, Pulickal Kavala, Vazhoor, Keralam 686515",Pulickal Kavala,9.5568014,76.6825361,ChIJkxj04VkzBjsR61oGuu2ABEk,https://www.google.com/maps/place/?q=place_id:ChIJkxj04VkzBjsR61oGuu2ABEk,part_308,2026-09-20 20:42:54
Ushus House and Flat Cleaning Services,Housekeeping Services,House cleaning service,"House cleaning service, Apartment complex, Cleaning Services, Condominium complex, Pressure washing service",691523,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Adur Kla HO,+91 79076 78077,http://ushuscleaningservices.com/,5.0,409.0,"PRANAVAM TC 10, 925 8, Peroorkada Rd, PO, Ambalamukku, Thiruvananthapuram, Keralam 695003","PO, Ambalamukku",8.5280325,76.96011949999999,ChIJF-1gOUW_BTsRDlNKnWaYYiI,https://www.google.com/maps/place/?q=place_id:ChIJF-1gOUW_BTsRDlNKnWaYYiI,part_308,2026-09-20 20:42:54
Pushpa Agencies Wd ITC,Housekeeping Services,Business to business service,Business to business service,691523,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Adur Kla HO,N/A,N/A,4.6,,"Parass La, Adoor, Keralam 691523",Parass La,9.1586109,76.7316772,ChIJQz0P6QwRBjsRzz_Ha-0UH7w,https://www.google.com/maps/place/?q=place_id:ChIJQz0P6QwRBjsRzz_Ha-0UH7w,part_308,2026-09-20 20:42:55
