business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Regulus International Logistics Pvt Ltd,Logistics and Transport Services,Courier service,Courier service,691523,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Adur Kla HO,+91 96334 18458,https://regulusinternationallogistics.com/contact-us/,4.9,111.0,"Mithrapuram, PO, Paranthal, Adoor, Keralam 689501",PO,9.175084,76.7119627,ChIJY4w3UoQRBjsR1AcdWDBm66U,https://www.google.com/maps/place/?q=place_id:ChIJY4w3UoQRBjsR1AcdWDBm66U,part_308,2026-09-20 20:42:35
INSTAKART SERVICES PVT LTD (Ekart Adoor),Logistics and Transport Services,Logistics service,Logistics service,691523,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Adur Kla HO,N/A,https://ekartlogistics.com/,1.3,29.0,"4PMP+7R8 Bus Stop, SH 1, Vadakkadathukavu, Keralam 691526",691523,9.133177,76.73695,ChIJUQy2fwATBjsRdKt2gWD4GZM,https://www.google.com/maps/place/?q=place_id:ChIJUQy2fwATBjsRdKt2gWD4GZM,part_308,2026-09-20 20:42:35
Kerala Road Ways Pvt ltd,Logistics and Transport Services,Transportation service,Transportation service,691523,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Adur Kla HO,+91 4734 228 571,https://krs.co.in/,5.0,1.0,"Ground Floor, Apsara Tourist Home, M. C. Road, Central Junction, Adoor, Keralam 691523",691523,9.149621999999999,76.731139,ChIJy2NMmYkRBjsR5MVZWp-Upeg,https://www.google.com/maps/place/?q=place_id:ChIJy2NMmYkRBjsR5MVZWp-Upeg,part_308,2026-09-20 20:42:35
Kerala Roadways Pvt. Ltd.,Logistics and Transport Services,Transportation service,Transportation service,691523,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Adur Kla HO,+91 81291 61999,https://krs.co.in/,2.8,23.0,"near Govt. Girls school, Pathanamthitta, Keralam 689645",691523,9.2669,76.787821,ChIJs-8jAw8VBjsR7svViRq_D7c,https://www.google.com/maps/place/?q=place_id:ChIJs-8jAw8VBjsR7svViRq_D7c,part_308,2026-09-20 20:42:35
United SR International Logistics,Logistics and Transport Services,Logistics service,"Logistics service, Courier service",691523,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Adur Kla HO,+91 80753 13767,https://www.unitedsrlogistics.com/,4.8,,"Ambalappuzha - Thiruvalla Rd, Thiruvalla, Keralam 689110",691523,9.3673247,76.5328292,ChIJW0VPEychBjsRZJjSWVmoVWk,https://www.google.com/maps/place/?q=place_id:ChIJW0VPEychBjsRZJjSWVmoVWk,part_308,2026-09-20 20:42:35
TRACKON COURIERS PVT LTD,Logistics and Transport Services,Courier service,Courier service,691523,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Adur Kla HO,+91 95628 60999,N/A,3.3,,"7Q8Q+Q77, MANNIL ARCADE, GROUND FLOOR OPP KSRTC BUS STAND PATHANAMTHITTA PATHANAMTHITTA HUB, Keralam 689645",691523,9.2669173,76.7881602,ChIJ78Q46g4VBjsR_Y93hqPHTC8,https://www.google.com/maps/place/?q=place_id:ChIJ78Q46g4VBjsR_Y93hqPHTC8,part_308,2026-09-20 20:42:35
Ecom Express,Logistics and Transport Services,Delivery service,Delivery service,691523,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Adur Kla HO,+91 83768 88888,https://ecomexpress.in/,2.4,,"4QWC+3JR, Ezhamkulam, Adoor, Keralam 691554",691523,9.1452498,76.7715307,ChIJyXHmDjwSBjsR0VKlarfdric,https://www.google.com/maps/place/?q=place_id:ChIJyXHmDjwSBjsR0VKlarfdric,part_308,2026-09-20 20:42:35
Dream Sky Aviation,Logistics and Transport Services,Aviation training institute,Aviation training institute,691523,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Adur Kla HO,+91 97450 68678,https://dreamskyaviation.com/,4.8,,"Kurambil George Towers, Tower, Central Jct, opposite SM Silks, Parass La, Adoor, Keralam 691523",Parass La,9.153046,76.7347642,ChIJSQcqB38TBjsRbk0M0ggCkgc,https://www.google.com/maps/place/?q=place_id:ChIJSQcqB38TBjsRbk0M0ggCkgc,part_308,2026-09-20 20:42:35
Alleppey Parcel Service - PATHANAMTHITTA,Logistics and Transport Services,Transportation service,Transportation service,691523,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Adur Kla HO,+91 94460 06114,N/A,3.7,,"Building no:XXI/1090,Near Alukkas , Opp . Peoples Clinic, Pathanamthitta, Keralam 689645",691523,9.2653622,76.78418529999999,ChIJ4QoC9AUVBjsRMV4bymJ6rNM,https://www.google.com/maps/place/?q=place_id:ChIJ4QoC9AUVBjsRMV4bymJ6rNM,part_308,2026-09-20 20:42:35
Kerala Transport Co.,Logistics and Transport Services,Transportation service,Transportation service,691523,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Adur Kla HO,+91 4734 228 475,https://www.keralartc.com/,3.3,,"16154, Kanjirakkal Building, Pannivizha, Pathanamthitta, Keralam 689645",691523,9.261697999999999,76.788471,ChIJu6qqqgUVBjsRI0szjfqWVIE,https://www.google.com/maps/place/?q=place_id:ChIJu6qqqgUVBjsRI0szjfqWVIE,part_308,2026-09-20 20:42:35
Amazon Transportation Service,Logistics and Transport Services,Delivery service,Delivery service,691523,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Adur Kla HO,N/A,N/A,2.3,,"Thiruvalla, Keralam 689107",691523,9.400650299999999,76.56456759999999,ChIJCXS_tG8kBjsRmJ3xt3Oz4zA,https://www.google.com/maps/place/?q=place_id:ChIJCXS_tG8kBjsRmJ3xt3Oz4zA,part_308,2026-09-20 20:42:35
DTDC Courier Service,Logistics and Transport Services,Courier service,Courier service,691523,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Adur Kla HO,+91 80753 27870,http://dtdc.com/,3.4,,"Kodumon, Keralam 691555",691523,9.1856811,76.77132,ChIJp8hskKQTBjsRz41BPFTqcLc,https://www.google.com/maps/place/?q=place_id:ChIJp8hskKQTBjsRz41BPFTqcLc,part_308,2026-09-20 20:42:35
EURASIAN INSTITUTE OF MANAGEMENT FOR AVIATION ADOOR,Logistics and Transport Services,Aviation training institute,Aviation training institute,691523,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Adur Kla HO,+91 75598 21777,http://www.eurasianim.com/,4.9,,"Kannamkode, Adoor, Keralam 691523",Kannamkode,9.1518125,76.7385625,ChIJIejivCETBjsRLB0p0Igzqk0,https://www.google.com/maps/place/?q=place_id:ChIJIejivCETBjsRLB0p0Igzqk0,part_308,2026-09-20 20:42:35
ST COURIER,Logistics and Transport Services,Courier service,Courier service,691523,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Adur Kla HO,+91 88939 11435,https://stcourier.com/,2.8,25.0,"KRM. Tower, Kayamkulam - Pathanapuram Rd, Adoor, Keralam 691523",Kannamkode,9.1518147,76.7384106,ChIJ9yKpVIgRBjsRuPmAuE6qZoo,https://www.google.com/maps/place/?q=place_id:ChIJ9yKpVIgRBjsRuPmAuE6qZoo,part_308,2026-09-20 20:42:36
