business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Leather Land,Leather Goods and Bags,Leather goods store,Leather goods store,691523,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Adur Kla HO,+91 98476 53190,N/A,4.7,,"Parass La, Adoor, Keralam 691523",Parass La,9.153022,76.7352904,ChIJpfF0wScSBjsRhcTephI0RLs,https://www.google.com/maps/place/?q=place_id:ChIJpfF0wScSBjsRhcTephI0RLs,part_308,2026-09-20 20:42:26
Hollywood Shoes and Bags,Leather Goods and Bags,Bag shop,Bag shop,691523,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Adur Kla HO,+91 95395 78189,N/A,3.8,,"Kayamkulam - Pathanapuram Rd, Parass La, Adoor, Keralam 691523",Parass La,9.1530525,76.7351991,ChIJRQq2OokRBjsRZ0NROUBYfQ8,https://www.google.com/maps/place/?q=place_id:ChIJRQq2OokRBjsRZ0NROUBYfQ8,part_308,2026-09-20 20:42:26
Challenge foot wears and bags,Leather Goods and Bags,Shoe store,Shoe store,691523,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Adur Kla HO,+91 99462 10905,N/A,2.6,,"5P2Q+RC9, Kannamkode, Adoor, Kerala 691523",Kannamkode,9.1520399,76.7386236,ChIJ6aIiZSYSBjsRjJsRSnZ7K6s,https://www.google.com/maps/place/?q=place_id:ChIJ6aIiZSYSBjsRjJsRSnZ7K6s,part_308,2026-09-20 20:42:26
LULU FACTORY SALE,Leather Goods and Bags,Bag shop,Bag shop,691523,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Adur Kla HO,+91 92071 10200,N/A,5.0,,"Central Jct, Adoor, Keralam 691523",691523,9.1530553,76.73587239999999,ChIJ49IlzvoTBjsRp-g47drRx1E,https://www.google.com/maps/place/?q=place_id:ChIJ49IlzvoTBjsRp-g47drRx1E,part_308,2026-09-20 20:42:26
STYLE PLUS SHOES & BAGS,Leather Goods and Bags,Bag shop,"Bag shop, Shoe store, Chapel, Handbags shop, Luggage store, School supply store, Footwear wholesaler, Wedding chapel",691523,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Adur Kla HO,+91 98472 07074,https://chat.whatsapp.com/CVpovMsjNlnHEYl2SB3quM,4.7,,"Holy Cross, Adoor, Keralam 691523",691523,9.160238699999999,76.7241205,ChIJo9BfzBwTBjsRKZkllnk8uwI,https://www.google.com/maps/place/?q=place_id:ChIJo9BfzBwTBjsRKZkllnk8uwI,part_308,2026-09-20 20:42:26
Tumbledry Dry Clean & Laundry Service,Leather Goods and Bags,Dry cleaner,"Dry cleaner, Carpet cleaning service, Laundry, Laundry service, Shoe repair shop",691523,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Adur Kla HO,+91 99205 06308,https://tumbledry.in/store-locations/tumbledry-dry-clean-laundry-store-canan-nagar-adoor/,4.9,92.0,"Shop No: III/754C, Palakunnil Buildings, P O, Canan Nagar, Manakala, Adoor, Keralam 691551",Canan Nagar,9.1387996,76.7295196,ChIJn7jAKY0RBjsRMDVjGgR1xIs,https://www.google.com/maps/place/?q=place_id:ChIJn7jAKY0RBjsRMDVjGgR1xIs,part_308,2026-09-20 20:42:27
Planet Fashion,Leather Goods and Bags,Clothing store,"Clothing store, Store",691523,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Adur Kla HO,+91 468 222 3311,http://www.planetfashion.in/,3.7,125.0,"G Floor, SN Arcade, KSRTC Road, Pathanamthitta, Keralam 689645",691523,9.2655864,76.7881056,ChIJv-aZcw8VBjsRXv-oOezEW58,https://www.google.com/maps/place/?q=place_id:ChIJv-aZcw8VBjsRXv-oOezEW58,part_308,2026-09-20 20:42:27
Bag Bazar,Leather Goods and Bags,Bag shop,Bag shop,691523,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Adur Kla HO,N/A,N/A,4.3,,"5P2Q+R58, Kannamkode, Adoor, Keralam 691523",Kannamkode,9.152048299999999,76.7379523,ChIJRabJt8YTBjsRh_h96K0gJPw,https://www.google.com/maps/place/?q=place_id:ChIJRabJt8YTBjsRh_h96K0gJPw,part_308,2026-09-20 20:42:27
Leather World,Leather Goods and Bags,Leather goods store,"Leather goods store, Bag shop",691523,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Adur Kla HO,+91 62822 48755,N/A,4.3,,"Ochira Rd, Oachira, Keralam 690526",691523,9.1355607,76.51249729999999,ChIJVT4LjeccBjsRw3t4C6EvoJ8,https://www.google.com/maps/place/?q=place_id:ChIJVT4LjeccBjsRw3t4C6EvoJ8,part_308,2026-09-20 20:42:27
Leather House,Leather Goods and Bags,Leather goods store,Leather goods store,691523,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Adur Kla HO,+91 94474 01281,N/A,3.4,,"P P Jose Rd, Changanassery, Kerala 686101",691523,9.446967299999999,76.540987,ChIJLRiF4g4mBjsRcsG7MBTQqdg,https://www.google.com/maps/place/?q=place_id:ChIJLRiF4g4mBjsRcsG7MBTQqdg,part_308,2026-09-20 20:42:27
