business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Export Buyer Finding,Importers,Marketing agency,Marketing agency,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 79941 99734,https://exportbuyerfinding.com/,5.0,,"12/935, Hikmat, Thattarayil, Mayyanad, Keralam 691303",Mayyanad,8.8323166,76.647047,ChIJSe_Guj_lBTsR8rl3mbTGDN4,https://www.google.com/maps/place/?q=place_id:ChIJSe_Guj_lBTsR8rl3mbTGDN4,part_308,2026-09-20 20:17:13
Epizone,Importers,Food products supplier,Food products supplier,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 80756 67273,N/A,5.0,,"Koottikada, Kollam, Mayyanad, Keralam 691020",Koottikada,8.8523746,76.6374939,ChIJg2IqyuT7BTsRMIyFvoLIH0Q,https://www.google.com/maps/place/?q=place_id:ChIJg2IqyuT7BTsRMIyFvoLIH0Q,part_308,2026-09-20 20:17:13
Simple Traders Kollam,Importers,Baking supply store,"Baking supply store, Food products supplier",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 94472 47737,N/A,4.7,,"Thanny Junction.swrga puram temple kollam,kerala, Kollam, Kerala 691303",Kollam,8.8388948,76.6312576,ChIJYVVVVcnkBTsRDssga-1Zm8M,https://www.google.com/maps/place/?q=place_id:ChIJYVVVVcnkBTsRDssga-1Zm8M,part_308,2026-09-20 20:17:13
RAJINTERNATIONAL EXPORTERS,Importers,Import export company,"Import export company, Service establishment",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,https://www.rajinternationalexporters.com/,,,"RAJINTERNATIONAL EXPORTERS, 691303, India",691303,8.9037657,76.5948427,ChIJiVzP0kBSKocR84uIXJcoQCI,https://www.google.com/maps/place/?q=place_id:ChIJiVzP0kBSKocR84uIXJcoQCI,part_308,2026-09-20 20:17:13
SMS DISTRIBUTORS,Importers,Importers,Importers,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 79070 03575,N/A,,,"VJ3V+Q6W, Koottikkada Aalummoodu Rd, Pedikamukku, Mayyanad, Keralam 691020",Pedikamukku,8.8544904,76.6430628,ChIJVVrKaKvkBTsRxpX0UDQa66k,https://www.google.com/maps/place/?q=place_id:ChIJVVrKaKvkBTsRxpX0UDQa66k,part_308,2026-09-20 20:17:13
INDIA FOOD EXPORTS,Importers,Farm,Farm,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 474 274 2854,http://www.indiafoodexports.com/,4.7,,"VHFW+R84, Mundakkal Village, Kollam, Keralam 691001",Mundakkal Village,8.8745083,76.59584269999999,ChIJ4TAXYWL9BTsRzIVc5Z6SXhM,https://www.google.com/maps/place/?q=place_id:ChIJ4TAXYWL9BTsRzIVc5Z6SXhM,part_308,2026-09-20 20:17:13
"Bismi Oil Mills,Koottikada",Importers,Wholesaler,Wholesaler,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 98097 89455,N/A,4.6,,"Koottikada, Mayyanad, Keralam 691020",Koottikada,8.8545511,76.6365825,ChIJN8j0FlT7BTsR-MA_f8Zn_RU,https://www.google.com/maps/place/?q=place_id:ChIJN8j0FlT7BTsR-MA_f8Zn_RU,part_308,2026-09-20 20:17:13
Kadeeja metals,Importers,Metal industry suppliers,Metal industry suppliers,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,N/A,,,"VM22+3Q9, Mayyanad - Kottiyam Rd, Kandachira, Pullichira, Kottiyam, Mayyanad, Keralam 691304","Kandachira, Pullichira",8.8501596,76.6519976,ChIJbfztgTDlBTsR12kG4p2WzzE,https://www.google.com/maps/place/?q=place_id:ChIJbfztgTDlBTsR12kG4p2WzzE,part_308,2026-09-20 20:17:13
Sachina Agencies,Importers,Aggregate supplier,"Aggregate supplier, Supplier",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 474 251 4133,N/A,4.5,,"Paravur - Chathannoor Rd, Paravur, Keralam 691301",691303,8.8200509,76.6752996,ChIJ2cBhGfXjBTsRzlGdWxErczo,https://www.google.com/maps/place/?q=place_id:ChIJ2cBhGfXjBTsRzlGdWxErczo,part_308,2026-09-20 20:17:14
Regma Exports And Imports Pvt Ltd,Importers,Import export company,Import export company,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 81130 02777,http://www.regmaexports.com/,4.7,,"Regma exports and imports Pvt Ltd C/O Joji iype, sankoorickal H Malayattoor p.o, Kalady, Keralam 683587",691303,10.1959606,76.5068481,ChIJG2SnhYD9BzsRMtU1i8IeCE4,https://www.google.com/maps/place/?q=place_id:ChIJG2SnhYD9BzsRMtU1i8IeCE4,part_308,2026-09-20 20:17:14
