business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Poyanil Hospital, Chemmanthoor, Punalur",24 Hour Pharmacy,General hospital,"General hospital, Hospital",691305,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Punalur HO,+91 91883 87073,http://www.poyanilhospitals.com/,4.6,810.0,"Chemmanthoor, Punalur, Keralam 691305",Chemmanthoor,9.0199927,76.909746,ChIJ9cQyghh0BjsRFxZ2i1ma5z8,https://www.google.com/maps/place/?q=place_id:ChIJ9cQyghh0BjsRFxZ2i1ma5z8,part_308,2026-09-20 20:18:14
Ashraya Cmmunity Pharmacy,24 Hour Pharmacy,Pharmacy,Pharmacy,691305,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Punalur HO,+91 62820 70765,N/A,5.0,1.0,"Punalur, Keralam 691305",Panamkuttymala,9.0188287,76.9243615,ChIJ1diD5ER3BjsRaxIkq5G2wQA,https://www.google.com/maps/place/?q=place_id:ChIJ1diD5ER3BjsRaxIkq5G2wQA,part_308,2026-09-20 20:18:14
Karunya Community Pharmacy,24 Hour Pharmacy,Pharmacy,Pharmacy,691305,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Punalur HO,+91 475 222 6001,N/A,3.0,1.0,"Government Hospital Compound, Kollam - Thirumangalam Rd, Panamkuttymala, Punalur, Keralam 691305",Panamkuttymala,9.018827199999999,76.9246458,ChIJm0UkuJh2BjsR4FBdGhfNSO4,https://www.google.com/maps/place/?q=place_id:ChIJm0UkuJh2BjsR4FBdGhfNSO4,part_308,2026-09-20 20:18:14
ASWAS COMMUNITY PHARMACY (KARAVALOOR),24 Hour Pharmacy,Medical supply store,Medical supply store,691305,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Punalur HO,+91 94952 13545,N/A,5.0,7.0,"Main Road,Karavaloor, Punalur, Keralam 691333",691305,8.9806537,76.9247647,ChIJ8zpIpHF3BjsRRNl-BJK9zlk,https://www.google.com/maps/place/?q=place_id:ChIJ8zpIpHF3BjsRRNl-BJK9zlk,part_308,2026-09-20 20:18:14
Jan Aushadhi Medicals Elampal,24 Hour Pharmacy,Pharmacy,Pharmacy,691305,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Punalur HO,+91 94957 17555,http://janaushadhi.gov.in/,4.9,23.0,"VP XII /225, PO, Elampal, Punalur, Keralam 691322",Elampal,9.0248644,76.8850041,ChIJK4pCOVJ1BjsRk-sDe9S8seY,https://www.google.com/maps/place/?q=place_id:ChIJK4pCOVJ1BjsRk-sDe9S8seY,part_308,2026-09-20 20:18:14
Janaushadhi Medical Store,24 Hour Pharmacy,Pharmacy,"Pharmacy, Medical supply store",691305,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Punalur HO,+91 94978 03210,N/A,4.4,11.0,"Puthoothadam Junction, Karavaloor, Keralam 691333",691305,8.9762386,76.9249589,ChIJp-fHUZN3BjsRXm9lt9EYugo,https://www.google.com/maps/place/?q=place_id:ChIJp-fHUZN3BjsRXm9lt9EYugo,part_308,2026-09-20 20:18:14
USHAS PHARMA,24 Hour Pharmacy,Pharmacy,Pharmacy,691305,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Punalur HO,N/A,N/A,4.0,2.0,"Kottarakkara, Keralam 691506",691305,8.994460199999999,76.7743661,ChIJYzKYXqsLBjsRCSfM-ZkeTtI,https://www.google.com/maps/place/?q=place_id:ChIJYzKYXqsLBjsRCSfM-ZkeTtI,part_308,2026-09-20 20:18:14
Shravanam.,24 Hour Pharmacy,Pharmacy,Pharmacy,691305,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Punalur HO,N/A,N/A,4.2,5.0,"5QR5+PQ9, Vettikkulam Colony Rd, Keralam 691555",691305,9.1917946,76.759498,ChIJ2z2UiZQTBjsR7LkDkse8LmU,https://www.google.com/maps/place/?q=place_id:ChIJ2z2UiZQTBjsR7LkDkse8LmU,part_308,2026-09-20 20:18:14
Sapphire Pharmacy - 24 Hour Pharmacy in Gurgaon,24 Hour Pharmacy,Pharmacy,"Pharmacy, Medical equipment supplier, Medical transcription service, Orthopedic clinic, Pediatric clinic, Pharmaceutical Products Wholesaler, Skin care clinic",691305,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Punalur HO,+91 99714 40488,N/A,4.8,165.0,"Shaheed Major Vikas Yadav Marg, near krishna mandir, Jharsa, Sector 39, Gurugram, Haryana 122003","Jharsa, Sector 39",28.4454373,77.0485554,ChIJq7Zz2uYZDTkRCcnpQjdrzS8,https://www.google.com/maps/place/?q=place_id:ChIJq7Zz2uYZDTkRCcnpQjdrzS8,part_308,2026-09-20 20:18:14
HEALTHY CHOICE PHARMACY,24 Hour Pharmacy,Pharmacy,"Pharmacy, Drug store, Medical Center",691305,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Punalur HO,+91 81302 46428,https://www.drgargshealthcare.com/index.php,4.9,77.0,"Roza Yakubpur, Greater Noida, Uttar Pradesh 201305",Roza Yakubpur,28.6047917,77.4563513,ChIJKyqSchHvDDkRydr5qUdxGYs,https://www.google.com/maps/place/?q=place_id:ChIJKyqSchHvDDkRydr5qUdxGYs,part_308,2026-09-20 20:18:14
