business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Luxury D’Allure,Luxury Clothing Shops,Clothing store,Clothing store,691308,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Thenmala SO, Kallada Irrigation Project BO, Ottackal BO",+91 85880 58196,http://www.luxurydallure.com/,4.5,,"15, E Block Rd, Block E, Tagore Garden, Tagore Garden Extension, Delhi, 110027","Block E, Tagore Garden, Tagore Garden Extension",28.6482875,77.1118485,ChIJByqUHx4DDTkRB-CBOBytZ54,https://www.google.com/maps/place/?q=place_id:ChIJByqUHx4DDTkRB-CBOBytZ54,part_308,2026-09-20 20:20:29
Forever Pretty,Luxury Clothing Shops,Women's clothing store,"Women's clothing store, Clothing store, Designer Clothing Store, Outlet mall, Plus Size Clothing Store, Shopping mall, Western apparel store, Youth clothing store",691308,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Thenmala SO, Kallada Irrigation Project BO, Ottackal BO",+91 98197 34541,https://www.foreverpretty.co.in/,4.9,1161.0,"Shop No-1, Forever Pretty, Seawoods West, Sector 42, Seawoods, Navi Mumbai, Maharashtra 400706","Seawoods West, Sector 42, Seawoods",19.020079199999998,73.0169588,ChIJVVVVkcnG5zsR7zd7vHyYZv0,https://www.google.com/maps/place/?q=place_id:ChIJVVVVkcnG5zsR7zd7vHyYZv0,part_308,2026-09-20 20:20:30
Luxury Wears,Luxury Clothing Shops,Clothing store,Clothing store,691308,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Thenmala SO, Kallada Irrigation Project BO, Ottackal BO",N/A,https://instagram.com/_luxury.wears_?igshid=YmMyMTA2M2Y=,5.0,,"456, 9th Main Rd, Hoshalli Extension, Hosahalli, Vijayanagar, Bengaluru, Karnataka 560040","Hoshalli Extension, Hosahalli, Vijayanagar",12.9684679,77.5442693,ChIJr9vHZDU9rjsRw0jHeoMWzb0,https://www.google.com/maps/place/?q=place_id:ChIJr9vHZDU9rjsRw0jHeoMWzb0,part_308,2026-09-20 20:20:31
KLOTH FASHION STORE,Luxury Clothing Shops,Dress store,Dress store,691308,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Thenmala SO, Kallada Irrigation Project BO, Ottackal BO",+91 98470 02227,http://klothonline.com/,4.5,,"hi tech lab, Near, Pottakuzhy Rd, Pachalam, Kochi, Ernakulam, Keralam 682012",Pachalam,10.0037507,76.28536,ChIJkais9UENCDsRV15l78x-C68,https://www.google.com/maps/place/?q=place_id:ChIJkais9UENCDsRV15l78x-C68,part_308,2026-09-20 20:20:31
DANIELS'®,Luxury Clothing Shops,Designer Clothing Store,"Designer Clothing Store, Boutique, Custom t-shirt store, Men's clothing store",691308,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Thenmala SO, Kallada Irrigation Project BO, Ottackal BO",+91 89434 63444,https://danielsmenstore.com/,4.8,,"XIX/555, ROYAL GARDEN, College Rd, Kothamangalam, Keralam 686691",691308,10.059930699999999,76.6171738,ChIJnz3IwxLmBzsRPrN4-l99BE4,https://www.google.com/maps/place/?q=place_id:ChIJnz3IwxLmBzsRPrN4-l99BE4,part_308,2026-09-20 20:20:31
Bikrom Garments,Luxury Clothing Shops,Men's clothing store,Men's clothing store,691308,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Thenmala SO, Kallada Irrigation Project BO, Ottackal BO",+91 79803 63499,https://bikromgarments-eb2.caffeine.xyz/,4.8,,"1st Floor, beside New Vishal Garments, Sonarpur Bazaar, A P Nagar, Rajpur Sonarpur, Kolkata, West Bengal 700150","Sonarpur Bazaar, A P Nagar",22.4420745,88.432998,ChIJORjz5QBzAjoRb7bOvdcNNiM,https://www.google.com/maps/place/?q=place_id:ChIJORjz5QBzAjoRb7bOvdcNNiM,part_308,2026-09-20 20:20:31
Design Factory,Luxury Clothing Shops,Clothes and fabric wholesaler,Clothes and fabric wholesaler,691308,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Thenmala SO, Kallada Irrigation Project BO, Ottackal BO",+91 99954 05727,N/A,5.0,,"FW8X+6G7, Kamaleshwaram, Thiruvananthapuram, Keralam 695009",Kamaleshwaram,8.4655334,76.9488106,ChIJr8I0P867BTsRnJN53czbn3E,https://www.google.com/maps/place/?q=place_id:ChIJr8I0P867BTsRnJN53czbn3E,part_308,2026-09-20 20:20:31
VALKI EXPORTS PVT LTD,Luxury Clothing Shops,Custom t-shirt store,"Custom t-shirt store, Baby clothing store, Clothing store, Clothing supplier, Supplier, Exporter, Men's clothing store, T-shirt store, Uniform store",691308,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Thenmala SO, Kallada Irrigation Project BO, Ottackal BO",+91 81472 48842,http://www.valkiexports.com/,4.8,,"Vysya Bank Colony, BTM Layout 2nd Stage, BTM Layout, Bengaluru, Karnataka 560076","Vysya Bank Colony, BTM Layout 2nd Stage, BTM Layout",12.9162327,77.6040792,ChIJWYS2UTQVrjsRF53IlGHq5p8,https://www.google.com/maps/place/?q=place_id:ChIJWYS2UTQVrjsRF53IlGHq5p8,part_308,2026-09-20 20:20:31
Sthree - The Clothing Store,Luxury Clothing Shops,Women's clothing store,Women's clothing store,691308,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Thenmala SO, Kallada Irrigation Project BO, Ottackal BO",+91 89218 39962,N/A,5.0,,"Sleeba Arcade, Vandipetta Junction, Thiruvaniyoor, Keralam 682305",691308,9.9415,76.41039549999999,ChIJtd66W-p1CDsRNPwzKOjLEXM,https://www.google.com/maps/place/?q=place_id:ChIJtd66W-p1CDsRNPwzKOjLEXM,part_308,2026-09-20 20:20:31
LAVINA FASHIONS,Luxury Clothing Shops,Clothing store,Clothing store,691308,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Thenmala SO, Kallada Irrigation Project BO, Ottackal BO",+91 98957 97094,N/A,4.3,,"BUILDING 1st FLOOR, LITTLE FLOWER CATHOLIC CHURCH, near FEDERAL BANK, Puthenkurish, Kochi, Keralam 682308",Puthenkurish,9.9677619,76.421318,ChIJ7cNaEmV1CDsRH7rsUrB7EyQ,https://www.google.com/maps/place/?q=place_id:ChIJ7cNaEmV1CDsRH7rsUrB7EyQ,part_308,2026-09-20 20:20:31
Fashion Factory,Luxury Clothing Shops,Clothing store,"Clothing store, Clothing Accessories Store, Men's clothing store, Sportswear store, Women's clothing store",691308,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Thenmala SO, Kallada Irrigation Project BO, Ottackal BO",+91 1800 891 0001,https://location.reliancefashionfactorystores.com/fashion-factory-ff-guwahati-prithvi-clothing-stores-ulubari-guwahati-286919/Home?utm_source=locator&utm_medium=googleplaces,4.0,,"Prithvi Planet, Luit Path, behind Hanuman Mandir, South Sarania, Ulubari, Guwahati, Assam 781007","South Sarania, Ulubari",26.1723057,91.76117839999999,ChIJIdrwhoJZWjcR8NeCqX-4Bw4,https://www.google.com/maps/place/?q=place_id:ChIJIdrwhoJZWjcR8NeCqX-4Bw4,part_308,2026-09-20 20:20:31
