business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Kundara Taxi Cabs,Taxi Service and Car Rental,Taxi service,Taxi service,691304,Kerala Circle,Trivandrum HQ Region,Quilon Division,Pullichira SO,+91 88480 90885,N/A,5.0,,"Hospital, junction, Kundara, Keralam 691501",691304,8.961816299999999,76.68308669999999,ChIJr6VCcKQJBjsRzJwe9P3ssDc,https://www.google.com/maps/place/?q=place_id:ChIJr6VCcKQJBjsRzJwe9P3ssDc,part_308,2026-09-20 20:17:34
Kollam Town Taxi service,Taxi Service and Car Rental,Taxi service,"Taxi service, Service establishment",691304,Kerala Circle,Trivandrum HQ Region,Quilon Division,Pullichira SO,+91 62821 30750,https://www.kollamorchidtaxiservice.com/,5.0,,"Kollam Town Taxi service, 691304, India",691304,8.8966634,76.61356889999999,ChIJZfiXeWqwkasRucWAYYa2xcU,https://www.google.com/maps/place/?q=place_id:ChIJZfiXeWqwkasRucWAYYa2xcU,part_308,2026-09-20 20:17:34
FLY KERALA CABS,Taxi Service and Car Rental,Taxi service,"Taxi service, Tour operator, Travel agency",691304,Kerala Circle,Trivandrum HQ Region,Quilon Division,Pullichira SO,+91 89433 85756,N/A,4.9,,"Pavithreswaram, Keralam 691507",691304,9.0236371,76.6876408,ChIJ1Sijxo4JBjsRPlwgoADiwBY,https://www.google.com/maps/place/?q=place_id:ChIJ1Sijxo4JBjsRPlwgoADiwBY,part_308,2026-09-20 20:17:34
Thiruvathira taxi services,Taxi Service and Car Rental,Taxi service,Taxi service,691304,Kerala Circle,Trivandrum HQ Region,Quilon Division,Pullichira SO,+91 98471 83724,N/A,5.0,,"Anchal Yeroor Punalur, Ayoor – Punalur Hwy, Kulathupuzha, Anchal, Keralam 691306",691304,8.928886499999999,76.9134387,ChIJT2p0LLffBTsRnQNv9587fPk,https://www.google.com/maps/place/?q=place_id:ChIJT2p0LLffBTsRnQNv9587fPk,part_308,2026-09-20 20:17:34
Angel holidays,Taxi Service and Car Rental,Taxi service,Taxi service,691304,Kerala Circle,Trivandrum HQ Region,Quilon Division,Pullichira SO,+91 96059 32893,N/A,5.0,,"Vaidhya sala, Thalachira, Keralam 691538",691304,8.979051199999999,76.8558908,ChIJb3DF2zV1BjsRgbxDPlUGolk,https://www.google.com/maps/place/?q=place_id:ChIJb3DF2zV1BjsRgbxDPlUGolk,part_308,2026-09-20 20:17:36
Zion cabs,Taxi Service and Car Rental,Taxi service,"Taxi service, Tour operator",691304,Kerala Circle,Trivandrum HQ Region,Quilon Division,Pullichira SO,+91 90038 21010,https://zioncabs.com/,5.0,,"Pammam, Marthandam, Kuzhithurai, Tamil Nadu 629165",Pammam,8.303552,77.2325024,ChIJAUv25JhVBDsRmwsVMPI49ic,https://www.google.com/maps/place/?q=place_id:ChIJAUv25JhVBDsRmwsVMPI49ic,part_308,2026-09-20 20:17:36
inboundtrip,Taxi Service and Car Rental,Taxi service,Taxi service,691304,Kerala Circle,Trivandrum HQ Region,Quilon Division,Pullichira SO,+91 81370 00513,https://www.inboundtrip.com/,4.8,,"Judgemukku, Thrikkakara, Kakkanad, Kochi, Keralam 682021","Judgemukku, Thrikkakara",10.0355933,76.3342863,ChIJPyPnZI0MCDsRhTp3UiKFSzI,https://www.google.com/maps/place/?q=place_id:ChIJPyPnZI0MCDsRhTp3UiKFSzI,part_308,2026-09-20 20:17:36
BCabs Ride Easy,Taxi Service and Car Rental,Taxi service,"Taxi service, Limousine service, Minibus taxi service, Sightseeing Tour Operator, Tour agency, Tour operator, Transportation service, Travel agency",691304,Kerala Circle,Trivandrum HQ Region,Quilon Division,Pullichira SO,+91 98951 18877,https://bcabs.com/,4.8,,"BTransport Solutions Private Limited, PRA-167, Pallissery Rd, Chakkalakkal, Palarivattom, Kochi, Ernakulam, Keralam 682025","Chakkalakkal, Palarivattom",9.9978491,76.3124201,ChIJsaGkukcNCDsRnFaJpwqI-V4,https://www.google.com/maps/place/?q=place_id:ChIJsaGkukcNCDsRnFaJpwqI-V4,part_308,2026-09-20 20:17:36
Mallu Cabs Kochi,Taxi Service and Car Rental,Taxi service,Taxi service,691304,Kerala Circle,Trivandrum HQ Region,Quilon Division,Pullichira SO,+91 98469 78119,http://www.mallucabscochin.com/,4.9,,"Door No.35/540, Mathoorees Fathima Complex, Koonamthai, Edappally, Kochi, Ernakulam, Keralam 682024","Koonamthai, Edappally",10.033698099999999,76.3129491,ChIJz3vCPJ0NCDsRx9Np9cD2Dz8,https://www.google.com/maps/place/?q=place_id:ChIJz3vCPJ0NCDsRx9Np9cD2Dz8,part_308,2026-09-20 20:17:36
J AND J TAXI SERVICE,Taxi Service and Car Rental,Taxi service,"Taxi service, Sightseeing Tour Operator",691304,Kerala Circle,Trivandrum HQ Region,Quilon Division,Pullichira SO,+91 75589 79367,http://www.jandjtaxi.in/,4.9,,"DD Mile Stone Building, Kadavanthara, Ernakulam, Keralam 682020","Kadavanthra Junction, Elamkulam",9.9674198,76.2997451,ChIJH2R2r8lyCDsRAo3nzuOg428,https://www.google.com/maps/place/?q=place_id:ChIJH2R2r8lyCDsRAo3nzuOg428,part_308,2026-09-20 20:17:36
