business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Msr spices & Dry fruits,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, Ayurvedic clinic, Spices Wholesaler, Farmers' market, Herb shop, Indian grocery store, Organic food store, Organic shop, Spice store, Spices Exporter",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 94471 55812,http://www.msrpices.com/,5.0,,"Msr spices, Market, Junction, Chandamukku, Kottarakkara, Keralam 691506",Chandamukku,9.0054971,76.7723571,ChIJwzAhHaYLBjsRhuqw1z7ih0g,https://www.google.com/maps/place/?q=place_id:ChIJwzAhHaYLBjsRhuqw1z7ih0g,part_307,2026-09-20 20:16:35,338
GMS Trading Co.,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, Chocolate shop, Spices Wholesaler, Nut store",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 484 406 1248,N/A,4.9,,"GMS TRADING CO, Broadway, opp. Bharath Coffee House, Ernakulam, Keralam 682031",Marine Drive,9.977428999999999,76.27795979999999,ChIJ-Rly7FMNCDsRgRzDpUydc64,https://www.google.com/maps/place/?q=place_id:ChIJ-Rly7FMNCDsRgRzDpUydc64,part_307,2026-09-20 20:16:35,339
Stanes Trading Company,Dry Fruits and Spices Wholesaler,Dry Fruit Store,Dry Fruit Store,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 70344 45049,N/A,4.1,,"Hospital Rd, Chinnakada, Kollam, Keralam 691001",Chinnakada,8.8857695,76.58418499999999,ChIJQTmCAFv8BTsRC83fS0hyZ6Q,https://www.google.com/maps/place/?q=place_id:ChIJQTmCAFv8BTsRC83fS0hyZ6Q,part_307,2026-09-20 20:16:35,340
Watheen House Of Dry Fruits & Nuts,Dry Fruits and Spices Wholesaler,Dry Fruit Store,Dry Fruit Store,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 94474 63000,http://www.watheen.com/,4.7,,"K.A, Tower Pavakulam Temple, CC44/100-B, LFC Rd, Kaloor, Kochi, Ernakulam, Keralam 682017",Kaloor,9.999167,76.2906374,ChIJY2ygBKMNCDsRL1-yFLa3NKY,https://www.google.com/maps/place/?q=place_id:ChIJY2ygBKMNCDsRL1-yFLa3NKY,part_307,2026-09-20 20:16:35,341
Kaycee Corporation,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, Spices Wholesaler, Herb shop, Herbal medicine store, Nut store, Spice store",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 99954 55544,https://kayceecorporation.com/,4.8,,"X764+QXP, Mattancherry, Kochi, Keralam 682002",Mattancherry,9.9624173,76.2577199,ChIJQxCWlk9tCDsRS0wRiziUo3g,https://www.google.com/maps/place/?q=place_id:ChIJQxCWlk9tCDsRS0wRiziUo3g,part_307,2026-09-20 20:16:35,342
SN Spices & Dry Fruits,Dry Fruits and Spices Wholesaler,Dry Fruit Store,Dry Fruit Store,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 72930 15841,N/A,4.8,,"Ground floor, Sreekariyam Junction, Sreekaryam, Thannimoodu, Thiruvananthapuram, Keralam 695017","Sreekariyam Junction, Sreekaryam",8.5489061,76.9174522,ChIJmeG7zIS_BTsRjxTxpGYTdGI,https://www.google.com/maps/place/?q=place_id:ChIJmeG7zIS_BTsRjxTxpGYTdGI,part_307,2026-09-20 20:16:35,343
High Range Trading & Distributing Co,Dry Fruits and Spices Wholesaler,Wholesaler,Wholesaler,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 474 271 5238,http://highrangespices.in/,3.0,,"Anoor, Kilikolloor Kollam - 691004 Kerala, India, NH 744, Karicode, Peroor, Keralam 691005","Karicode, Peroor",8.9181373,76.6322052,ChIJbaqgLDf9BTsRSeuxmLFcSDs,https://www.google.com/maps/place/?q=place_id:ChIJbaqgLDf9BTsRSeuxmLFcSDs,part_307,2026-09-20 20:16:35,344
Ajfan Dates and Nuts Kollam,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, Indian grocery store",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 73568 88202,http://ajfan.store/,4.4,,"AR ARCADE, BYPASS ROAD, Ayathil, Kollam, Keralam 691021",Ayathil,8.8900147,76.6309885,ChIJrxX3teL9BTsRmqL8BttKBwc,https://www.google.com/maps/place/?q=place_id:ChIJrxX3teL9BTsRmqL8BttKBwc,part_307,2026-09-20 20:16:35,345
NUTS PLANET,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, Nut store, Wholesaler",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 62824 03388,https://www.instagram.com/nuts_planet_/,4.7,,"Ayoor – Punalur Hwy, Vijay Nagar, Anchal, Keralam 691306",Vijay Nagar,8.928341099999999,76.910817,ChIJv1d625LfBTsRlm53u-_ObBU,https://www.google.com/maps/place/?q=place_id:ChIJv1d625LfBTsRlm53u-_ObBU,part_307,2026-09-20 20:16:35,346
Halawiz,Dry Fruits and Spices Wholesaler,Dry Fruit Store,Dry Fruit Store,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",N/A,N/A,4.8,,"opposite Head post office, Karunagappalli, Keralam 690518",690526,9.0574359,76.5357092,ChIJUQlDQTsDBjsRNhv_llxh6Do,https://www.google.com/maps/place/?q=place_id:ChIJUQlDQTsDBjsRNhv_llxh6Do,part_307,2026-09-20 20:16:35,347
Malabar Dates & Nuts,Dry Fruits and Spices Wholesaler,Dry Fruit Store,Dry Fruit Store,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",N/A,N/A,4.6,,"Thopilkadavu, Near Collectorate, infront fo sri sri ashram, Keralam 691012",Kaankathu Mukku,8.8950097,76.5719749,ChIJWTXKtSH9BTsRyMfKiaOCZ2M,https://www.google.com/maps/place/?q=place_id:ChIJWTXKtSH9BTsRyMfKiaOCZ2M,part_307,2026-09-20 20:16:35,348
Nuts Planet | Dry fruits & Nuts,Dry Fruits and Spices Wholesaler,Dry Fruit Store,Dry Fruit Store,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",N/A,http://www.nutsplanet.in/,4.6,,"VV7C+XWJ, MC Rd, near Jatayu Para, Chadayamangalam, kannankode, Keralam 691534",690526,8.86385,76.8711404,ChIJbUQEDQDdBTsRXLvsxMNbXZ0,https://www.google.com/maps/place/?q=place_id:ChIJbUQEDQDdBTsRXLvsxMNbXZ0,part_307,2026-09-20 20:16:35,349
KPL CASHEWS AND RAW NUTS,Dry Fruits and Spices Wholesaler,Nut store,Nut store,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 70346 58462,https://www.instagram.com/kpltradingco/,4.9,,"KPL TRADING CO , PEROOR, NEAR SMD PUBLIC SCHOOL,KOLLAM,TKMC PO, Kollam, Keralam 691005",Ayathil,8.898036,76.6402322,ChIJnVi-jgX9BTsRnURURVm_MQQ,https://www.google.com/maps/place/?q=place_id:ChIJnVi-jgX9BTsRnURURVm_MQQ,part_307,2026-09-20 20:16:35,350
Sreeja Dry Fruits And Spices,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, General store, Spice store",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 98661 10828,N/A,4.3,,"Shop No 3, Pipeline Rd, Venkat Nagar, Bhagya Nagar Colony, Venkat Nagar Colony, Hyderabad, Telangana 500072","Venkat Nagar, Bhagya Nagar Colony, Venkat Nagar Colony",17.4947129,78.4032431,ChIJ-7UbmvKQyzsRiTpgo31BT9w,https://www.google.com/maps/place/?q=place_id:ChIJ-7UbmvKQyzsRiTpgo31BT9w,part_307,2026-09-20 20:16:35,351
Wholesale Dry Fruits,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, Spices Wholesaler, Sports nutrition store",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 81082 98108,https://wholesaledryfruits.in/,4.5,,"Plot 64, Sector 8 Kopar Khairane Rd, Sector 8, Kopar Khairane, Mumbai, Navi Mumbai, Maharashtra 400709","Sector 8, Kopar Khairane",19.1019619,73.0097947,ChIJUXZ_L_fB5zsRM_EDverrx9E,https://www.google.com/maps/place/?q=place_id:ChIJUXZ_L_fB5zsRM_EDverrx9E,part_307,2026-09-20 20:16:35,352
Sri Datta Sai Dry fruits and Spices (SDS)store,Dry Fruits and Spices Wholesaler,Dry Fruit Store,Dry Fruit Store,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",N/A,https://noordryfruit.com/,4.9,,"Sai Baba Temple Rd, opp. steel big bazar, beside Sai bike point, Swati Tower, Kamala Nagar, Dilsukhnagar, Hyderabad, Telangana 500060","Swati Tower, Kamala Nagar, Dilsukhnagar",17.364972599999998,78.5268409,ChIJx0QjKMqZyzsRerF_VPQyc4A,https://www.google.com/maps/place/?q=place_id:ChIJx0QjKMqZyzsRerF_VPQyc4A,part_307,2026-09-20 20:16:35,353
